Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-07-15,WARREN,1,GREAT FLAME,6,JORDAN QUINCE,Terry J Fahey,26.0,,1400,MDN,HVY8,SHWRY,9
2025-07-15,WARREN,1,MAJOR LIGHTNING,7,SIENA GRIMA,Jeremy Gask,1.6,1.0,1400,MDN,HVY8,SHWRY,9
2025-07-15,WARREN,1,PHILS COLOURS,1,KEN DUNBAR,Sharon Jeffries,11.0,,1400,MDN,HVY8,SHWRY,9
2025-07-15,WARREN,1,PRIZES GALORE,8,KODY NESTOR,David J Smith,16.0,4.0,1400,MDN,HVY8,SHWRY,9
2025-07-15,WARREN,1,CAMMI,4,MIKAYLA WEIR,Connie Greig,8.5,2.0,1400,MDN,HVY8,SHWRY,9
2025-07-15,WARREN,1,I DON'T THINK SO,5,CAINE STUART,Brett Robb,17.0,,1400,MDN,HVY8,SHWRY,9
2025-07-15,WARREN,1,IMPENDING HARMONY,2,WENDY PEEL,Sharon Jeffries,16.0,3.0,1400,MDN,HVY8,SHWRY,9
2025-07-15,WARREN,1,SHOEBILL,3,MATHEW CAHILL,Sharon Jeffries,7.5,,1400,MDN,HVY8,SHWRY,9
2025-07-15,WARREN,1,SPRADAX,1,JAKE PRACEY-HOLMES,Garry Lunn,0.0,,1400,MDN,HVY8,SHWRY,9
2025-07-15,WARREN,2,MANWARI,6,NICK HEYWOOD,Danny Williams,1.7,3.0,1200,MDN,HVY8,SHWRY,9
2025-07-15,WARREN,2,SPRING PROSPECT,3,ZOE HUNT,David J Smith,2.6,1.0,1200,MDN,HVY8,SHWRY,9
2025-07-15,WARREN,2,TWIN GIFT,7,KEN DUNBAR,Brad Draper,151.0,,1200,MDN,HVY8,SHWRY,9
2025-07-15,WARREN,2,MISROSA,4,MATHEW CAHILL,Michael Lynch,26.0,,1200,MDN,HVY8,SHWRY,9
2025-07-15,WARREN,2,SEND ME GREY,1,HEAVELON VAN DER H,Kylie Kennedy,151.0,,1200,MDN,HVY8,SHWRY,9
2025-07-15,WARREN,2,ERION,2,GEORGINA MCDONNELL,Melissa Harrison,14.0,,1200,MDN,HVY8,SHWRY,9
2025-07-15,WARREN,2,GETTIN' TIPSY,2,SIENA GRIMA,David J Smith,0.0,,1200,MDN,HVY8,SHWRY,9
2025-07-15,WARREN,2,THE GIT UP,8,MIKAYLA WEIR,Brett Thompson,8.5,2.0,1200,MDN,HVY8,SHWRY,9
2025-07-15,WARREN,2,UNO GUSTO,5,WENDY PEEL,Melissa Harrison,151.0,4.0,1200,MDN,HVY8,SHWRY,9
2025-07-15,WARREN,3,MERE MORTAL,1,KEN DUNBAR,Michael Lynch,6.5,2.0,1000,MDN,HVY8,SHWRY,11
2025-07-15,WARREN,3,PROOFREADER,9,NICHOLAS HYDE,Brett Thompson,0.0,,1000,MDN,HVY8,SHWRY,11
2025-07-15,WARREN,3,SPIRIT OF SAINTLY,3,HEAVELON VAN DER H,Kylie Kennedy,61.0,3.0,1000,MDN,HVY8,SHWRY,11
2025-07-15,WARREN,3,DUREN,7,JAKE PRACEY-HOLMES,Brett Thompson,6.0,4.0,1000,MDN,HVY8,SHWRY,11
2025-07-15,WARREN,3,MISS KARIS,4,JORDAN QUINCE,Brett Robb,1.75,1.0,1000,MDN,HVY8,SHWRY,11
2025-07-15,WARREN,3,MISS RAPIDE,9,MATHEW CAHILL,Clint Lundholm,5.0,,1000,MDN,HVY8,SHWRY,11
2025-07-15,WARREN,3,MY KIND OF GIRL,5,CAINE STUART,Brett Robb,26.0,,1000,MDN,HVY8,SHWRY,11
