Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-07-26,TOOWOOMBA,1,I'M LUCKY TWO,1,CHELSEA BAKER,Michael Nolan,,,870,2YO OPEN,HVY10,FINE,9
2025-07-26,TOOWOOMBA,1,TINKERBELLA,6,HANNAH RICHARDSON,Glenn Richardson,,,870,2YO OPEN,HVY10,FINE,9
2025-07-26,TOOWOOMBA,1,SWEET HESITATION,6,NOT NOTIFIED,Mark Currie,,,870,2YO OPEN,HVY10,FINE,9
2025-07-26,TOOWOOMBA,1,BETTERINDANUDE,2,OLIVIA WEBB,Paul Wallace,,,870,2YO OPEN,HVY10,FINE,9
2025-07-26,TOOWOOMBA,1,EINSTAG,5,BRANDON LERENA,Michael Nolan,,,870,2YO OPEN,HVY10,FINE,9
2025-07-26,TOOWOOMBA,1,JOYFUL CONQUEST,8,SARIAH CHAMPKIN,Paul Butterworth,,,870,2YO OPEN,HVY10,FINE,9
2025-07-26,TOOWOOMBA,1,LIGHTNING DRONE,7,NOZI TOMIZAWA,Tony & Maddysen Sears,,,870,2YO OPEN,HVY10,FINE,9
2025-07-26,TOOWOOMBA,1,TUESDAY,4,KELSEY LENTON,Ashtyn Reedy,,,870,2YO OPEN,HVY10,FINE,9
2025-07-26,TOOWOOMBA,1,DUBBLE HUSSLE,3,SHANIA WILLIS,Rochelle Pereira,,,870,2YO OPEN,HVY10,FINE,9
2025-07-26,TOOWOOMBA,2,MALECON,8,CHELSEA BAKER,Michael Nolan,,,2000,BM58,HVY10,FINE,15
2025-07-26,TOOWOOMBA,2,OKESUTORA,7,KELSEY LENTON,Mark Currie,,,2000,BM58,HVY10,FINE,15
2025-07-26,TOOWOOMBA,2,SIR GOLDALOT,15,SHANIA WILLIS,Mark Currie,,,2000,BM58,HVY10,FINE,15
2025-07-26,TOOWOOMBA,2,THE MANIPULATOR,11,NATHAN FAZACKERLEY,Linda Gersekowski,,,2000,BM58,HVY10,FINE,15
2025-07-26,TOOWOOMBA,2,SEERESS,10,CHLOE LOWE,Leigh Wanless,,,2000,BM58,HVY10,FINE,15
2025-07-26,TOOWOOMBA,2,AOOM'S CHOICE,6,NOZI TOMIZAWA,Corey & Kylie Geran,,,2000,BM58,HVY10,FINE,15
2025-07-26,TOOWOOMBA,2,BOLERO,2,KARL ZECHNER,Vic Heading,,,2000,BM58,HVY10,FINE,15
2025-07-26,TOOWOOMBA,2,ALFA DUNDEE,1,KENJI YOSHIDA,Stephen Kirkwood,,,2000,BM58,HVY10,FINE,15
2025-07-26,TOOWOOMBA,2,LIZZIE'S PRIDE,5,AMY GRAHAM,Greg Wright,,,2000,BM58,HVY10,FINE,15
2025-07-26,TOOWOOMBA,2,DECEMBER DIAMOND,4,LES TILLEY,James Moore,,,2000,BM58,HVY10,FINE,15
2025-07-26,TOOWOOMBA,2,ANOTHER DAZZLER,12,NOT NOTIFIED,Neil Hocking,,,2000,BM58,HVY10,FINE,15
2025-07-26,TOOWOOMBA,2,FORCE ME,3,OLIVIA WEBB,Garry Hutchesson,,,2000,BM58,HVY10,FINE,15
2025-07-26,TOOWOOMBA,2,PAULI,9,SCOTT SHEARGOLD,Leigh Wanless,,,2000,BM58,HVY10,FINE,15
2025-07-26,TOOWOOMBA,2,WINSTON BLUE,13,NOT NOTIFIED,Neil Hocking,,,2000,BM58,HVY10,FINE,15
2025-07-26,TOOWOOMBA,2,PRIDE AN' JOY,8,NOT NOTIFIED,Leigh Wanless,,,2000,BM58,HVY10,FINE,15
2025-07-26,TOOWOOMBA,3,LAST CHANCE SALOON,6,JASPER FRANKLIN,Corey & Kylie Geran,,,1200,BM60,HVY10,FINE,14
2025-07-26,TOOWOOMBA,3,SON OF BEEBEE,9,CHLOE LOWE,Kevin Kemp,,,1200,BM60,HVY10,FINE,14
2025-07-26,TOOWOOMBA,3,BLACK MINTO,11,NOT NOTIFIED,Les Kelly,,,1200,BM60,HVY10,FINE,14
2025-07-26,TOOWOOMBA,3,DATA LEAK,13,NOT NOTIFIED,Kevin Kemp,,,1200,BM60,HVY10,FINE,14
2025-07-26,TOOWOOMBA,3,ULUWATU,4,BAILEY WHEELER,Mark Currie,,,1200,BM60,HVY10,FINE,14
2025-07-26,TOOWOOMBA,3,CHARMED PASSAGE,8,ROB THORBURN,Dale Groves,,,1200,BM60,HVY10,FINE,14
2025-07-26,TOOWOOMBA,3,TOKYO BANDIT,1,KARL ZECHNER,Joe Gleeson,,,1200,BM60,HVY10,FINE,14
2025-07-26,TOOWOOMBA,3,CHANGE THE DEEL,3,OLIVIA WEBB,Philip Minter,,,1200,BM60,HVY10,FINE,14
2025-07-26,TOOWOOMBA,3,ELECTRIC ARROW,2,CHELSEA BAKER,Kevin Kemp,,,1200,BM60,HVY10,FINE,14
2025-07-26,TOOWOOMBA,3,LIGHTNING STRIKES,7,KELSEY LENTON,Nick Keal,,,1200,BM60,HVY10,FINE,14
2025-07-26,TOOWOOMBA,3,MISS MOZAMBIQUE,9,LES TILLEY,Michael Nolan,,,1200,BM60,HVY10,FINE,14
2025-07-26,TOOWOOMBA,3,LA VITTORIA,10,KENJI YOSHIDA,Michael Nolan,,,1200,BM60,HVY10,FINE,14
2025-07-26,TOOWOOMBA,3,GRANDEUR ROSE,12,NOT NOTIFIED,Gordon Hay,,,1200,BM60,HVY10,FINE,14
2025-07-26,TOOWOOMBA,3,FIELD AGENT,5,NOZI TOMIZAWA,Stephanie Sixtus,,,1200,BM60,HVY10,FINE,14
2025-07-26,TOOWOOMBA,4,SKYWOLF,4,CHLOE LOWE,Pat Webster,,,1300,BM72,HVY10,FINE,9
2025-07-26,TOOWOOMBA,4,DRANG A TANG,3,KELSEY LENTON,Mark Currie,,,1300,BM72,HVY10,FINE,9
2025-07-26,TOOWOOMBA,4,THE DEPUTY,7,ROB THORBURN,Dale Groves,,,1300,BM72,HVY10,FINE,9
2025-07-26,TOOWOOMBA,4,KATDEEL,3,BAILEY WHEELER,Mark Currie,,,1300,BM72,HVY10,FINE,9
2025-07-26,TOOWOOMBA,4,UNLEASH,2,NOZI TOMIZAWA,Corey & Kylie Geran,,,1300,BM72,HVY10,FINE,9
2025-07-26,TOOWOOMBA,4,COUNT THE COIN,6,STACEY CALLOW,Kevin Kemp,,,1300,BM72,HVY10,FINE,9
2025-07-26,TOOWOOMBA,4,CRACKER ESSGEE,8,CHELSEA BAKER,Rochelle Pereira,,,1300,BM72,HVY10,FINE,9
2025-07-26,TOOWOOMBA,4,NAUGHTY WORDS,5,SHANIA WILLIS,Mark Currie,,,1300,BM72,HVY10,FINE,9
2025-07-26,TOOWOOMBA,4,VANCITY,1,KARL ZECHNER,Nick Keal,,,1300,BM72,HVY10,FINE,9
2025-07-26,TOOWOOMBA,5,BETTA THAN PRESLEY,7,NOZI TOMIZAWA,Tony & Maddysen Sears,,,1000,3YO MDN,HVY10,FINE,17
2025-07-26,TOOWOOMBA,5,KINGSLAND,11,DANNY PEISLEY,Troy Pascoe,,,1000,3YO MDN,HVY10,FINE,17
2025-07-26,TOOWOOMBA,5,KOOL BRUCE,5,KENJI YOSHIDA,Jack Brown,,,1000,3YO MDN,HVY10,FINE,17
2025-07-26,TOOWOOMBA,5,LOVE TO BE PROUD,13,NOT NOTIFIED,Michael Frappell,,,1000,3YO MDN,HVY10,FINE,17
2025-07-26,TOOWOOMBA,5,REVANTAS,1,KARL ZECHNER,Patrick Sexton,,,1000,3YO MDN,HVY10,FINE,17
2025-07-26,TOOWOOMBA,5,BALERION DRIVE,9,LES TILLEY,Pat Webster,,,1000,3YO MDN,HVY10,FINE,17
2025-07-26,TOOWOOMBA,5,CRAVINGS,10,SHANIA WILLIS,Naomi Hemmings,,,1000,3YO MDN,HVY10,FINE,17
2025-07-26,TOOWOOMBA,5,DOTTI BISKIT,9,OLIVIA WEBB,Lindsay Hatch,,,1000,3YO MDN,HVY10,FINE,17
2025-07-26,TOOWOOMBA,5,I'MA CHARMER,2,BRANDON LERENA,Maryann Brosnan,,,1000,3YO MDN,HVY10,FINE,17
2025-07-26,TOOWOOMBA,5,LEUCAENA,4,SCOTT SHEARGOLD,Olivia Cairns,,,1000,3YO MDN,HVY10,FINE,17
2025-07-26,TOOWOOMBA,5,RARE MOON,7,NOT NOTIFIED,Corey & Kylie Geran,,,1000,3YO MDN,HVY10,FINE,17
2025-07-26,TOOWOOMBA,5,SPIRIT SEEKER,3,AMY GRAHAM,Maryann Brosnan,,,1000,3YO MDN,HVY10,FINE,17
2025-07-26,TOOWOOMBA,5,DECORATIVE,8,BAILEY WHEELER,Mark Currie,,,1000,3YO MDN,HVY10,FINE,17
2025-07-26,TOOWOOMBA,5,SHE'S GOT GRACE,16,NOT NOTIFIED,Corey & Kylie Geran,,,1000,3YO MDN,HVY10,FINE,17
2025-07-26,TOOWOOMBA,5,THE PUBLICAN,6,CHLOE LOWE,Leigh Wanless,,,1000,3YO MDN,HVY10,FINE,17
2025-07-26,TOOWOOMBA,5,KEIKO SAY,14,NOT NOTIFIED,John Smerdon,,,1000,3YO MDN,HVY10,FINE,17
2025-07-26,TOOWOOMBA,5,JELAILA,6,NOT NOTIFIED,Joe Gleeson,,,1000,3YO MDN,HVY10,FINE,17
2025-07-26,TOOWOOMBA,6,CORVALIST,4,OLIVIA WEBB,Paul Wallace,,,1050,MDN,HVY10,FINE,15
2025-07-26,TOOWOOMBA,6,HE DA BOSS,1,SHANIA WILLIS,Sharon Croxford,,,1050,MDN,HVY10,FINE,15
2025-07-26,TOOWOOMBA,6,HILLS OF MINTO,10,NOT NOTIFIED,Les Kelly,,,1050,MDN,HVY10,FINE,15
2025-07-26,TOOWOOMBA,6,MR HANKY PANKY,9,NOT NOTIFIED,Rex Lipp,,,1050,MDN,HVY10,FINE,15
2025-07-26,TOOWOOMBA,6,RED TOFFEE,10,STACEY CALLOW,Kevin Kemp,,,1050,MDN,HVY10,FINE,15
2025-07-26,TOOWOOMBA,6,KINGSLAND,15,DANNY PEISLEY,Troy Pascoe,,,1050,MDN,HVY10,FINE,15
2025-07-26,TOOWOOMBA,6,KOOL BRUCE,6,NOT NOTIFIED,Jack Brown,,,1050,MDN,HVY10,FINE,15
2025-07-26,TOOWOOMBA,6,POWERFUL WARRIOR,8,JAKE MOLLOY,Lindsay Hatch,,,1050,MDN,HVY10,FINE,15
2025-07-26,TOOWOOMBA,6,TOSMIAN,5,BRANDON LERENA,Kris Lees,,,1050,MDN,HVY10,FINE,15
2025-07-26,TOOWOOMBA,6,DECORATIVE,14,BAILEY WHEELER,Mark Currie,,,1050,MDN,HVY10,FINE,15
2025-07-26,TOOWOOMBA,6,RARE MOON,6,NOZI TOMIZAWA,Corey & Kylie Geran,,,1050,MDN,HVY10,FINE,15
2025-07-26,TOOWOOMBA,6,WISE CHOICE,2,CHLOE LOWE,Pat Webster,,,1050,MDN,HVY10,FINE,15
2025-07-26,TOOWOOMBA,6,SHE'S GOT GRACE,3,LES TILLEY,Corey & Kylie Geran,,,1050,MDN,HVY10,FINE,15
2025-07-26,TOOWOOMBA,6,O'REILLY'S SHOUT,9,CHELSEA BAKER,Brian & Matt Costello,,,1050,MDN,HVY10,FINE,15
2025-07-26,TOOWOOMBA,6,KWINTERNA,7,HANNAH RICHARDSON,Glenn Richardson,,,1050,MDN,HVY10,FINE,15
2025-07-26,RANDWICK,1,SHAGGY,1,WILLIAM STANLEY,Allan Kehoe,8.5,,1100,2YO OPEN,SOFT7,SHWRY,10
2025-07-26,RANDWICK,1,HELLO ROMEO,7,CHAD SCHOFIELD,"Ben, Will & JD Hayes",13.0,2.0,1100,2YO OPEN,SOFT7,SHWRY,10
2025-07-26,RANDWICK,1,NASHVILLE JACK,2,JASON COLLETT,Brad Widdup,4.6,1.0,1100,2YO OPEN,SOFT7,SHWRY,10
2025-07-26,RANDWICK,1,OPEN SECRET,6,ALYSHA COLLETT,John Thompson,13.0,,1100,2YO OPEN,SOFT7,SHWRY,10
2025-07-26,RANDWICK,1,STEEL KNIGHT,5,ZAC LLOYD,Annabel & Rob Archibald,11.0,,1100,2YO OPEN,SOFT7,SHWRY,10
