Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-07-12,RANDWICK,1,LOVING,4,BRAITH NOCK,James Cummings,4.0,,1400,2YO OPEN,SOFT5,FINE,10
2025-07-12,RANDWICK,1,PILLOW FIGHT,7,RACHEL KING,Bjorn Baker,3.7,,1400,2YO OPEN,SOFT5,FINE,10
2025-07-12,RANDWICK,1,TOMATO TOASTIE,6,REGAN BAYLISS,Gai Waterhouse & Adrian Bott,4.8,1.0,1400,2YO OPEN,SOFT5,FINE,10
2025-07-12,RANDWICK,1,CROSSBOW,1,JASON COLLETT,Chris Waller,2.9,2.0,1400,2YO OPEN,SOFT5,FINE,10
2025-07-12,RANDWICK,1,FEAZABEEL,3,ALYSHA COLLETT,Annabel & Rob Archibald,8.0,,1400,2YO OPEN,SOFT5,FINE,10
2025-07-12,RANDWICK,1,KOKATAHI,4,RORY HUTCHINGS,Chris Waller,8.5,3.0,1400,2YO OPEN,SOFT5,FINE,10
2025-07-12,RANDWICK,1,TAMBELOA,10,NOT NOTIFIED,Kristen Buchanan,26.0,,1400,2YO OPEN,SOFT5,FINE,10
2025-07-12,RANDWICK,1,ZENADEEL,5,REECE JONES,Les Bridge,14.0,,1400,2YO OPEN,SOFT5,FINE,10
2025-07-12,RANDWICK,1,COSMIC AVENGER,8,MOLLY BOURKE,John Sargent,51.0,,1400,2YO OPEN,SOFT5,FINE,10
2025-07-12,RANDWICK,1,DANCE WITH DESTINY,2,MADELINE OWEN,John Sargent,71.0,4.0,1400,2YO OPEN,SOFT5,FINE,10
2025-07-12,RANDWICK,2,KRANICH,2,MOLLY BOURKE,Michael Mulholland,14.0,2.0,1600,3YO+ CL3,SOFT5,FINE,15
2025-07-12,RANDWICK,2,SMART JAZZ,8,WILLIAM STANLEY,Jeremy Sylvester,101.0,4.0,1600,3YO+ CL3,SOFT5,FINE,15
2025-07-12,RANDWICK,2,SO YOU ARE,11,DYLAN GIBBONS,Stirling Osland,6.5,,1600,3YO+ CL3,SOFT5,FINE,15
2025-07-12,RANDWICK,2,SNITZENEGGER,6,BRAITH NOCK,Jeremy Sylvester,71.0,,1600,3YO+ CL3,SOFT5,FINE,15
2025-07-12,RANDWICK,2,SCARLI JAPALI,4,ALYSHA COLLETT,Anthony Warren,14.0,,1600,3YO+ CL3,SOFT5,FINE,15
2025-07-12,RANDWICK,2,IN SUMMER,12,JASON COLLETT,Paul Messara & Leah Gavranich,3.9,3.0,1600,3YO+ CL3,SOFT5,FINE,15
2025-07-12,RANDWICK,2,RED RAGS TO BULLS,7,BENJAMIN OSMOND,Jeremy Gask,6.0,,1600,3YO+ CL3,SOFT5,FINE,15
2025-07-12,RANDWICK,2,VERMICELLA,9,ZAC WADICK,Joe Cleary,7.0,,1600,3YO+ CL3,SOFT5,FINE,15
2025-07-12,RANDWICK,2,GREAT POINT,5,REECE JONES,Rodney Northam,61.0,,1600,3YO+ CL3,SOFT5,FINE,15
2025-07-12,RANDWICK,2,ROYAL TEENS,10,TOM SHERRY,Terry Evans,81.0,,1600,3YO+ CL3,SOFT5,FINE,15
2025-07-12,RANDWICK,2,SHUTTER,9,JEAN VAN OVERMEIRE,Lou Mary,34.0,,1600,3YO+ CL3,SOFT5,FINE,15
2025-07-12,RANDWICK,2,SOUL TAKER,3,JACE MCMURRAY,Luke Pepper,126.0,,1600,3YO+ CL3,SOFT5,FINE,15
2025-07-12,RANDWICK,2,AIRLINER,7,RACHEL KING,Terry Robinson,71.0,,1600,3YO+ CL3,SOFT5,FINE,15
2025-07-12,RANDWICK,2,PREMISE,13,ASHLEY MORGAN,Matthew Dunn,4.2,,1600,3YO+ CL3,SOFT5,FINE,15
2025-07-12,RANDWICK,2,PENSATIVA,1,ANDREW ADKINS,Lou Mary,7.0,1.0,1600,3YO+ CL3,SOFT5,FINE,15
2025-07-12,RANDWICK,3,WALKING PAINTING,2,WILLIAM STANLEY,Richard & Will Freedman,10.0,1.0,1600,3YO+ BM72,SOFT5,FINE,19
2025-07-12,RANDWICK,3,GLAD YOU THINK SO,10,MADELINE OWEN,John Sargent,9.5,,1600,3YO+ BM72,SOFT5,FINE,19
2025-07-12,RANDWICK,3,HIGH DANDY,5,ALYSHA COLLETT,Brad Widdup,18.0,4.0,1600,3YO+ BM72,SOFT5,FINE,19
2025-07-12,RANDWICK,3,HASTY HONEY,9,NOT NOTIFIED,Brad Widdup,7.5,,1600,3YO+ BM72,SOFT5,FINE,19
2025-07-12,RANDWICK,3,KINGSTON CHARM,3,BRAITH NOCK,John Thompson,9.0,2.0,1600,3YO+ BM72,SOFT5,FINE,19
2025-07-12,RANDWICK,3,AIX EN PROVENCE,11,REECE JONES,Sara Ryan,12.0,,1600,3YO+ BM72,SOFT5,FINE,19
