Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-07-20,HAWKESBURY,3,ALREADY BLUE,3,MOLLY BOURKE,Julia Presits,16.0,,1100,MDN CG,GOOD4,FINE,10
2025-07-20,HAWKESBURY,3,FLYING HARRY,4,JEAN VAN OVERMEIRE,Mick Attard,51.0,,1100,MDN CG,GOOD4,FINE,10
2025-07-20,HAWKESBURY,3,CHEEKY SMIRK,6,JAY FORD,Gerald Ryan & Sterling Alexiou,6.0,1.0,1100,MDN CG,GOOD4,FINE,10
2025-07-20,HAWKESBURY,3,DASHING DOUBLE,5,WINONA COSTIN,Tommy Wong,21.0,3.0,1100,MDN CG,GOOD4,FINE,10
2025-07-20,HAWKESBURY,3,DISPARATE,9,ANDREW ADKINS,Michael Freedman,3.6,4.0,1100,MDN CG,GOOD4,FINE,10
2025-07-20,HAWKESBURY,3,DON'T WHAT ME,2,DYLAN GIBBONS,Jason Coyle,11.0,,1100,MDN CG,GOOD4,FINE,10
2025-07-20,HAWKESBURY,3,GLADSTONE GRANDE,8,ALYSHA COLLETT,Brad Widdup,11.0,2.0,1100,MDN CG,GOOD4,FINE,10
2025-07-20,HAWKESBURY,3,MIDNIGHT RABBLE,3,NOT NOTIFIED,Allan Kehoe,18.0,,1100,MDN CG,GOOD4,FINE,10
2025-07-20,HAWKESBURY,3,POWERHOUSE,1,TOM SHERRY,Peter Snowden,2.6,,1100,MDN CG,GOOD4,FINE,10
2025-07-20,HAWKESBURY,3,ROYAL CORPORAL,7,MITCHELL BELL,Terry Croft,17.0,,1100,MDN CG,GOOD4,FINE,10
2025-07-20,HAWKESBURY,5,COSMOS FACTORY,8,BROCK RYAN,Kerry Parker,34.0,,2000,3YO+ CL1,GOOD4,FINE,10
2025-07-20,HAWKESBURY,5,UNUSUAL PROSPECT,3,ZAC LLOYD,John O'Shea & Tom Charlton,1.3,1.0,2000,3YO+ CL1,GOOD4,FINE,10
2025-07-20,HAWKESBURY,5,SO YOU READY,2,JAY FORD,Kristen Buchanan,15.0,4.0,2000,3YO+ CL1,GOOD4,FINE,10
2025-07-20,HAWKESBURY,5,BOLD SPLENDOR,1,JEAN VAN OVERMEIRE,Damien Lane,41.0,,2000,3YO+ CL1,GOOD4,FINE,10
2025-07-20,HAWKESBURY,5,KAHRABA,1,MITCHELL BELL,Denim Wynen,41.0,,2000,3YO+ CL1,GOOD4,FINE,10
2025-07-20,HAWKESBURY,5,BELGRANO,7,ALYSHA COLLETT,Michael Vella,9.0,3.0,2000,3YO+ CL1,GOOD4,FINE,10
2025-07-20,HAWKESBURY,5,JUSTICE PLEASE,4,BENJAMIN OSMOND,Kris Lees,7.5,,2000,3YO+ CL1,GOOD4,FINE,10
2025-07-20,HAWKESBURY,5,DESCARTES,6,ANDREW ADKINS,John Sargent,41.0,,2000,3YO+ CL1,GOOD4,FINE,10
2025-07-20,HAWKESBURY,5,ENTITLEMENT,4,REGAN BAYLISS,Gai Waterhouse & Adrian Bott,5.5,2.0,2000,3YO+ CL1,GOOD4,FINE,10
2025-07-20,HAWKESBURY,5,RUDBECKIA,5,GRANT BUCKLEY,Jason Attard,61.0,,2000,3YO+ CL1,GOOD4,FINE,10
2025-07-20,HAWKESBURY,6,CASH ME,1,OLIVIA CHAMBERS,Jarrod Austin,9.0,1.0,1500,BM64,GOOD4,FINE,12
2025-07-20,HAWKESBURY,6,IVAN'S HERO,10,ZAC LLOYD,Chris Waller,4.2,,1500,BM64,GOOD4,FINE,12
2025-07-20,HAWKESBURY,6,NOISES,6,ZAC WADICK,Brad Widdup,4.6,4.0,1500,BM64,GOOD4,FINE,12
2025-07-20,HAWKESBURY,6,DANISH PRINCE,9,DEANNE PANYA,Marc Conners,3.6,3.0,1500,BM64,GOOD4,FINE,12
2025-07-20,HAWKESBURY,6,POCKET EIGHTS,2,ROBBIE DOWNEY,Gregory McFarlane,6.0,,1500,BM64,GOOD4,FINE,12
2025-07-20,HAWKESBURY,6,OH GOLLY GOSH,12,KEAGAN LATHAM,Jason Attard,5.0,,1500,BM64,GOOD4,FINE,12
2025-07-20,HAWKESBURY,6,HIPPY DREAMS,5,MITCHELL BELL,Edward Cummings,26.0,,1500,BM64,GOOD4,FINE,12
2025-07-20,HAWKESBURY,6,MAGIC PHAROAH,7,TOM SHERRY,Richard Litt,9.5,,1500,BM64,GOOD4,FINE,12
2025-07-20,HAWKESBURY,6,STORM PARK,3,MOLLIE FITZGERALD,Annabel & Rob Archibald,6.0,,1500,BM64,GOOD4,FINE,12
2025-07-20,HAWKESBURY,6,CHATEAUX PARK,11,JESS TAYLOR,Jason Coyle,23.0,,1500,BM64,GOOD4,FINE,12
2025-07-20,HAWKESBURY,6,MORE MISCHIEF,4,WINONA COSTIN,Amanda Turner,8.0,2.0,1500,BM64,GOOD4,FINE,12
2025-07-20,HAWKESBURY,6,SARASTRINA,8,GRANT BUCKLEY,Jason Clisby,151.0,,1500,BM64,GOOD4,FINE,12
2025-07-20,HAWKESBURY,7,DON'T DOUBT MERLIN,2,JAY FORD,David Pfieffer,5.0,3.0,1300,BM64,GOOD4,FINE,18
2025-07-20,HAWKESBURY,7,LOS PADRES,11,MITCH STAPLEFORD,Mitchell Beer,12.0,,1300,BM64,GOOD4,FINE,18
