Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-07-16,GRAFTON,1,BARRON,5,DANNY PEISLEY,Sharon Pepper,26.0,3.0,1000,MDN,GOOD4,FINE,20
2025-07-16,GRAFTON,1,CHILLED WITH ICE,8,ASHLEY MORGAN,Matthew Dunn,11.0,,1000,MDN,GOOD4,FINE,20
2025-07-16,GRAFTON,1,INTENSE STEEL,7,GLENN CAHILL,Cathleen Rode,31.0,,1000,MDN,GOOD4,FINE,20
2025-07-16,GRAFTON,1,MONACO FLYER,3,MATTHEW MCGUREN,John Shelton,12.0,2.0,1000,MDN,GOOD4,FINE,20
2025-07-16,GRAFTON,1,OH ARTHUR,4,JACK BAKER,Lucy Longmire,15.0,,1000,MDN,GOOD4,FINE,20
2025-07-16,GRAFTON,1,RIVER BISCOTTE,17,NOT NOTIFIED,Grant Prosser,0.0,,1000,MDN,GOOD4,FINE,20
2025-07-16,GRAFTON,1,SOURCES LINK,2,BAILEY WHEELER,John Shelton,10.0,4.0,1000,MDN,GOOD4,FINE,20
2025-07-16,GRAFTON,1,DELLUCY,13,YVETTE LEWIS,Gary Nielsen,151.0,,1000,MDN,GOOD4,FINE,20
2025-07-16,GRAFTON,1,SHE'S A WILD ONE,20,NOT NOTIFIED,Colt Prosser,151.0,,1000,MDN,GOOD4,FINE,20
2025-07-16,GRAFTON,1,SO SAIN,2,NORIYUKI MASUDA,Ethan Ensby,31.0,,1000,MDN,GOOD4,FINE,20
2025-07-16,GRAFTON,1,SPOILER,6,MIKAYLA WEIR,Fleur Henley,41.0,,1000,MDN,GOOD4,FINE,20
2025-07-16,GRAFTON,1,INSAIN CHAOS,10,RAYMOND SPOKES,Brett Dodson,19.0,,1000,MDN,GOOD4,FINE,20
2025-07-16,GRAFTON,1,INTELLIGENCER,14,BEN LOOKER,Ethan Ensby,41.0,,1000,MDN,GOOD4,FINE,20
2025-07-16,GRAFTON,1,VIVIKA,11,JETT NEWMAN,Matthew Dunn,1.5,1.0,1000,MDN,GOOD4,FINE,20
2025-07-16,GRAFTON,1,GERRY'S PICK,9,WINONA COSTIN,Andrew Parramore,101.0,,1000,MDN,GOOD4,FINE,20
2025-07-16,GRAFTON,1,BUSTERKICK,1,AARON BULLOCK,Stephen Lee,126.0,,1000,MDN,GOOD4,FINE,20
2025-07-16,GRAFTON,1,ZOUANDME,12,LUKE ROLLS,Scott Henley,51.0,,1000,MDN,GOOD4,FINE,20
2025-07-16,GRAFTON,1,EGYPTIAN LASS,16,NOT NOTIFIED,Terry Commerford,1.01,,1000,MDN,GOOD4,FINE,20
2025-07-16,GRAFTON,1,TERRATILLI,5,NOT NOTIFIED,Stephen Lee,1.01,,1000,MDN,GOOD4,FINE,20
2025-07-16,GRAFTON,1,MISS MADIGAN,15,NOT NOTIFIED,Shannon Manwarring,1.01,,1000,MDN,GOOD4,FINE,20
2025-07-16,GRAFTON,2,ALWAYS SHINING,2,WINONA COSTIN,Gai Waterhouse & Adrian Bott,10.0,,1700,MDN,GOOD4,FINE,15
2025-07-16,GRAFTON,2,CHIEF OF STAFF,6,AARON BULLOCK,Matthew Dunn,1.9,2.0,1700,MDN,GOOD4,FINE,15
2025-07-16,GRAFTON,2,INTREPID LAD,7,ASHLEY MORGAN,Stephen Lee,51.0,,1700,MDN,GOOD4,FINE,15
2025-07-16,GRAFTON,2,MINISTER GARRETT,2,NORIYUKI MASUDA,Samantha McGuren,151.0,,1700,MDN,GOOD4,FINE,15
2025-07-16,GRAFTON,2,PRIDE OF SAVABELLA,9,MATTHEW MCGUREN,Liam Birchley,8.5,1.0,1700,MDN,GOOD4,FINE,15
2025-07-16,GRAFTON,2,SURAT DISTRICT,10,LUKE ROLLS,Jim Herriot,151.0,,1700,MDN,GOOD4,FINE,15
2025-07-16,GRAFTON,2,EVONY,11,SHAE WILKES,Paddy Cunningham,151.0,,1700,MDN,GOOD4,FINE,15
2025-07-16,GRAFTON,2,FLEE WITH ME,7,NOT NOTIFIED,Tony Newing,19.0,,1700,MDN,GOOD4,FINE,15
2025-07-16,GRAFTON,2,GOLD PUMA,1,CEJAY GRAHAM,Ethan Ensby,17.0,3.0,1700,MDN,GOOD4,FINE,15
2025-07-16,GRAFTON,2,PHARALINE,3,JACKSON MURPHY,Ruby Chatterton,31.0,,1700,MDN,GOOD4,FINE,15
2025-07-16,GRAFTON,2,PREACHABULL,4,MIKAYLA WEIR,Stephanie Sixtus,151.0,,1700,MDN,GOOD4,FINE,15
2025-07-16,GRAFTON,2,SHEZ MYSTERIOUS,8,SIENA GRIMA,Ethan Ensby,81.0,,1700,MDN,GOOD4,FINE,15
2025-07-16,GRAFTON,2,STRONG LATTE,5,DANNY PEISLEY,Shannon Manwarring,61.0,,1700,MDN,GOOD4,FINE,15
2025-07-16,GRAFTON,2,ZIGGY ROSE,13,PIERRE BOUDVILLAIN,Danielle Seib,2.6,4.0,1700,MDN,GOOD4,FINE,15
2025-07-16,GRAFTON,2,HELLO DUBAI,12,COURTNEY BELLAMY,Paul Murray,101.0,,1700,MDN,GOOD4,FINE,15
2025-07-16,GRAFTON,3,I'M HEROIC,10,AARON BULLOCK,Desleigh Forster,7.0,,1600,3YO Qlty,GOOD4,FINE,10
2025-07-16,GRAFTON,3,BOLLINGER MISS,3,ASHLEY MORGAN,Chris & Corey Munce,3.4,,1600,3YO Qlty,GOOD4,FINE,10
2025-07-16,GRAFTON,3,OKAMI STAR,1,WINONA COSTIN,Clarry Conners,26.0,3.0,1600,3YO Qlty,GOOD4,FINE,10
2025-07-16,GRAFTON,3,DARK STRATUM,2,LUKE ROLLS,Samantha McGuren,51.0,,1600,3YO Qlty,GOOD4,FINE,10
2025-07-16,GRAFTON,3,HEADHUNTER,4,DAMIEN THORNTON,Matthew Hoysted,3.7,2.0,1600,3YO Qlty,GOOD4,FINE,10
2025-07-16,GRAFTON,3,HIBIKI HARMONY,7,MITCHELL BELL,Brett Cavanough,17.0,4.0,1600,3YO Qlty,GOOD4,FINE,10
2025-07-16,GRAFTON,3,BONFIDELITY,9,SIENA GRIMA,Paddy Cunningham,251.0,,1600,3YO Qlty,GOOD4,FINE,10
2025-07-16,GRAFTON,3,RONNY BEE,5,DYLAN GIBBONS,Wayne Brown,9.0,1.0,1600,3YO Qlty,GOOD4,FINE,10
2025-07-16,GRAFTON,3,SILENT CALL,6,JAKE BAYLISS,Matthew Dunn,5.5,,1600,3YO Qlty,GOOD4,FINE,10
2025-07-16,GRAFTON,3,XTRA LA VITA,8,CEJAY GRAHAM,Robert Heathcote,13.0,,1600,3YO Qlty,GOOD4,FINE,10
2025-07-16,GRAFTON,4,CALL ME ARTIE,1,GLENN CAHILL,Neil Osborne,101.0,,2200,3YO+ CL6,GOOD4,FINE,11
2025-07-16,GRAFTON,4,CENOTES,5,BEN LOOKER,Colt Prosser,15.0,,2200,3YO+ CL6,GOOD4,FINE,11
2025-07-16,GRAFTON,4,GO MILLO,10,DANNY PEISLEY,Indiana Turner,61.0,,2200,3YO+ CL6,GOOD4,FINE,11
2025-07-16,GRAFTON,4,SHERRIFF CODY,3,ASHLEY MORGAN,Owen Glue,7.5,3.0,2200,3YO+ CL6,GOOD4,FINE,11
2025-07-16,GRAFTON,4,CHARMED DESTINY,8,TEIGHAN WORSNOP,John Sprague,51.0,,2200,3YO+ CL6,GOOD4,FINE,11
2025-07-16,GRAFTON,4,KHOR,4,DAMIEN THORNTON,Declan Maher,4.8,4.0,2200,3YO+ CL6,GOOD4,FINE,11
2025-07-16,GRAFTON,4,BEHTAR,2,DYLAN GIBBONS,Peter Snowden,3.4,2.0,2200,3YO+ CL6,GOOD4,FINE,11
2025-07-16,GRAFTON,4,IRISH KNIGHT,7,STEPHEN CUMMINS,Brad Munro,151.0,,2200,3YO+ CL6,GOOD4,FINE,11
2025-07-16,GRAFTON,4,MAGICON,6,MITCHELL BELL,Tracey Bartley,3.2,1.0,2200,3YO+ CL6,GOOD4,FINE,11
