Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-07-24,COROWA,1,LUNAR MOJO,3,NICK HEYWOOD,Craig Widdison,1.65,2.0,900,MDN,SOFT7,OCAST,9
2025-07-24,COROWA,1,MONSIEUR DUBAI,4,CORY PARISH,John Fitzgerald,26.0,,900,MDN,SOFT7,OCAST,9
2025-07-24,COROWA,1,ARING,1,JAKE DUFFY,Rhys Archard,12.0,,900,MDN,SOFT7,OCAST,9
2025-07-24,COROWA,1,DITA VON,7,JOSH RICHARDS,Michael Travers,9.0,1.0,900,MDN,SOFT7,OCAST,9
2025-07-24,COROWA,1,FEATHERWAND,8,BRITTANY BUTTON,David O'Prey,71.0,,900,MDN,SOFT7,OCAST,9
2025-07-24,COROWA,1,FOUR ESSES,2,SHAUN GUYMER,Ross Purcell,34.0,4.0,900,MDN,SOFT7,OCAST,9
2025-07-24,COROWA,1,PENROSE,6,PIERRE BOUDVILLAIN,Allan McRae,4.4,,900,MDN,SOFT7,OCAST,9
2025-07-24,COROWA,1,RITA RED,9,JOHN KISSICK,Doug Gorrel,8.5,3.0,900,MDN,SOFT7,OCAST,9
2025-07-24,COROWA,1,SURPRISATIC,5,BRENDAN WARD,Craig Widdison,3.8,,900,MDN,SOFT7,OCAST,9
2025-07-24,COROWA,2,BOMERTON,4,NICK HEYWOOD,Darrell Burnet,4.8,,1400,MDN,SOFT7,OCAST,10
2025-07-24,COROWA,2,MAJESTIC DEEL,9,SHAUN GUYMER,Ron Stubbs,5.0,,1400,MDN,SOFT7,OCAST,10
2025-07-24,COROWA,2,RIVERBEND UNICORN,7,PIERRE BOUDVILLAIN,Wayne Carroll,2.7,4.0,1400,MDN,SOFT7,OCAST,10
2025-07-24,COROWA,2,TEN FEATHERS,8,HANNAH LE BLANC,John Rolfe,101.0,,1400,MDN,SOFT7,OCAST,10
2025-07-24,COROWA,2,DESTINED TO DREAM,3,ELLA MCGUIRK,Anthony Craig,151.0,,1400,MDN,SOFT7,OCAST,10
2025-07-24,COROWA,2,FLYING BETTY,2,TEAGHAN MARTIN,Anthony Craig,16.0,,1400,MDN,SOFT7,OCAST,10
2025-07-24,COROWA,2,GIOIA RIVER,1,BRENDAN WARD,Michael Travers,5.5,1.0,1400,MDN,SOFT7,OCAST,10
2025-07-24,COROWA,2,LOST YA SOCK,6,JOHN KISSICK,Doug Gorrel,9.0,3.0,1400,MDN,SOFT7,OCAST,10
2025-07-24,COROWA,2,STORMY MALICE,5,CORY PARISH,Michael Travers,16.0,2.0,1400,MDN,SOFT7,OCAST,10
2025-07-24,COROWA,2,VAREKOVA,2,JAKE DUFFY,Danielle Seib,0.0,,1400,MDN,SOFT7,OCAST,10
2025-07-24,COROWA,3,WITHOUT REDEMPTION,8,JOSH RICHARDS,Len Ablett,0.0,,1200,MDN,SOFT7,OCAST,15
2025-07-24,COROWA,3,ZAIN,6,BRITTANY BUTTON,Gerald Egan,12.0,,1200,MDN,SOFT7,OCAST,15
2025-07-24,COROWA,3,NOT THE CHOPS,8,JOHN KISSICK,Dan McCarthy,7.5,,1200,MDN,SOFT7,OCAST,15
2025-07-24,COROWA,3,MAN IN BLACK,10,HANNAH LE BLANC,Len Ablett,0.0,,1200,MDN,SOFT7,OCAST,15
2025-07-24,COROWA,3,BOOGIE BOARD,11,NICK HEYWOOD,Craig Widdison,31.0,,1200,MDN,SOFT7,OCAST,15
2025-07-24,COROWA,3,RITA RED,14,NOT NOTIFIED,Doug Gorrel,0.0,,1200,MDN,SOFT7,OCAST,15
2025-07-24,COROWA,3,AVENEL SPROUT,1,MILOS BUNJEVAC,Ben Brisbourne,3.3,2.0,1200,MDN,SOFT7,OCAST,15
2025-07-24,COROWA,3,QUICK SPELL,7,PIERRE BOUDVILLAIN,Andrew Dale,3.8,4.0,1200,MDN,SOFT7,OCAST,15
2025-07-24,COROWA,3,RIVERINA WALTZ,10,SHAUN GUYMER,Ben Brisbourne,126.0,,1200,MDN,SOFT7,OCAST,15
2025-07-24,COROWA,3,CHASING QUIVERS,5,BRENDAN WARD,David O'Prey,19.0,,1200,MDN,SOFT7,OCAST,15
2025-07-24,COROWA,3,INDIAN MARRINER,9,JOSH RICHARDS,Marita Lawson,16.0,,1200,MDN,SOFT7,OCAST,15
2025-07-24,COROWA,3,KILLIMICAT,2,CORY PARISH,Sylvia Thompson,9.5,1.0,1200,MDN,SOFT7,OCAST,15
2025-07-24,COROWA,3,MAHRA,4,JAKE DUFFY,Craig Weeding,51.0,,1200,MDN,SOFT7,OCAST,15
