Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-07-29,WELLINGTON,1,LOVE AIN'T FREE,4,DONOVAN DILLON,Michael Lunn,8.5,3.0,1400,MDN,HVY9,FINE,12
2025-07-29,WELLINGTON,1,PRIZUGA,9,IZZY NEALE,Rodney Robb,31.0,,1400,MDN,HVY9,FINE,12
2025-07-29,WELLINGTON,1,SEND ME GREY,10,NOT NOTIFIED,Kylie Kennedy,61.0,,1400,MDN,HVY9,FINE,12
2025-07-29,WELLINGTON,1,HANNAH'S BRIDGE,5,JAKE PRACEY-HOLMES,Derek Piper,2.3,1.0,1400,MDN,HVY9,FINE,12
2025-07-29,WELLINGTON,1,MISROSA,1,MATHEW CAHILL,Michael Lynch,18.0,,1400,MDN,HVY9,FINE,12
2025-07-29,WELLINGTON,1,OLIVE JEAN,6,KEN DUNBAR,Brad Draper,101.0,,1400,MDN,HVY9,FINE,12
2025-07-29,WELLINGTON,1,OUR WARHORSE,8,ZOE HUNT,Michael Lunn,51.0,,1400,MDN,HVY9,FINE,12
2025-07-29,WELLINGTON,1,POLENS,10,KATH BELL-PITOMAC,Barry Wall,11.0,,1400,MDN,HVY9,FINE,12
2025-07-29,WELLINGTON,1,SHEZA WIDGEE,7,MIKAYLA WEIR,Sarah McIlrick,101.0,,1400,MDN,HVY9,FINE,12
2025-07-29,WELLINGTON,1,TIP A HAT,5,GEORGINA MCDONNELL,Scott Jamieson,16.0,,1400,MDN,HVY9,FINE,12
2025-07-29,WELLINGTON,1,VESTIGE,3,ASHLEIGH STANLEY,Andrew Ryan,26.0,4.0,1400,MDN,HVY9,FINE,12
2025-07-29,WELLINGTON,1,WINNING REIGN,2,CHAD LEVER,Michael Lunn,2.4,2.0,1400,MDN,HVY9,FINE,12
2025-07-29,WELLINGTON,2,BIDDADDABA,1,KATH BELL-PITOMAC,Debbie Prest,41.0,4.0,900,MDN,HVY9,FINE,13
2025-07-29,WELLINGTON,2,LITLFELA,6,NOT NOTIFIED,Connie Greig,23.0,,900,MDN,HVY9,FINE,13
2025-07-29,WELLINGTON,2,MERE MORTAL,7,KEN DUNBAR,Michael Lynch,6.0,3.0,900,MDN,HVY9,FINE,13
2025-07-29,WELLINGTON,2,TERNINI,8,CHAD LEVER,Terry J Fahey,23.0,2.0,900,MDN,HVY9,FINE,13
2025-07-29,WELLINGTON,2,ANGIE'S SISTER,10,IZZY NEALE,Brett Robb,1.95,1.0,900,MDN,HVY9,FINE,13
2025-07-29,WELLINGTON,2,DENDINA,9,MATHEW CAHILL,Brett Thompson,41.0,,900,MDN,HVY9,FINE,13
2025-07-29,WELLINGTON,2,LEOVANNI,2,MATHEW CAHILL,Cameron Crockett,2.7,,900,MDN,HVY9,FINE,13
2025-07-29,WELLINGTON,2,MISS ROVILLEA,2,JAKE PRACEY-HOLMES,Brett Thompson,71.0,,900,MDN,HVY9,FINE,13
2025-07-29,WELLINGTON,2,UFANA,3,WENDY PEEL,Sharon Jeffries,19.0,,900,MDN,HVY9,FINE,13
2025-07-29,WELLINGTON,2,WINNING WINNIE,4,DONOVAN DILLON,Darren Hyde,6.0,,900,MDN,HVY9,FINE,13
2025-07-29,WELLINGTON,2,LANGHOLM DUSK,11,MIKAYLA WEIR,Brett Thompson,13.0,,900,MDN,HVY9,FINE,13
2025-07-29,WELLINGTON,2,OUR GIRL HAYLEY,5,CAINE STUART,Brett Robb,26.0,,900,MDN,HVY9,FINE,13
2025-07-29,WELLINGTON,2,HUTT STREET,6,NICHOLAS HYDE,Brett Thompson,10.0,,900,MDN,HVY9,FINE,13
2025-07-29,WELLINGTON,3,CUMBOOGLE,16,NICHOLAS HYDE,Brett Thompson,8.5,,900,BM58,HVY9,FINE,18
2025-07-29,WELLINGTON,3,OBSESSIVE NATURE,18,NOT NOTIFIED,Sharon Jeffries,0.0,,900,BM58,HVY9,FINE,18
2025-07-29,WELLINGTON,3,SHARKIM,3,GEORGINA MCDONNELL,Gregory McFarlane,15.0,,900,BM58,HVY9,FINE,18
2025-07-29,WELLINGTON,3,ROMANTIC LOVE,17,IZZY NEALE,Brett Robb,4.6,,900,BM58,HVY9,FINE,18
2025-07-29,WELLINGTON,3,BOTTOM BAR,5,DONOVAN DILLON,David J Smith,8.0,2.0,900,BM58,HVY9,FINE,18
2025-07-29,WELLINGTON,3,CATCHY TUNES,15,NOT NOTIFIED,Gregory McFarlane,18.0,,900,BM58,HVY9,FINE,18
2025-07-29,WELLINGTON,3,TAORMINA SAILOR,11,ANGELA COOPER,Myron Cooper,17.0,,900,BM58,HVY9,FINE,18
2025-07-29,WELLINGTON,3,CAPITAL DANCER,8,MATHEW CAHILL,Gregory McFarlane,10.0,,900,BM58,HVY9,FINE,18
2025-07-29,WELLINGTON,3,BOLD OFFA,10,IZZY NEALE,Allan McRae,21.0,,900,BM58,HVY9,FINE,18
2025-07-29,WELLINGTON,3,HARD TOO IMPRESS,4,MIKAYLA WEIR,Brett Thompson,2.5,3.0,900,BM58,HVY9,FINE,18
2025-07-29,WELLINGTON,3,BRUMMAGEN,2,JAKE PRACEY-HOLMES,Brett Thompson,4.8,,900,BM58,HVY9,FINE,18
2025-07-29,WELLINGTON,3,QUICK ONYX,9,CHAD LEVER,Toby Pracey,10.0,,900,BM58,HVY9,FINE,18
2025-07-29,WELLINGTON,3,EASTERN ODYSSEY,9,JESSICA BROOKES,Janelle Galea,7.5,4.0,900,BM58,HVY9,FINE,18
2025-07-29,WELLINGTON,3,KEADOOL,7,ZOE HUNT,Clint Lundholm,4.2,1.0,900,BM58,HVY9,FINE,18
2025-07-29,WELLINGTON,3,HOUDINI SPIRIT,14,NOT NOTIFIED,Cindy Monaghan,1.01,,900,BM58,HVY9,FINE,18
2025-07-29,WELLINGTON,3,BUSHWALKER,1,ASHLEIGH STANLEY,Alison Smith,13.0,,900,BM58,HVY9,FINE,18
2025-07-29,WELLINGTON,3,NOTABADCHASSIS,6,WENDY PEEL,Clint Lundholm,34.0,,900,BM58,HVY9,FINE,18
2025-07-29,WELLINGTON,3,SPOTTED,13,NOT NOTIFIED,Kieren Hazelton,1.01,,900,BM58,HVY9,FINE,18
2025-07-29,WELLINGTON,4,CASTRO,9,NOT NOTIFIED,Kylie Kennedy,14.0,,1100,MDN,HVY9,FINE,20
2025-07-29,WELLINGTON,4,JAGERSCHNITZEL,20,MATHEW CAHILL,Cameron Crockett,3.3,,1100,MDN,HVY9,FINE,20
2025-07-29,WELLINGTON,4,NORTHERN EXPOSURE,1,CHAD LEVER,Derek Piper,3.2,4.0,1100,MDN,HVY9,FINE,20
2025-07-29,WELLINGTON,4,TWIN GIFT,7,KEN DUNBAR,Brad Draper,101.0,,1100,MDN,HVY9,FINE,20
2025-07-29,WELLINGTON,4,DUREN,11,NICHOLAS HYDE,Brett Thompson,9.5,,1100,MDN,HVY9,FINE,20
2025-07-29,WELLINGTON,4,OFCOURSEIAM,3,NOT NOTIFIED,Allan Kehoe,7.5,,1100,MDN,HVY9,FINE,20
2025-07-29,WELLINGTON,4,FIREFINCH,6,JAKE PRACEY-HOLMES,Brett Robb,8.0,,1100,MDN,HVY9,FINE,20
2025-07-29,WELLINGTON,4,HARD RATTLE,8,MATHEW CAHILL,Gregory McFarlane,6.5,3.0,1100,MDN,HVY9,FINE,20
2025-07-29,WELLINGTON,4,I'M INDEPENDENT,18,NOT NOTIFIED,Brett Thompson,21.0,,1100,MDN,HVY9,FINE,20
2025-07-29,WELLINGTON,4,MAGNOLIA JEWEL,13,NOT NOTIFIED,Tracey Bartley,0.0,,1100,MDN,HVY9,FINE,20
2025-07-29,WELLINGTON,4,SHE CAN DANCE,16,NOT NOTIFIED,Tracey Bartley,0.0,,1100,MDN,HVY9,FINE,20
2025-07-29,WELLINGTON,4,STRASBELLE,7,DONOVAN DILLON,Annabel & Rob Archibald,0.0,,1100,MDN,HVY9,FINE,20
2025-07-29,WELLINGTON,4,SUN BEAUTY,15,NOT NOTIFIED,Connie Greig,8.5,,1100,MDN,HVY9,FINE,20
2025-07-29,WELLINGTON,4,THE GIT UP,3,MIKAYLA WEIR,Brett Thompson,2.0,1.0,1100,MDN,HVY9,FINE,20
2025-07-29,WELLINGTON,4,CARRICK,6,NOT NOTIFIED,Rodney Robb,0.0,,1100,MDN,HVY9,FINE,20
2025-07-29,WELLINGTON,4,MEGAPHONE MISS,2,WENDY PEEL,Sharon Jeffries,14.0,2.0,1100,MDN,HVY9,FINE,20
2025-07-29,WELLINGTON,4,DON'T TELL TARA,5,KATH BELL-PITOMAC,Troy McCarney,101.0,,1100,MDN,HVY9,FINE,20
2025-07-29,WELLINGTON,4,MISS ADAMAS,19,NOT NOTIFIED,Connie Greig,1.01,,1100,MDN,HVY9,FINE,20
2025-07-29,WELLINGTON,4,BLARNEY STONE,8,NOT NOTIFIED,Gayna Williams,1.01,,1100,MDN,HVY9,FINE,20
2025-07-29,WELLINGTON,4,MY KIND OF GIRL,4,CAINE STUART,Brett Robb,34.0,,1100,MDN,HVY9,FINE,20
2025-07-29,WELLINGTON,5,NIMBLE STAR,11,IZZY NEALE,Brett Robb,2.5,1.0,1100,BM58,HVY9,FINE,20
2025-07-29,WELLINGTON,5,DAREDEVIL,1,KATH BELL-PITOMAC,Dar Lunn,101.0,,1100,BM58,HVY9,FINE,20
2025-07-29,WELLINGTON,5,WONDER STEP,14,NOT NOTIFIED,Gayna Williams,1.01,,1100,BM58,HVY9,FINE,20
2025-07-29,WELLINGTON,5,DENMAN DEPUTY,9,CAINE STUART,Brett Robb,9.5,,1100,BM58,HVY9,FINE,20
2025-07-29,WELLINGTON,5,LIGHTNING SPEED,6,MATHEW CAHILL,Cameron Crockett,6.0,,1100,BM58,HVY9,FINE,20
2025-07-29,WELLINGTON,5,SHAQUILA,6,DONOVAN DILLON,Clint Lundholm,6.0,4.0,1100,BM58,HVY9,FINE,20
2025-07-29,WELLINGTON,5,MISS CAPRICORN,19,NOT NOTIFIED,Connie Greig,13.0,,1100,BM58,HVY9,FINE,20
2025-07-29,WELLINGTON,5,SPRING PROSPECT,8,ZOE HUNT,David J Smith,8.0,,1100,BM58,HVY9,FINE,20
2025-07-29,WELLINGTON,5,DUPENNY,3,JAKE PRACEY-HOLMES,Brett Thompson,10.0,,1100,BM58,HVY9,FINE,20
2025-07-29,WELLINGTON,5,MAN FROM BRUSSELLS,5,KEN DUNBAR,Michael Lynch,9.5,,1100,BM58,HVY9,FINE,20
2025-07-29,WELLINGTON,5,MISS KARIS,5,CHAD LEVER,Brett Robb,11.0,,1100,BM58,HVY9,FINE,20
2025-07-29,WELLINGTON,5,SARDONYX,7,MIKAYLA WEIR,Toby Pracey,21.0,,1100,BM58,HVY9,FINE,20
2025-07-29,WELLINGTON,5,GRAND OYSTER,20,ANGELA COOPER,Peter Nestor,26.0,,1100,BM58,HVY9,FINE,20
2025-07-29,WELLINGTON,5,POWDERFINGER,2,NICHOLAS HYDE,Brett Thompson,19.0,3.0,1100,BM58,HVY9,FINE,20
2025-07-29,WELLINGTON,5,MEAN GIRLS,10,WENDY PEEL,Kieren Hazelton,9.0,2.0,1100,BM58,HVY9,FINE,20
2025-07-29,WELLINGTON,5,BUSHWALKER,4,NOT NOTIFIED,Alison Smith,1.01,,1100,BM58,HVY9,FINE,20
2025-07-29,WELLINGTON,5,NOTABADCHASSIS,15,NOT NOTIFIED,Clint Lundholm,1.01,,1100,BM58,HVY9,FINE,20
2025-07-29,WELLINGTON,5,BYRON'S FARM,18,NOT NOTIFIED,Brett Thompson,1.01,,1100,BM58,HVY9,FINE,20
2025-07-29,WELLINGTON,5,SPRADAX,4,GEORGINA MCDONNELL,Garry Lunn,101.0,,1100,BM58,HVY9,FINE,20
2025-07-29,WELLINGTON,5,WITNESS COLLECTOR,17,NOT NOTIFIED,Michael Lunn,1.01,,1100,BM58,HVY9,FINE,20
2025-07-29,WELLINGTON,6,TAVANASIA,2,CAINE STUART,Michael Mulholland,6.0,1.0,1600,BM66,HVY9,FINE,15
2025-07-29,WELLINGTON,6,INVINCIBLE DASH,7,NICHOLAS HYDE,Alison Smith,34.0,,1600,BM66,HVY9,FINE,15
2025-07-29,WELLINGTON,6,ALL WORDS,3,MIKAYLA WEIR,Rodney Robb,31.0,,1600,BM66,HVY9,FINE,15
2025-07-29,WELLINGTON,6,HAMMOON THUNDER,9,IZZY NEALE,Rodney Robb,0.0,,1600,BM66,HVY9,FINE,15
2025-07-29,WELLINGTON,6,BLUE GUITAR,4,JAKE PRACEY-HOLMES,Peter Nestor,6.5,,1600,BM66,HVY9,FINE,15
2025-07-29,WELLINGTON,6,THE IMPECKABLE,10,CHAD LEVER,Michael Mulholland,0.0,,1600,BM66,HVY9,FINE,15
2025-07-29,WELLINGTON,6,ZELESTIAL,2,DONOVAN DILLON,Lyle Chandler,2.1,,1600,BM66,HVY9,FINE,15
2025-07-29,WELLINGTON,6,CASANOVA,4,EMMA LY,Claire Lever,3.0,4.0,1600,BM66,HVY9,FINE,15
2025-07-29,WELLINGTON,6,STOCKHOLM,8,WENDY PEEL,Clint Lundholm,7.5,,1600,BM66,HVY9,FINE,15
2025-07-29,WELLINGTON,6,WAY TO DIVINE,6,MATHEW CAHILL,Sharon Jeffries,4.4,3.0,1600,BM66,HVY9,FINE,15
2025-07-29,WELLINGTON,6,OVERFLOW MISS,13,NOT NOTIFIED,Sharon Jeffries,0.0,,1600,BM66,HVY9,FINE,15
2025-07-29,WELLINGTON,6,ALWAYS FIORENTE,1,ZOE HUNT,Clint Lundholm,6.5,,1600,BM66,HVY9,FINE,15
