Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-07-19,ROSEHILL,1,THE MAGIC MAN,10,REECE JONES,Paul Perry,12.0,,1200,2YO OPEN,SOFT5,FINE,13
2025-07-19,ROSEHILL,1,PORTOFINO,8,RORY HUTCHINGS,Chris Waller,4.2,,1200,2YO OPEN,SOFT5,FINE,13
2025-07-19,ROSEHILL,1,HELL ISLAND,5,JOSHUA PARR,Richard & Will Freedman,26.0,,1200,2YO OPEN,SOFT5,FINE,13
2025-07-19,ROSEHILL,1,I SHOW SPEED,3,JEAN VAN OVERMEIRE,Todd Smart,12.0,,1200,2YO OPEN,SOFT5,FINE,13
2025-07-19,ROSEHILL,1,WITHOUT PEER,5,CHAD SCHOFIELD,Ciaron Maher,11.0,1.0,1200,2YO OPEN,SOFT5,FINE,13
2025-07-19,ROSEHILL,1,ALPHARD,1,ADAM HYERONIMUS,Chris Waller,4.2,,1200,2YO OPEN,SOFT5,FINE,13
2025-07-19,ROSEHILL,1,ROYAL AIR FORCE,7,ZAC LLOYD,Chris Waller,14.0,,1200,2YO OPEN,SOFT5,FINE,13
2025-07-19,ROSEHILL,1,SIXTIES,10,REGAN BAYLISS,Chris Waller,81.0,,1200,2YO OPEN,SOFT5,FINE,13
2025-07-19,ROSEHILL,1,CRIMSON WINGS,4,ALYSHA COLLETT,Richard & Will Freedman,9.5,,1200,2YO OPEN,SOFT5,FINE,13
2025-07-19,ROSEHILL,1,SAPLING,7,ASHLEY MORGAN,Sara Ryan,6.5,4.0,1200,2YO OPEN,SOFT5,FINE,13
2025-07-19,ROSEHILL,1,SPICE PRAWN,9,ANDREW ADKINS,Peter Snowden,4.8,2.0,1200,2YO OPEN,SOFT5,FINE,13
2025-07-19,ROSEHILL,1,REFLECT,6,DYLAN GIBBONS,Joseph Pride,13.0,3.0,1200,2YO OPEN,SOFT5,FINE,13
2025-07-19,ROSEHILL,1,ALIZA,2,JAY FORD,Stephen O'Halloran,151.0,,1200,2YO OPEN,SOFT5,FINE,13
2025-07-19,ROSEHILL,2,ROLLING MAGIC,9,BENJAMIN OSMOND,Richard & Will Freedman,7.5,,1300,3YO+ BM72,SOFT5,FINE,13
2025-07-19,ROSEHILL,2,DENMAN STAR,4,ZAC LLOYD,Angela Davies,4.0,2.0,1300,3YO+ BM72,SOFT5,FINE,13
2025-07-19,ROSEHILL,2,AFRICAN DAISY,8,DYLAN GIBBONS,Jason Deamer,17.0,,1300,3YO+ BM72,SOFT5,FINE,13
2025-07-19,ROSEHILL,2,C'MON MATE,10,ANNA ROPER,Ross McConville,26.0,,1300,3YO+ BM72,SOFT5,FINE,13
2025-07-19,ROSEHILL,2,NOSEY PARKER,10,ANNA ROPER,Paul Perry,17.0,,1300,3YO+ BM72,SOFT5,FINE,13
2025-07-19,ROSEHILL,2,HARRY'S BAR,5,JEAN VAN OVERMEIRE,Paul Murray,3.6,1.0,1300,3YO+ BM72,SOFT5,FINE,13
2025-07-19,ROSEHILL,2,DONWON,7,ALYSHA COLLETT,Ross McConville,16.0,,1300,3YO+ BM72,SOFT5,FINE,13
