Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-07-13,NARRANDERA,1,MO SPIRIT,6,JOHN KISSICK,Rodger Waters,9.5,3.0,1400,MDN,SOFT6,FINE,11
2025-07-13,NARRANDERA,1,HELLS SPIRIT,10,BRITTANY BUTTON,Kym Davison,0.0,,1400,MDN,SOFT6,FINE,11
2025-07-13,NARRANDERA,1,BROKEN IMAGE,8,PIERRE BOUDVILLAIN,Darrell Burnet,4.8,2.0,1400,MDN,SOFT6,FINE,11
2025-07-13,NARRANDERA,1,DANTAINS PRIZE,7,JOSH RICHARDS,Doug Gorrel,4.0,4.0,1400,MDN,SOFT6,FINE,11
2025-07-13,NARRANDERA,1,DESTINED TO DREAM,5,ELLA MCGUIRK,Anthony Craig,151.0,,1400,MDN,SOFT6,FINE,11
2025-07-13,NARRANDERA,1,GIOIA RIVER,1,SHAUN GUYMER,Michael Travers,4.8,,1400,MDN,SOFT6,FINE,11
2025-07-13,NARRANDERA,1,LADY EMILIA,4,HOLLY DURNAN,Ross Purcell,81.0,,1400,MDN,SOFT6,FINE,11
2025-07-13,NARRANDERA,1,MISS PEPEHA,9,MATHEW CAHILL,Michael Travers,4.0,1.0,1400,MDN,SOFT6,FINE,11
2025-07-13,NARRANDERA,1,STORMY MALICE,3,AMY O'DRISCOLL,Michael Travers,14.0,,1400,MDN,SOFT6,FINE,11
2025-07-13,NARRANDERA,1,THINK I DO,2,QUAYDE KROGH,"Barbara Joseph, Paul & Matt Jones",23.0,,1400,MDN,SOFT6,FINE,11
2025-07-13,NARRANDERA,1,TIP A HAT,10,CORIAH KEATINGS,Scott Jamieson,19.0,,1400,MDN,SOFT6,FINE,11
2025-07-13,NARRANDERA,2,JUSTBETRYIN',12,NOT NOTIFIED,Kerry Weir,0.0,,1000,MDN,SOFT6,FINE,13
2025-07-13,NARRANDERA,2,MEGAFLASH,10,MILOS BUNJEVAC,Ben Brisbourne,6.5,,1000,MDN,SOFT6,FINE,13
2025-07-13,NARRANDERA,2,PIANKHI,5,JOHN KISSICK,Gino D'Altorio,34.0,3.0,1000,MDN,SOFT6,FINE,13
2025-07-13,NARRANDERA,2,RIVERBEND GOLD,2,SHAUN GUYMER,Wayne Carroll,51.0,,1000,MDN,SOFT6,FINE,13
2025-07-13,NARRANDERA,2,TRUST IN CHAD,3,BRITTANY BUTTON,David O'Prey,11.0,2.0,1000,MDN,SOFT6,FINE,13
2025-07-13,NARRANDERA,2,CHASING QUIVERS,9,HOLLY DURNAN,David O'Prey,10.0,,1000,MDN,SOFT6,FINE,13
2025-07-13,NARRANDERA,2,DEKADANCE,1,PIERRE BOUDVILLAIN,Danielle Seib,2.8,1.0,1000,MDN,SOFT6,FINE,13
2025-07-13,NARRANDERA,2,FLYING BETTY,11,TEAGHAN MARTIN,Anthony Craig,61.0,,1000,MDN,SOFT6,FINE,13
2025-07-13,NARRANDERA,2,IZABLONDE,7,JESSICA BROOKES,Peter Clancy,51.0,,1000,MDN,SOFT6,FINE,13
2025-07-13,NARRANDERA,2,SPICE OF DUBAI,8,MATHEW CAHILL,Tim Donnelly,2.9,,1000,MDN,SOFT6,FINE,13
2025-07-13,NARRANDERA,2,WILD ANNIE,6,AMY O'DRISCOLL,Brett Mallyon,13.0,4.0,1000,MDN,SOFT6,FINE,13
2025-07-13,NARRANDERA,2,TRIPTOLEMUS,9,CORIAH KEATINGS,Nick Olive,0.0,,1000,MDN,SOFT6,FINE,13
2025-07-13,NARRANDERA,2,KOOBA LAD,4,JOSH RICHARDS,Nadine Cameron,101.0,,1000,MDN,SOFT6,FINE,13
2025-07-13,NARRANDERA,3,STAR BLAZER,7,AMY O'DRISCOLL,Dan McCarthy,16.0,,2100,3YO+ BM66,SOFT6,FINE,11
2025-07-13,NARRANDERA,3,CEREMONIOUS,5,QUAYDE KROGH,"Barbara Joseph, Paul & Matt Jones",34.0,,2100,3YO+ BM66,SOFT6,FINE,11
2025-07-13,NARRANDERA,3,FINAL COMMENT,8,BILLY OWEN,Nick Olive,16.0,,2100,3YO+ BM66,SOFT6,FINE,11
2025-07-13,NARRANDERA,3,DUE CALZINI,2,NICK HEYWOOD,Danielle Seib,3.9,1.0,2100,3YO+ BM66,SOFT6,FINE,11
2025-07-13,NARRANDERA,3,FIRST DAY,1,MILOS BUNJEVAC,Ben Brisbourne,2.0,2.0,2100,3YO+ BM66,SOFT6,FINE,11
2025-07-13,NARRANDERA,3,TAUMATA,10,HOLLY DURNAN,Tim Donnelly,14.0,3.0,2100,3YO+ BM66,SOFT6,FINE,11
2025-07-13,NARRANDERA,3,CRUSHEEN LASS,11,SHAUN GUYMER,Andrew Dale,41.0,,2100,3YO+ BM66,SOFT6,FINE,11
2025-07-13,NARRANDERA,3,TALLINGAS PRINCE,6,BRITTANY BUTTON,Matthew Hahne,34.0,,2100,3YO+ BM66,SOFT6,FINE,11
2025-07-13,NARRANDERA,3,DIAMOND CARAT,3,JOSH RICHARDS,Shane Bloomfield,51.0,,2100,3YO+ BM66,SOFT6,FINE,11
2025-07-13,NARRANDERA,3,DOC MARCH,9,PIERRE BOUDVILLAIN,Gary Colvin,7.5,4.0,2100,3YO+ BM66,SOFT6,FINE,11
2025-07-13,NARRANDERA,3,TRACK AND FIELD,4,JESSICA BROOKES,Michelle Teale,41.0,,2100,3YO+ BM66,SOFT6,FINE,11
2025-07-13,NARRANDERA,4,MR MOPPETT,7,JOHN KISSICK,Ross Purcell,15.0,1.0,1000,BM74,SOFT6,FINE,10
2025-07-13,NARRANDERA,4,BIG DAY OUT,6,MILOS BUNJEVAC,Craig Weeding,9.0,,1000,BM74,SOFT6,FINE,10
2025-07-13,NARRANDERA,4,DEEP SNOW,4,MATHEW CAHILL,Andrew Molloy,23.0,,1000,BM74,SOFT6,FINE,10
2025-07-13,NARRANDERA,4,COMMANDS SUCCESS,1,HOLLY DURNAN,Dwayne Reid,2.25,2.0,1000,BM74,SOFT6,FINE,10
2025-07-13,NARRANDERA,4,PERIGEAN,5,PIERRE BOUDVILLAIN,Danielle Seib,0.0,,1000,BM74,SOFT6,FINE,10
2025-07-13,NARRANDERA,4,KAHAWATY,5,AMY O'DRISCOLL,Michael Travers,10.0,3.0,1000,BM74,SOFT6,FINE,10
2025-07-13,NARRANDERA,4,DANCEENUFF,2,JOSH RICHARDS,Wayne Carroll,4.6,4.0,1000,BM74,SOFT6,FINE,10
2025-07-13,NARRANDERA,4,SHEILA,3,QUAYDE KROGH,Andrew Dale,11.0,,1000,BM74,SOFT6,FINE,10
2025-07-13,NARRANDERA,4,HELLS SON,8,SHAUN GUYMER,Andrew Dale,4.6,,1000,BM74,SOFT6,FINE,10
2025-07-13,NARRANDERA,4,ARCTIC DESERT,8,NOT NOTIFIED,John Rolfe,0.0,,1000,BM74,SOFT6,FINE,10
2025-07-13,NARRANDERA,5,GRACEFUL ELLEN,4,CLAIRE RAMSBOTHAM,"Barbara Joseph, Paul & Matt Jones",8.5,2.0,1400,BM58 FM,SOFT6,FINE,13
2025-07-13,NARRANDERA,5,HOT ONE,12,NOT NOTIFIED,Ben Brisbourne,0.0,,1400,BM58 FM,SOFT6,FINE,13
2025-07-13,NARRANDERA,5,SWEET PAREE,8,BRITTANY BUTTON,Kym Davison,3.7,4.0,1400,BM58 FM,SOFT6,FINE,13
