Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-01-13,MUSWELLBROOK,7,AKAKA FALLS,10,MITCH STAPLEFORD,Brad Widdup,,,1000,BM82,SOFT7,FINE,11
2025-01-13,MUSWELLBROOK,7,TWO YA GOT,10,NICK PALMER,Brett Cavanough,,,1000,BM82,SOFT7,FINE,11
2025-01-13,MUSWELLBROOK,7,OUTREACH TO HENRY,3,ANDREW GIBBONS,Wayne Wilkes,,,1000,BM82,SOFT7,FINE,11
2025-01-13,MUSWELLBROOK,7,BODGIE,4,ANNA ROPER,Paul Perry,,,1000,BM82,SOFT7,FINE,11
2025-01-13,MUSWELLBROOK,7,VERY SHARP,8,CHELSEA HILLIER,Rodney Northam,,,1000,BM82,SOFT7,FINE,11
2025-01-13,MUSWELLBROOK,7,YUKAN ROSE,9,TEIGHAN WORSNOP,Glen Milligan,,,1000,BM82,SOFT7,FINE,11
2025-01-13,MUSWELLBROOK,7,FEIRME PRINCE,7,CLAYTON GALLAGHER,Toby Pracey,,,1000,BM82,SOFT7,FINE,11
2025-01-13,MUSWELLBROOK,7,OUTBACK RINGER,5,MITCHELL BELL,Brett Cavanough,,,1000,BM82,SOFT7,FINE,11
2025-01-13,MUSWELLBROOK,7,STANDING BEAR,6,MOLLIE FITZGERALD,Jane Clement,,,1000,BM82,SOFT7,FINE,11
2025-01-13,MUSWELLBROOK,7,TITAN STAR,2,JEAN VAN OVERMEIRE,Mike Van Gestel,,,1000,BM82,SOFT7,FINE,11
2025-01-13,MUSWELLBROOK,7,IN SPADES,1,ASHLEY MORGAN,Justin Bowen,,,1000,BM82,SOFT7,FINE,11
