Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-01-14,DUBBO,1,GIDGEE GUY,3,ELLEN HENNESSY,Kylie Kennedy,19.0,,1000,BM66,GOOD4,FINE,8
2025-01-14,DUBBO,1,RARE BEAUTY,6,JACK BAKER,Nikki Hodgson,34.0,4.0,1000,BM66,GOOD4,FINE,8
2025-01-14,DUBBO,1,MORE THAN A STAR,5,MITCHELL BELL,Brett Cavanough,4.2,2.0,1000,BM66,GOOD4,FINE,8
2025-01-14,DUBBO,1,JAMAKIN MONEY,8,ANNA ROPER,Damien Lane,4.2,1.0,1000,BM66,GOOD4,FINE,8
2025-01-14,DUBBO,1,PYROMANIA,4,ZOE HUNT,Clint Lundholm,17.0,,1000,BM66,GOOD4,FINE,8
2025-01-14,DUBBO,1,TAORMINA SAILOR,7,ANGELA COOPER,Myron Cooper,15.0,,1000,BM66,GOOD4,FINE,8
2025-01-14,DUBBO,1,FRIENDLY SIZZLE,1,KODY NESTOR,Cindy Monaghan,34.0,,1000,BM66,GOOD4,FINE,8
2025-01-14,DUBBO,1,SPECK,2,JEAN VAN OVERMEIRE,Rodney Northam,2.0,3.0,1000,BM66,GOOD4,FINE,8
2025-01-14,DUBBO,2,WRITTEN BY CHOICE,8,NICK HEYWOOD,Clint Lundholm,2.8,1.0,1400,MDN,GOOD4,FINE,13
2025-01-14,DUBBO,2,HOWZAT HARRY,2,KODY NESTOR,Joseph Burges,6.0,,1400,MDN,GOOD4,FINE,13
2025-01-14,DUBBO,2,KUROSHINZO,4,MITCH STAPLEFORD,Mack Griffith,4.0,2.0,1400,MDN,GOOD4,FINE,13
2025-01-14,DUBBO,2,TERRITORY MAGIC,10,JAKE PRACEY-HOLMES,Justin Drake,34.0,,1400,MDN,GOOD4,FINE,13
2025-01-14,DUBBO,2,AIRWALKER,12,NOT NOTIFIED,Todd Howlett,23.0,,1400,MDN,GOOD4,FINE,13
