Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-01-26,WAGGA,1,LAUNCH MODE,2,JOHN KISSICK,Rodger Waters,7.0,,1400,MDN,GOOD4,FINE,9
2025-01-26,WAGGA,1,QUINDIO,6,ELLA MCGUIRK,Michael Travers,101.0,,1400,MDN,GOOD4,FINE,9
2025-01-26,WAGGA,1,SHEZA WIDGEE,4,ELLEN HENNESSY,Louise Dean,126.0,,1400,MDN,GOOD4,FINE,9
2025-01-26,WAGGA,1,SHINE LIKE IT DOES,8,SINEAD PEEBLES,Lucy Longmire,3.8,2.0,1400,MDN,GOOD4,FINE,9
2025-01-26,WAGGA,1,SILVERZETA,5,BRENDAN WARD,Gary Colvin,81.0,4.0,1400,MDN,GOOD4,FINE,9
2025-01-26,WAGGA,1,JENNI DIVINE,1,JOSH RICHARDS,Michael Travers,5.5,3.0,1400,MDN,GOOD4,FINE,9
2025-01-26,WAGGA,1,LOST YA SOCK,7,JASON LYON,Doug Gorrel,15.0,,1400,MDN,GOOD4,FINE,9
2025-01-26,WAGGA,1,MISS FENNELL,9,SHAUN GUYMER,Darrell Burnet,2.1,1.0,1400,MDN,GOOD4,FINE,9
2025-01-26,WAGGA,1,SUPER JULES,3,PIERRE BOUDVILLAIN,Gary Colvin,21.0,,1400,MDN,GOOD4,FINE,9
2025-01-26,WAGGA,2,DIVINE CONCLUSION,8,PIERRE BOUDVILLAIN,Darrell Burnet,5.0,4.0,1600,CL1,GOOD4,FINE,10
2025-01-26,WAGGA,2,MAGICHOLLER,3,BRENDAN WARD,David O'Prey,4.4,2.0,1600,CL1,GOOD4,FINE,10
2025-01-26,WAGGA,2,SON OF A BOOM,6,JOSH RICHARDS,Ben Brisbourne,15.0,,1600,CL1,GOOD4,FINE,10
2025-01-26,WAGGA,2,WARPAINTED,9,NICK HEYWOOD,Gary Colvin,2.3,1.0,1600,CL1,GOOD4,FINE,10
2025-01-26,WAGGA,2,LASER GUIDED GIRL,4,ELLA MCGUIRK,Shane Bloomfield,101.0,,1600,CL1,GOOD4,FINE,10
2025-01-26,WAGGA,2,YAMAMAI,10,ELLEN HENNESSY,Michael Travers,61.0,,1600,CL1,GOOD4,FINE,10
2025-01-26,WAGGA,2,ASTERN TORCH,7,CARLY FRATER,Gary Colvin,51.0,,1600,CL1,GOOD4,FINE,10
2025-01-26,WAGGA,2,PIMPERNEL,2,JOHN KISSICK,Shane Bloomfield,11.0,,1600,CL1,GOOD4,FINE,10
2025-01-26,WAGGA,2,SAYWHATYOUTHINK,1,SHAUN GUYMER,Andrew Dale,10.0,3.0,1600,CL1,GOOD4,FINE,10
2025-01-26,WAGGA,2,KAELABELLA,5,DEANNE PANYA,Marc Conners,17.0,,1600,CL1,GOOD4,FINE,10
2025-01-26,WAGGA,3,ASSOCIATE,4,PIERRE BOUDVILLAIN,Danielle Seib,3.1,,2000,3YO+ BM82,GOOD4,FINE,9
2025-01-26,WAGGA,3,VICTORY ROLL,2,NICK HEYWOOD,Pat Murphy,2.15,1.0,2000,3YO+ BM82,GOOD4,FINE,9
2025-01-26,WAGGA,3,DUPED BY SPIN,1,BRENDAN WARD,Craig Widdison,4.8,4.0,2000,3YO+ BM82,GOOD4,FINE,9
2025-01-26,WAGGA,3,ASHAU VALLEY,6,JOSH RICHARDS,Craig Weeding,4.8,3.0,2000,3YO+ BM82,GOOD4,FINE,9
2025-01-26,WAGGA,3,MARKS ICON,4,CARLY FRATER,Darrell Burnet,16.0,,2000,3YO+ BM82,GOOD4,FINE,9
