Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-05-11,WYONG,1,BURROWA,8,JOSHUA PARR,ROBERT & LUKE PRICE,6.5,,1350,3Y-MDN,SOFT5,FINE,11
2023-05-11,WYONG,1,JO JO SUN,8,WINONA COSTIN,ANDREW MACDONALD,6.0,2.0,1350,3Y-MDN,SOFT5,FINE,11
2023-05-11,WYONG,1,ALWAYS IN,10,JAY FORD,KIM WAUGH,3.8,1.0,1350,3Y-MDN,SOFT5,FINE,11
2023-05-11,WYONG,1,EPICUS,4,KOBY JENNINGS,KRISTEN BUCHANAN,2.5,,1350,3Y-MDN,SOFT5,FINE,11
2023-05-11,WYONG,1,NEVER BIRD,2,MADI DERRICK,KRISTEN BUCHANAN,10.0,3.0,1350,3Y-MDN,SOFT5,FINE,11
2023-05-11,WYONG,1,TSARISM,9,RORY HUTCHINGS,JASON ATTARD & LUCY KEEGAN-ATTARD,9.5,,1350,3Y-MDN,SOFT5,FINE,11
2023-05-11,WYONG,1,CHOSEN QUEEN,1,SIMONE VELLA,COLIN BESTERS,151.0,,1350,3Y-MDN,SOFT5,FINE,11
2023-05-11,WYONG,1,MOSSAMORIO,5,OLIVIA CHAMBERS,ANTHONY MOUNTNEY,71.0,,1350,3Y-MDN,SOFT5,FINE,11
2023-05-11,WYONG,1,ALPINE SONG,3,SERG LISNYY,DENIM WYNEN,81.0,,1350,3Y-MDN,SOFT5,FINE,11
2023-05-11,WYONG,1,DORASKAYA,6,TYLER SCHILLER,KIM WAUGH,11.0,4.0,1350,3Y-MDN,SOFT5,FINE,11
2023-05-11,WYONG,1,ROMAN SONG,7,GRANT BUCKLEY,PETER GREEN,15.0,,1350,3Y-MDN,SOFT5,FINE,11
2023-05-11,WYONG,2,BELIEVE THE HYPE,7,CHAD SCHOFIELD,PETER & PAUL SNOWDEN,16.0,,1350,MDN-SW,SOFT5,FINE,9
2023-05-11,WYONG,2,CHARLIE BALI,9,JEAN VAN OVERMEIRE,JIM & GREG LEE,34.0,,1350,MDN-SW,SOFT5,FINE,9
2023-05-11,WYONG,2,COMMANDO JACK,4,JOSHUA PARR,ANTHONY CUMMINGS,3.0,4.0,1350,MDN-SW,SOFT5,FINE,9
2023-05-11,WYONG,2,DISHIN 'N' DANCIN,8,JESS TAYLOR,JARROD AUSTIN,14.0,3.0,1350,MDN-SW,SOFT5,FINE,9
2023-05-11,WYONG,2,LITTLE COINTREAU,2,KEAGAN LATHAM,JOSEPH PRIDE,2.15,2.0,1350,MDN-SW,SOFT5,FINE,9
2023-05-11,WYONG,2,NEW QUAY,1,WINONA COSTIN,DANIEL ROBINSON,151.0,,1350,MDN-SW,SOFT5,FINE,9
2023-05-11,WYONG,2,SKYBEAM,3,GRANT BUCKLEY,NIKKI HODGSON,41.0,1.0,1350,MDN-SW,SOFT5,FINE,9
2023-05-11,WYONG,2,AGNODICE,6,REECE JONES,GERALD RYAN & STERLING ALEXIOU,10.0,,1350,MDN-SW,SOFT5,FINE,9
2023-05-11,WYONG,2,SLIPSTREAMING,5,TYLER SCHILLER,JOSEPH PRIDE,8.5,,1350,MDN-SW,SOFT5,FINE,9
2023-05-11,WYONG,3,ABSOLUTE POWER,5,BRETT PREBBLE,GAI WATERHOUSE & ADRIAN BOTT,4.0,2.0,1100,2Y-MSW,SOFT5,FINE,18
2023-05-11,WYONG,3,ATOYO,10,JEAN VAN OVERMEIRE,GERALD RYAN & STERLING ALEXIOU,8.5,,1100,2Y-MSW,SOFT5,FINE,18
2023-05-11,WYONG,3,RAMIUS,6,TOM SHERRY,RICHARD & WILL FREEDMAN,4.8,3.0,1100,2Y-MSW,SOFT5,FINE,18
2023-05-11,WYONG,3,SNATCHREILLY,14,JOSHUA PARR,GERALD RYAN & STERLING ALEXIOU,4.8,,1100,2Y-MSW,SOFT5,FINE,18
2023-05-11,WYONG,3,SUPER NEWS,11,JAY FORD,KIM WAUGH,16.0,1.0,1100,2Y-MSW,SOFT5,FINE,18
2023-05-11,WYONG,3,TOYGER,18,ANDREW ADKINS,MARK MINERVINI,21.0,,1100,2Y-MSW,SOFT5,FINE,18
2023-05-11,WYONG,3,ALL TOO ZATSO,4,JENNY DUGGAN,DAMIEN LANE,31.0,,1100,2Y-MSW,SOFT5,FINE,18
2023-05-11,WYONG,3,BROHM LAKE,9,BEANY PANYA,STEVE ENGLEBRECHT,101.0,4.0,1100,2Y-MSW,SOFT5,FINE,18
2023-05-11,WYONG,3,CAPICELLA,9,NOT NOTIFIED,LAURI PARKER,34.0,,1100,2Y-MSW,SOFT5,FINE,18
2023-05-11,WYONG,3,FIGMENT,8,ANDREW ADKINS,PETER & PAUL SNOWDEN,7.5,,1100,2Y-MSW,SOFT5,FINE,18
2023-05-11,WYONG,3,FRENEMY,3,RACHEL KING,GAI WATERHOUSE & ADRIAN BOTT,3.5,,1100,2Y-MSW,SOFT5,FINE,18
2023-05-11,WYONG,3,HASTY HONEY,16,NOT NOTIFIED,BRAD WIDDUP,0.0,,1100,2Y-MSW,SOFT5,FINE,18
2023-05-11,WYONG,3,KOVANOS,3,CHAD SCHOFIELD,ANNABEL NEASHAM,9.5,,1100,2Y-MSW,SOFT5,FINE,18
2023-05-11,WYONG,3,LULUMON,6,KATHY O'HARA,JASON COYLE,21.0,,1100,2Y-MSW,SOFT5,FINE,18
2023-05-11,WYONG,3,TIME TO TURN,7,JEFF PENZA,PAUL PERRY,26.0,,1100,2Y-MSW,SOFT5,FINE,18
2023-05-11,WYONG,3,MASTER MIYAGI,2,TYLER SCHILLER,ANNABEL NEASHAM,11.0,,1100,2Y-MSW,SOFT5,FINE,18
2023-05-11,WYONG,3,GIVE HIM WINGS,17,TYLER SCHILLER,CHRIS WALLER,1.01,,1100,2Y-MSW,SOFT5,FINE,18
2023-05-11,WYONG,3,STARLIGHT GIRL,1,RACHEL KING,GAI WATERHOUSE & ADRIAN BOTT,6.0,,1100,2Y-MSW,SOFT5,FINE,18
2023-05-11,WYONG,4,BURNING VALOUR,8,MADI DERRICK,KRISTEN BUCHANAN,41.0,,1100,MDN-SW,SOFT5,FINE,18
2023-05-11,WYONG,4,MR KENNEDY,1,JOSHUA PARR,RICHARD LITT,3.9,2.0,1100,MDN-SW,SOFT5,FINE,18
2023-05-11,WYONG,4,OFFANEASY,11,JEAN VAN OVERMEIRE,JIM & GREG LEE,61.0,,1100,MDN-SW,SOFT5,FINE,18
2023-05-11,WYONG,4,PARMENIO,15,RORY HUTCHINGS,ANTHONY CUMMINGS,11.0,,1100,MDN-SW,SOFT5,FINE,18
2023-05-11,WYONG,4,SIDENAY,5,TYLER SCHILLER,KIM WAUGH,10.0,4.0,1100,MDN-SW,SOFT5,FINE,18
2023-05-11,WYONG,4,SILENT RUSSIAN,13,NOT NOTIFIED,KIM WAUGH,10.0,,1100,MDN-SW,SOFT5,FINE,18
2023-05-11,WYONG,4,SWEETPEA MOOCHI,11,NOT NOTIFIED,JASON COYLE,34.0,,1100,MDN-SW,SOFT5,FINE,18
2023-05-11,WYONG,4,WOODLANDER,4,ANDREW ADKINS,TRACEY BARTLEY,34.0,,1100,MDN-SW,SOFT5,FINE,18
