Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-05-20,ROSEHILL,1,NAMESAKE,5,REGAN BAYLISS,CIARON MAHER & DAVID EUSTACE,5.5,4.0,1200,2YO,SOFT5,FINE,11
2023-05-20,ROSEHILL,1,CELESTIAL LEGEND,2,DYLAN GIBBONS,LES BRIDGE,2.5,1.0,1200,2YO,SOFT5,FINE,11
2023-05-20,ROSEHILL,1,SUPER NEWS,8,JAY FORD,KIM WAUGH,11.0,,1200,2YO,SOFT5,FINE,11
2023-05-20,ROSEHILL,1,GALANO,4,TYLER SCHILLER,"MICHAEL, WAYNE & JOHN HAWKES",14.0,,1200,2YO,SOFT5,FINE,11
2023-05-20,ROSEHILL,1,JAGJIT,7,JEAN VAN OVERMEIRE,GAI WATERHOUSE & ADRIAN BOTT,9.0,3.0,1200,2YO,SOFT5,FINE,11
2023-05-20,ROSEHILL,1,JOEY D'OR,1,RACHEL KING,BJORN BAKER,8.0,,1200,2YO,SOFT5,FINE,11
2023-05-20,ROSEHILL,1,OSTRAKA,3,TOM SHERRY,ANNABEL NEASHAM,6.0,2.0,1200,2YO,SOFT5,FINE,11
2023-05-20,ROSEHILL,1,GRIFF,6,ROBBIE DOLAN,CIARON MAHER & DAVID EUSTACE,34.0,,1200,2YO,SOFT5,FINE,11
2023-05-20,ROSEHILL,1,MAKENA,7,BRETT PREBBLE,CHRIS WALLER,6.5,,1200,2YO,SOFT5,FINE,11
2023-05-20,ROSEHILL,1,QUEEN OF DRAGONS,8,NOT NOTIFIED,PETER & PAUL SNOWDEN,0.0,,1200,2YO,SOFT5,FINE,11
2023-05-20,ROSEHILL,1,BARE TO WITNESS,10,JENNY DUGGAN,DAMIEN LANE,41.0,,1200,2YO,SOFT5,FINE,11
2023-05-20,ROSEHILL,2,KYEEMA,7,REGAN BAYLISS,SARA RYAN,6.0,3.0,1400,BM-72,SOFT5,FINE,17
