Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-05-07,SAPPHIRE COAST,1,DREAMING OF VEGAS,5,DAMON BUDLER,ROB POTTER,1.22,1.0,1000,MDN-SW,SOFT7,SHWRY,9
2023-05-07,SAPPHIRE COAST,1,SOGERI,2,KAYLA NISBET,JOHN ROLFE,101.0,,1000,MDN-SW,SOFT7,SHWRY,9
2023-05-07,SAPPHIRE COAST,1,CANIBORROWAFEELING,1,QUAYDE KROGH,NATALIE JARVIS,26.0,,1000,MDN-SW,SOFT7,SHWRY,9
2023-05-07,SAPPHIRE COAST,1,FALREINE,8,SHAUN GUYMER,NEIL OSBORNE,16.0,2.0,1000,MDN-SW,SOFT7,SHWRY,9
2023-05-07,SAPPHIRE COAST,1,MISS BEAUTIFUL,4,HANNAH WILLIAMS,DARRYL ROLFE,21.0,3.0,1000,MDN-SW,SOFT7,SHWRY,9
2023-05-07,SAPPHIRE COAST,1,QUEENS WILL PLAY,3,JESS DEL FRARI,SHARI-LEA HITCHCOCK,26.0,,1000,MDN-SW,SOFT7,SHWRY,9
2023-05-07,SAPPHIRE COAST,1,STELLA SIREN,9,LOUISE DAY,JAMIE STEWART,6.0,4.0,1000,MDN-SW,SOFT7,SHWRY,9
2023-05-07,SAPPHIRE COAST,1,TILLEY'S LOVE,6,AMY MCLUCAS,MATTHEW KELLEY,51.0,,1000,MDN-SW,SOFT7,SHWRY,9
2023-05-07,SAPPHIRE COAST,1,KISS THE COLOURS,7,JESS TAYLOR,JOE CLEARY,34.0,,1000,MDN-SW,SOFT7,SHWRY,9
2023-05-07,SAPPHIRE COAST,2,GIDDY UP GIDLEIGH,4,QUAYDE KROGH,"BARBARA JOSEPH, PAUL & MATT JONES",4.4,,1000,BM-58,SOFT7,SHWRY,11
2023-05-07,SAPPHIRE COAST,2,MY GIRONA,6,JORDAN MALLYON,NEIL OSBORNE,10.0,,1000,BM-58,SOFT7,SHWRY,11
2023-05-07,SAPPHIRE COAST,2,YESTERDAY'S GONE,9,NOT NOTIFIED,KEITH DRYDEN,0.0,,1000,BM-58,SOFT7,SHWRY,11
2023-05-07,SAPPHIRE COAST,2,QUIRE,2,SHAUN GUYMER,NATALIE JARVIS,2.8,,1000,BM-58,SOFT7,SHWRY,11
2023-05-07,SAPPHIRE COAST,2,SKAIFEE,5,OLIVIA CHAMBERS,THERESA BATEUP,5.5,1.0,1000,BM-58,SOFT7,SHWRY,11
2023-05-07,SAPPHIRE COAST,2,EVANORA,3,HANNAH WILLIAMS,MARTIN GUENTHER,6.0,,1000,BM-58,SOFT7,SHWRY,11
2023-05-07,SAPPHIRE COAST,2,HEAVENLY LIGHT,11,RUBY HAYLOCK,LUKE CLARKE,13.0,,1000,BM-58,SOFT7,SHWRY,11
2023-05-07,SAPPHIRE COAST,2,INLAND RETREAT,1,JESS TAYLOR,BLAKE FITZPATRICK,26.0,3.0,1000,BM-58,SOFT7,SHWRY,11
2023-05-07,SAPPHIRE COAST,2,SOUTHERN GUN,9,AMY MCLUCAS,MICHAEL GATTY,15.0,,1000,BM-58,SOFT7,SHWRY,11
2023-05-07,SAPPHIRE COAST,2,I AM MIGHTY,7,LOUISE DAY,JOSEPH IBLE,4.0,4.0,1000,BM-58,SOFT7,SHWRY,11
2023-05-07,SAPPHIRE COAST,2,REAL SALTY,8,ROBYN FREEMAN,NATALIE JARVIS,11.0,,1000,BM-58,SOFT7,SHWRY,11
2023-05-07,SAPPHIRE COAST,3,I'M NOT LEAVING,9,DAMON BUDLER,ROB POTTER,4.8,4.0,1400,BM-58,SOFT7,SHWRY,11
2023-05-07,SAPPHIRE COAST,3,FAR TOO HOT,2,JESS TAYLOR,NATALIE JARVIS,7.5,2.0,1400,BM-58,SOFT7,SHWRY,11
2023-05-07,SAPPHIRE COAST,3,TORNAC,3,ROBYN FREEMAN,NATALIE JARVIS,11.0,1.0,1400,BM-58,SOFT7,SHWRY,11
2023-05-07,SAPPHIRE COAST,3,LOAFING,4,NICK HEYWOOD,KEITH DRYDEN,7.0,,1400,BM-58,SOFT7,SHWRY,11
2023-05-07,SAPPHIRE COAST,3,MOOKAREENA,5,LOUISE DAY,"BARBARA JOSEPH, PAUL & MATT JONES",5.0,,1400,BM-58,SOFT7,SHWRY,11
2023-05-07,SAPPHIRE COAST,3,BLOOD TIES,1,QUAYDE KROGH,BOB KIMBER,4.6,3.0,1400,BM-58,SOFT7,SHWRY,11
2023-05-07,SAPPHIRE COAST,3,LA VALKYRIE,10,ELLEN HENNESSY,NORM GARDNER,7.0,,1400,BM-58,SOFT7,SHWRY,11
2023-05-07,SAPPHIRE COAST,3,SHOOT 'EM STRAIGHT,8,KAYLA NISBET,LUKE CLARKE,23.0,,1400,BM-58,SOFT7,SHWRY,11
2023-05-07,SAPPHIRE COAST,3,TAN LINE,8,MOLLY BOURKE,JOHN ROLFE,23.0,,1400,BM-58,SOFT7,SHWRY,11
2023-05-07,SAPPHIRE COAST,3,CARTOGRAPHY,7,AMY MCLUCAS,MATTHEW J STEPHENS,18.0,,1400,BM-58,SOFT7,SHWRY,11
2023-05-07,SAPPHIRE COAST,3,SECADIA,6,EMMA LY,CHRIS HENSLER,81.0,,1400,BM-58,SOFT7,SHWRY,11
2023-05-07,SAPPHIRE COAST,4,CALL ME ARTIE,6,BILLY OWEN,NEIL OSBORNE,13.0,3.0,1600,BM-58,SOFT7,SHWRY,11
2023-05-07,SAPPHIRE COAST,4,PORT DOUGLAS,7,NICK HEYWOOD,MATTHEW KELLEY,2.9,,1600,BM-58,SOFT7,SHWRY,11
2023-05-07,SAPPHIRE COAST,4,GENJIRO,3,DAMON BUDLER,ROB POTTER,7.0,,1600,BM-58,SOFT7,SHWRY,11
2023-05-07,SAPPHIRE COAST,4,MISS ADRENALIN,4,NOT NOTIFIED,JOSEPH IBLE,8.0,,1600,BM-58,SOFT7,SHWRY,11
2023-05-07,SAPPHIRE COAST,4,ZARIZ NO WATER,9,ROBYN FREEMAN,TOM WILSON,7.5,,1600,BM-58,SOFT7,SHWRY,11
2023-05-07,SAPPHIRE COAST,4,RED HOT SASS,8,RUBY HAYLOCK,JOE CLEARY,21.0,,1600,BM-58,SOFT7,SHWRY,11
2023-05-07,SAPPHIRE COAST,4,STEVE STEVE STEVE,8,JESS TAYLOR,THERESA BATEUP,11.0,2.0,1600,BM-58,SOFT7,SHWRY,11
2023-05-07,SAPPHIRE COAST,4,IVIRA,5,QUAYDE KROGH,RODNEY HOWES,31.0,4.0,1600,BM-58,SOFT7,SHWRY,11
2023-05-07,SAPPHIRE COAST,4,URJUWAAN,1,AMY MCLUCAS,MATTHEW J STEPHENS,10.0,1.0,1600,BM-58,SOFT7,SHWRY,11
2023-05-07,SAPPHIRE COAST,4,IRISH DANCER,4,CORIAH KEATINGS,"BARBARA JOSEPH, PAUL & MATT JONES",5.0,,1600,BM-58,SOFT7,SHWRY,11
2023-05-07,SAPPHIRE COAST,4,THE BOOMERANG,2,AARON SWEENEY,LYNDA BUNDY,8.0,,1600,BM-58,SOFT7,SHWRY,11
2023-05-07,SAPPHIRE COAST,5,ELTOROSON,12,BILLY OWEN,JOSEPH IBLE,7.0,2.0,1600,MAIDEN,SOFT7,SHWRY,15
2023-05-07,SAPPHIRE COAST,5,LASKARINA,8,JESS DEL FRARI,KERRY PARKER,31.0,,1600,MAIDEN,SOFT7,SHWRY,15
2023-05-07,SAPPHIRE COAST,5,ODYSSEY MAN,3,QUAYDE KROGH,"BARBARA JOSEPH, PAUL & MATT JONES",26.0,,1600,MAIDEN,SOFT7,SHWRY,15
2023-05-07,SAPPHIRE COAST,5,BIN CHICKEN,6,DAMON BUDLER,MERVYN & JOHN BENNETT,19.0,,1600,MAIDEN,SOFT7,SHWRY,15
2023-05-07,SAPPHIRE COAST,5,PETE'S PRINCESS,11,AARON SWEENEY,LYNDA BUNDY,26.0,,1600,MAIDEN,SOFT7,SHWRY,15
2023-05-07,SAPPHIRE COAST,5,HEROMANIA,2,ROBYN FREEMAN,LAUREN DAVIES,2.4,1.0,1600,MAIDEN,SOFT7,SHWRY,15
2023-05-07,SAPPHIRE COAST,5,AUDACIOUS BELLE,1,OLIVIA CHAMBERS,ROBERT & LUKE PRICE,23.0,,1600,MAIDEN,SOFT7,SHWRY,15
2023-05-07,SAPPHIRE COAST,5,BOLD HAWK,7,RUBY HAYLOCK,DOUG COLE,14.0,4.0,1600,MAIDEN,SOFT7,SHWRY,15
2023-05-07,SAPPHIRE COAST,5,DANISH LANE,10,ELLEN HENNESSY,NEIL OSBORNE,23.0,,1600,MAIDEN,SOFT7,SHWRY,15
2023-05-07,SAPPHIRE COAST,5,DODGEBALL,4,LOUISE DAY,"BARBARA JOSEPH, PAUL & MATT JONES",3.9,3.0,1600,MAIDEN,SOFT7,SHWRY,15
2023-05-07,SAPPHIRE COAST,5,DREAMTIME LEGEND,1,HANNAH WILLIAMS,DARRYL ROLFE,26.0,,1600,MAIDEN,SOFT7,SHWRY,15
2023-05-07,SAPPHIRE COAST,5,HOTLIPS HOULIHAN,5,EMMA LY,SHARI-LEA HITCHCOCK,11.0,,1600,MAIDEN,SOFT7,SHWRY,15
2023-05-07,SAPPHIRE COAST,5,RUBY'S TALENT,13,RICHARD BENSLEY,MITCHELL MALONEY-STONE,21.0,,1600,MAIDEN,SOFT7,SHWRY,15
2023-05-07,SAPPHIRE COAST,5,THREETHUMBSUP,9,JESS TAYLOR,JOE CLEARY,41.0,,1600,MAIDEN,SOFT7,SHWRY,15
2023-05-07,SAPPHIRE COAST,5,KIRKHAM STAR,11,SHAUN GUYMER,ROSS MCCONVILLE,1.01,,1600,MAIDEN,SOFT7,SHWRY,15
2023-05-07,SAPPHIRE COAST,6,ANOTHER VAL,12,SHAUN GUYMER,ROSS MCCONVILLE,3.9,,1200,MDN-SW,SOFT7,SHWRY,13
2023-05-07,SAPPHIRE COAST,6,CROWIE'S SHOUT,8,ELLEN HENNESSY,LAURI PARKER,5.0,1.0,1200,MDN-SW,SOFT7,SHWRY,13
2023-05-07,SAPPHIRE COAST,6,ENCANTADO,4,DAMON BUDLER,ROB POTTER,2.25,,1200,MDN-SW,SOFT7,SHWRY,13
2023-05-07,SAPPHIRE COAST,6,GUARD,6,AMY MCLUCAS,MATTHEW J STEPHENS,9.5,,1200,MDN-SW,SOFT7,SHWRY,13
2023-05-07,SAPPHIRE COAST,6,GUITAR GEORGE,3,OLIVIA CHAMBERS,ROBERT & LUKE PRICE,8.5,,1200,MDN-SW,SOFT7,SHWRY,13
2023-05-07,SAPPHIRE COAST,6,JACOB JOE,2,BILLY OWEN,BECKY BYRNE,6.0,4.0,1200,MDN-SW,SOFT7,SHWRY,13
2023-05-07,SAPPHIRE COAST,6,KEN'KER,11,NICK HEYWOOD,MATTHEW DALE,12.0,,1200,MDN-SW,SOFT7,SHWRY,13
2023-05-07,SAPPHIRE COAST,6,RAIDER EIGHTYEIGHT,5,RUBY HAYLOCK,JOE CLEARY,4.2,2.0,1200,MDN-SW,SOFT7,SHWRY,13
2023-05-07,SAPPHIRE COAST,6,READY FOR IMPACT,1,JESS TAYLOR,THERESA BATEUP,10.0,,1200,MDN-SW,SOFT7,SHWRY,13
2023-05-07,SAPPHIRE COAST,6,WHERE IS KEN,4,QUAYDE KROGH,"BARBARA JOSEPH, PAUL & MATT JONES",3.4,3.0,1200,MDN-SW,SOFT7,SHWRY,13
2023-05-07,SAPPHIRE COAST,6,FLYING SHALAA,3,ROBYN FREEMAN,"BARBARA JOSEPH, PAUL & MATT JONES",9.5,,1200,MDN-SW,SOFT7,SHWRY,13
2023-05-07,SAPPHIRE COAST,6,PAZIAH,7,MOLLY BOURKE,THERESA BATEUP,23.0,,1200,MDN-SW,SOFT7,SHWRY,13
2023-05-07,SAPPHIRE COAST,6,TILLEY'S LOVE,9,NOT NOTIFIED,MATTHEW KELLEY,0.0,,1200,MDN-SW,SOFT7,SHWRY,13
2023-05-07,SAPPHIRE COAST,7,SHERIFF,5,EMMA LY,STEVEN WILSON,34.0,,1200,BM-58,SOFT7,SHWRY,14
2023-05-07,SAPPHIRE COAST,7,FRISSON,5,NICK HEYWOOD,GARRY KIRKUP,6.5,,1200,BM-58,SOFT7,SHWRY,14
2023-05-07,SAPPHIRE COAST,7,DEFCON ONE,8,KAYLA NISBET,GREG BACKHOUSE,19.0,2.0,1200,BM-58,SOFT7,SHWRY,14
2023-05-07,SAPPHIRE COAST,7,SHERWOOD'S ONE,4,JESS DEL FRARI,KERRY PARKER,5.0,,1200,BM-58,SOFT7,SHWRY,14
2023-05-07,SAPPHIRE COAST,7,MADDISON'S MISSILE,3,OLIVIA CHAMBERS,THERESA BATEUP,7.5,,1200,BM-58,SOFT7,SHWRY,14
2023-05-07,SAPPHIRE COAST,7,STARLIV,12,SHAUN GUYMER,MATTHEW KELLEY,4.4,1.0,1200,BM-58,SOFT7,SHWRY,14
2023-05-07,SAPPHIRE COAST,7,MIL CIENTO,4,BILLY OWEN,JOSEPH IBLE,6.0,,1200,BM-58,SOFT7,SHWRY,14
2023-05-07,SAPPHIRE COAST,7,RONNY ROCK ART,1,ELLEN HENNESSY,NEIL OSBORNE,6.5,,1200,BM-58,SOFT7,SHWRY,14
2023-05-07,SAPPHIRE COAST,7,BRACEWELL,11,ROBYN FREEMAN,BLAKE FITZPATRICK,18.0,3.0,1200,BM-58,SOFT7,SHWRY,14
2023-05-07,SAPPHIRE COAST,7,DUECOURSE,6,MOLLY BOURKE,RODNEY HOWES,61.0,,1200,BM-58,SOFT7,SHWRY,14
2023-05-07,SAPPHIRE COAST,7,SOOBOOGELISCIOUS,9,CORIAH KEATINGS,NICK OLIVE,10.0,,1200,BM-58,SOFT7,SHWRY,14
2023-05-07,SAPPHIRE COAST,7,ALAN,10,JESS TAYLOR,THERESA BATEUP,9.0,4.0,1200,BM-58,SOFT7,SHWRY,14
2023-05-07,SAPPHIRE COAST,7,ZEGRESTO,2,QUAYDE KROGH,NATALIE JARVIS,41.0,,1200,BM-58,SOFT7,SHWRY,14
2023-05-07,SAPPHIRE COAST,7,TRAVAIL,7,AARON SWEENEY,BECKY BYRNE,151.0,,1200,BM-58,SOFT7,SHWRY,14
2023-05-07,MUDGEE,1,HOT EXTRACTION,8,NOT NOTIFIED,GAYNA WILLIAMS,5.0,,1200,MAIDEN,SOFT6,SHWRY,14
2023-05-07,MUDGEE,1,SONGBIRD STAR,3,AARON BULLOCK,CAMERON CROCKETT,3.0,2.0,1200,MAIDEN,SOFT6,SHWRY,14
2023-05-07,MUDGEE,1,YOUNG HENRY,4,MITCHELL BELL,LUKE PEPPER,6.5,,1200,MAIDEN,SOFT6,SHWRY,14
2023-05-07,MUDGEE,1,ALMANAC,2,ANTHONY CAVALLO,ALISON SMITH,9.5,,1200,MAIDEN,SOFT6,SHWRY,14
2023-05-07,MUDGEE,1,ARLINGTON GIRL,10,BILLY CRAY,KRISSIE SIMPKINS,101.0,,1200,MAIDEN,SOFT6,SHWRY,14
2023-05-07,MUDGEE,1,BUSTER FONTEIN,5,KATH BELL-PITOMAC,GARRY LUNN,19.0,3.0,1200,MAIDEN,SOFT6,SHWRY,14
2023-05-07,MUDGEE,1,DUMBARTON CASTLE,1,SERG LISNYY,KYLIE KENNEDY,51.0,,1200,MAIDEN,SOFT6,SHWRY,14
2023-05-07,MUDGEE,1,HEZA WISE GUY,8,JAYDEN BARRIE,BRYAN DIXON JNR,31.0,4.0,1200,MAIDEN,SOFT6,SHWRY,14
2023-05-07,MUDGEE,1,HORSENADO,9,BEANY PANYA,DEBBIE PREST,71.0,,1200,MAIDEN,SOFT6,SHWRY,14
2023-05-07,MUDGEE,1,LOCH ANTON LADY,11,NOT NOTIFIED,ALISON SMITH,8.5,,1200,MAIDEN,SOFT6,SHWRY,14
2023-05-07,MUDGEE,1,OUTBACK PAT,9,NOT NOTIFIED,BRYAN DIXON JNR,0.0,,1200,MAIDEN,SOFT6,SHWRY,14
2023-05-07,MUDGEE,1,PANTS ON FIRE,4,RONALD SIMPSON,DAR LUNN,2.1,1.0,1200,MAIDEN,SOFT6,SHWRY,14
2023-05-07,MUDGEE,1,POWERSTONE,6,MATTHEW PALMER,GAVIN GROTH,6.0,,1200,MAIDEN,SOFT6,SHWRY,14
2023-05-07,MUDGEE,1,TONATRIX,7,ANDREW BANKS,GEOFF O'BRIEN,81.0,,1200,MAIDEN,SOFT6,SHWRY,14
2023-05-07,MUDGEE,2,BUFF IN DISGUISE,6,MADELEINE WISHART,RON LEEMON,19.0,,2000,BM-58,SOFT6,SHWRY,11
2023-05-07,MUDGEE,2,DAMASCAP,7,JEFF PENZA,TOMMY WONG,41.0,3.0,2000,BM-58,SOFT6,SHWRY,11
2023-05-07,MUDGEE,2,FOUR O'CLOCK KNOCK,2,BRANDON LERENA,BJORN BAKER,4.0,1.0,2000,BM-58,SOFT6,SHWRY,11
2023-05-07,MUDGEE,2,HAMMOON THUNDER,8,GRANT BUCKLEY,RODNEY NORTHAM,5.5,2.0,2000,BM-58,SOFT6,SHWRY,11
2023-05-07,MUDGEE,2,SUCCESSFUL STAR,11,WINONA COSTIN,JARROD AUSTIN,4.8,,2000,BM-58,SOFT6,SHWRY,11
2023-05-07,MUDGEE,2,TURNAROUND TIME,4,JEAN VAN OVERMEIRE,JOHN STEINMETZ,5.5,,2000,BM-58,SOFT6,SHWRY,11
2023-05-07,MUDGEE,2,VAQUERO,3,AARON BULLOCK,ALISON SMITH,9.5,,2000,BM-58,SOFT6,SHWRY,11
2023-05-07,MUDGEE,2,RUBILAND,1,SERG LISNYY,MICHAEL MULHOLLAND,6.0,,2000,BM-58,SOFT6,SHWRY,11
2023-05-07,MUDGEE,2,UPLINK,9,ANDREW BANKS,GEOFF O'BRIEN,81.0,,2000,BM-58,SOFT6,SHWRY,11
