Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-05-26,LISMORE,1,GOLDEN DECADE,4,BRODIE LOY,MATTHEW DUNN,1.6,1.0,1210,2YO,SOFT5,OCAST,8
2023-05-26,LISMORE,1,SMART RECOGNITION,1,ANTHONY ALLEN,CHRIS ANDERSON,5.0,3.0,1210,2YO,SOFT5,OCAST,8
2023-05-26,LISMORE,1,GERETY,3,ANDREW MALLYON,KRIS LEES,3.4,2.0,1210,2YO,SOFT5,OCAST,8
2023-05-26,LISMORE,1,INFANCY,6,NOT NOTIFIED,KRIS LEES,2.2,,1210,2YO,SOFT5,OCAST,8
2023-05-26,LISMORE,1,WRITTEN FAME,2,JAKE BAYLISS,MATTHEW DUNN,26.0,4.0,1210,2YO,SOFT5,OCAST,8
2023-05-26,LISMORE,1,VICTORY WIN,5,JAG GUTHMANN-CHEST,KACY FOGDEN,9.0,,1210,2YO,SOFT5,OCAST,8
2023-05-26,LISMORE,1,SKREATCH,5,BEN LOOKER,TONY NEWING,34.0,,1210,2YO,SOFT5,OCAST,8
2023-05-26,LISMORE,1,MORE ELEMENTS,1,NOT NOTIFIED,MATTHEW DUNN,151.0,,1210,2YO,SOFT5,OCAST,8
2023-05-26,LISMORE,2,CENOTES,1,PETER GRAHAM,COLT PROSSER,7.0,3.0,1410,MAIDEN,SOFT5,OCAST,18
2023-05-26,LISMORE,2,DO IT FOR YOU,7,NORIYUKI MASUDA,DAIKI CHUJO,14.0,1.0,1410,MAIDEN,SOFT5,OCAST,18
2023-05-26,LISMORE,2,MY MATE COBBER,3,RAYMOND SPOKES,PAUL SMITH,1.7,,1410,MAIDEN,SOFT5,OCAST,18
2023-05-26,LISMORE,2,MAX 'O' MAX,8,KIRK MATHESON,OWEN GLUE,126.0,,1410,MAIDEN,SOFT5,OCAST,18
2023-05-26,LISMORE,2,MIND MY MIMOSA,10,ANTHONY ALLEN,SAMANTHA MCGUREN,151.0,,1410,MAIDEN,SOFT5,OCAST,18
2023-05-26,LISMORE,2,CUISENAIRE,14,JAKE BAYLISS,DAN EDWARDS,7.5,2.0,1410,MAIDEN,SOFT5,OCAST,18
2023-05-26,LISMORE,2,BACKSEAT PROMISE,6,CEJAY GRAHAM,DANIEL S BOWEN,151.0,4.0,1410,MAIDEN,SOFT5,OCAST,18
2023-05-26,LISMORE,2,FAILED TO MENTION,2,KASIE STANLEY,JASON REILLY,61.0,,1410,MAIDEN,SOFT5,OCAST,18
2023-05-26,LISMORE,2,KAYTEE REINADO,13,ZAC WADICK,DAIKI CHUJO,26.0,,1410,MAIDEN,SOFT5,OCAST,18
