Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-05-05,COFFS HARBOUR,1,BETTER NOT BITTER,1,ANDREW MALLYON,KRIS LEES,0.0,,1613,CL1-SW,SOFT7,FINE,9
2023-05-05,COFFS HARBOUR,1,MUCH MORE TORQUE,4,LUKE ROLLS,GLEN HODGE,2.8,4.0,1613,CL1-SW,SOFT7,FINE,9
2023-05-05,COFFS HARBOUR,1,VICTORY CHUCKLE,2,JEFF KEHOE,JULIE LYNCH,19.0,,1613,CL1-SW,SOFT7,FINE,9
2023-05-05,COFFS HARBOUR,1,GOLD MERCHANT,8,BEN LOOKER,PAUL SHAILER,9.0,1.0,1613,CL1-SW,SOFT7,FINE,9
2023-05-05,COFFS HARBOUR,1,SHAGGY ROGERS,7,JAKE BAYLISS,BRETT CAVANOUGH,3.6,3.0,1613,CL1-SW,SOFT7,FINE,9
2023-05-05,COFFS HARBOUR,1,ALLBERIN,1,CEJAY GRAHAM,DAN EDWARDS,26.0,,1613,CL1-SW,SOFT7,FINE,9
2023-05-05,COFFS HARBOUR,1,SUGAR ROAD,6,JODI WORLEY,ANDREW PARRAMORE,14.0,,1613,CL1-SW,SOFT7,FINE,9
2023-05-05,COFFS HARBOUR,1,VETOED,5,NOZI TOMIZAWA,DAIKI CHUJO,5.5,2.0,1613,CL1-SW,SOFT7,FINE,9
2023-05-05,COFFS HARBOUR,1,MORE FOR US,3,ASHLEY MORGAN,STIRLING OSLAND,9.0,,1613,CL1-SW,SOFT7,FINE,9
2023-05-05,COFFS HARBOUR,2,TOY BOY ROY,9,ANDREW GIBBONS,SHANE EVERSON,4.8,,808,CLS1,SOFT7,FINE,10
2023-05-05,COFFS HARBOUR,2,DEL ROUTI,1,LUKE ROLLS,CASSANDRA SCHMIDT,10.0,,808,CLS1,SOFT7,FINE,10
2023-05-05,COFFS HARBOUR,2,IAMRUSTYPARKER,6,CEJAY GRAHAM,NOEL MAYFIELD-SMITH,4.2,,808,CLS1,SOFT7,FINE,10
2023-05-05,COFFS HARBOUR,2,MAROON MAGIC,3,ANDREW MALLYON,TOBY & TRENT EDMONDS,2.2,4.0,808,CLS1,SOFT7,FINE,10
2023-05-05,COFFS HARBOUR,2,MOTHER JOY,8,BEN LOOKER,PAUL SMITH,13.0,1.0,808,CLS1,SOFT7,FINE,10
2023-05-05,COFFS HARBOUR,2,ROCKY RIDE,5,JODI WORLEY,PADDY CUNNINGHAM,26.0,3.0,808,CLS1,SOFT7,FINE,10
