Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-05-23,KEMBLA GRANGE,1,BLACKALL,3,EMMA LY,ROSS MCCONVILLE,41.0,,1600,MDN-SW,SOFT5,FINE,12
2023-05-23,KEMBLA GRANGE,1,BURROWA,11,TOM SHERRY,ROBERT & LUKE PRICE,26.0,,1600,MDN-SW,SOFT5,FINE,12
2023-05-23,KEMBLA GRANGE,1,ELTOROSON,1,ALYSHA COLLETT,JOSEPH IBLE,21.0,,1600,MDN-SW,SOFT5,FINE,12
2023-05-23,KEMBLA GRANGE,1,GLOBAL DEEL,9,RACHEL KING,EDWARD O'ROURKE,7.5,,1600,MDN-SW,SOFT5,FINE,12
2023-05-23,KEMBLA GRANGE,1,GUZUMPED,4,TYLER SCHILLER,BRAD WIDDUP,8.5,1.0,1600,MDN-SW,SOFT5,FINE,12
2023-05-23,KEMBLA GRANGE,1,TELL THE FUTURE,5,SHAUN GUYMER,ROSS MCCONVILLE,61.0,4.0,1600,MDN-SW,SOFT5,FINE,12
2023-05-23,KEMBLA GRANGE,1,WIND OF HEAVEN,8,JEAN VAN OVERMEIRE,BRAD WIDDUP,34.0,,1600,MDN-SW,SOFT5,FINE,12
2023-05-23,KEMBLA GRANGE,1,DORASKAYA,9,JAY FORD,KIM WAUGH,26.0,,1600,MDN-SW,SOFT5,FINE,12
2023-05-23,KEMBLA GRANGE,1,JUSTELA,2,JASON COLLETT,KERRY PARKER,8.0,2.0,1600,MDN-SW,SOFT5,FINE,12
2023-05-23,KEMBLA GRANGE,1,LASKARINA,7,REGAN BAYLISS,KERRY PARKER,126.0,,1600,MDN-SW,SOFT5,FINE,12
2023-05-23,KEMBLA GRANGE,1,YAMBA'S AWARD,10,CHRISTIAN REITH,JASON DEAMER,9.5,,1600,MDN-SW,SOFT5,FINE,12
2023-05-23,KEMBLA GRANGE,1,RUNWITHTHETIDE,6,KEAGAN LATHAM,ROSS MCCONVILLE,1.5,3.0,1600,MDN-SW,SOFT5,FINE,12
2023-05-23,KEMBLA GRANGE,2,AFTERBOOMER,7,HEAVELON VAN DER H,ANNABEL NEASHAM,3.6,2.0,1200,MAIDEN,SOFT5,FINE,13
2023-05-23,KEMBLA GRANGE,2,CORIO ROCKY,10,JEAN VAN OVERMEIRE,BRAD WIDDUP,51.0,,1200,MAIDEN,SOFT5,FINE,13
2023-05-23,KEMBLA GRANGE,2,LYSANDER,3,JAY FORD,DAVID PFIEFFER,34.0,,1200,MAIDEN,SOFT5,FINE,13
2023-05-23,KEMBLA GRANGE,2,WOODLANDER,12,JEFF PENZA,TRACEY BARTLEY,81.0,,1200,MAIDEN,SOFT5,FINE,13
2023-05-23,KEMBLA GRANGE,2,SMART LEGEND,8,KERRIN MCEVOY,LES BRIDGE,2.6,1.0,1200,MAIDEN,SOFT5,FINE,13
2023-05-23,KEMBLA GRANGE,2,DAKARAI,13,BRETT PREBBLE,CHRIS WALLER,11.0,,1200,MAIDEN,SOFT5,FINE,13
2023-05-23,KEMBLA GRANGE,2,KAPUNDA,1,ZAC LLOYD,CIARON MAHER & DAVID EUSTACE,6.0,3.0,1200,MAIDEN,SOFT5,FINE,13
2023-05-23,KEMBLA GRANGE,2,SINNER,5,TYLER SCHILLER,JOSEPH PRIDE,5.0,,1200,MAIDEN,SOFT5,FINE,13
2023-05-23,KEMBLA GRANGE,2,OHTANI,2,LOUISE DAY,BRYCE HEYS,26.0,,1200,MAIDEN,SOFT5,FINE,13
2023-05-23,KEMBLA GRANGE,2,DRESSED IN GRAY,11,MITCHELL BELL,RON QUINTON,51.0,,1200,MAIDEN,SOFT5,FINE,13
2023-05-23,KEMBLA GRANGE,2,ELECTRIC TIGRESS,4,JASON COLLETT,CIARON MAHER & DAVID EUSTACE,26.0,4.0,1200,MAIDEN,SOFT5,FINE,13
2023-05-23,KEMBLA GRANGE,2,GLOBE RUNNER,6,GRANT BUCKLEY,PAUL MURRAY,81.0,,1200,MAIDEN,SOFT5,FINE,13
2023-05-23,KEMBLA GRANGE,2,RED NICCERZ,9,REECE JONES,PAUL MURRAY,151.0,,1200,MAIDEN,SOFT5,FINE,13
