Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-05-24,CANTERBURY,1,BELLEDONNE,7,SAM CLIPPERTON,JAMES CUMMINGS,18.0,,1100,2F-MDN,SOFT6,FINE,11
2023-05-24,CANTERBURY,1,FIRST PERSON,3,DYLAN GIBBONS,KRIS LEES,8.0,,1100,2F-MDN,SOFT6,FINE,11
2023-05-24,CANTERBURY,1,GIVE IT A NUDGE,4,JETT STANLEY,ANNABEL NEASHAM,26.0,,1100,2F-MDN,SOFT6,FINE,11
2023-05-24,CANTERBURY,1,POWER BALLARD,8,NASH RAWILLER,GAI WATERHOUSE & ADRIAN BOTT,4.2,3.0,1100,2F-MDN,SOFT6,FINE,11
2023-05-24,CANTERBURY,1,SWEET PROPOSAL,9,CHAD SCHOFIELD,ANNABEL NEASHAM,51.0,,1100,2F-MDN,SOFT6,FINE,11
2023-05-24,CANTERBURY,1,TUTTA LA VITA,6,JAMES MCDONALD,CHRIS WALLER,8.0,2.0,1100,2F-MDN,SOFT6,FINE,11
2023-05-24,CANTERBURY,1,WEZZA,2,ANDREW ADKINS,MARK MINERVINI,10.0,4.0,1100,2F-MDN,SOFT6,FINE,11
2023-05-24,CANTERBURY,1,ZOUKERETTE,1,JASON COLLETT,CIARON MAHER & DAVID EUSTACE,2.3,1.0,1100,2F-MDN,SOFT6,FINE,11
2023-05-24,CANTERBURY,1,DJAPANA,10,NOT NOTIFIED,CLARRY CONNERS,0.0,,1100,2F-MDN,SOFT6,FINE,11
2023-05-24,CANTERBURY,1,RELATIVES,9,ZAC LLOYD,JAMES CUMMINGS,14.0,,1100,2F-MDN,SOFT6,FINE,11
2023-05-24,CANTERBURY,1,ZOE,5,ELLEN HENNESSY,CRAIG CARMODY,126.0,,1100,2F-MDN,SOFT6,FINE,11
2023-05-24,CANTERBURY,2,ABSOLUTE POWER,7,BRETT PREBBLE,GAI WATERHOUSE & ADRIAN BOTT,5.0,,1250,2Y-MDN,SOFT6,FINE,16
2023-05-24,CANTERBURY,2,BALMIERRO,4,JEAN VAN OVERMEIRE,JOHN SARGENT,71.0,,1250,2Y-MDN,SOFT6,FINE,16
2023-05-24,CANTERBURY,2,CONGREGATION,6,KERRIN MCEVOY,CHRIS WALLER,8.0,1.0,1250,2Y-MDN,SOFT6,FINE,16
2023-05-24,CANTERBURY,2,DAZZLE LEGEND,9,JASON COLLETT,CHRIS WALLER,12.0,,1250,2Y-MDN,SOFT6,FINE,16
2023-05-24,CANTERBURY,2,DUMEBI,5,JAMES MCDONALD,CIARON MAHER & DAVID EUSTACE,4.8,2.0,1250,2Y-MDN,SOFT6,FINE,16
2023-05-24,CANTERBURY,2,FERRO VERO,9,DYLAN GIBBONS,PAUL MESSARA,8.0,,1250,2Y-MDN,SOFT6,FINE,16
2023-05-24,CANTERBURY,2,LAMBAY,12,NOT NOTIFIED,CHRIS WALLER,0.0,,1250,2Y-MDN,SOFT6,FINE,16
2023-05-24,CANTERBURY,2,MOGWAI,8,ZAC LLOYD,JAMES CUMMINGS,10.0,3.0,1250,2Y-MDN,SOFT6,FINE,16
2023-05-24,CANTERBURY,2,PARADE GROUND,1,NASH RAWILLER,JAMES CUMMINGS,10.0,,1250,2Y-MDN,SOFT6,FINE,16
2023-05-24,CANTERBURY,2,RAMIUS,10,TOM SHERRY,RICHARD & WILL FREEDMAN,15.0,,1250,2Y-MDN,SOFT6,FINE,16
2023-05-24,CANTERBURY,2,SOUND THE SIREN,10,KATHY O'HARA,CRAIG CARMODY,151.0,,1250,2Y-MDN,SOFT6,FINE,16
