Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-08-25,SCONE,1,TOURTEL,6,KODY NESTOR,Sue Grills,11.0,,1000,MDN,HVY9,FINE,9
2025-08-25,SCONE,1,BONOYSTER,1,JAKE PRACEY-HOLMES,Noel Boland,2.7,2.0,1000,MDN,HVY9,FINE,9
2025-08-25,SCONE,1,COOL BEE BEE,3,GRANT BUCKLEY,Tim McIntosh,8.5,3.0,1000,MDN,HVY9,FINE,9
2025-08-25,SCONE,1,I'M A HOTTIE,2,JEAN VAN OVERMEIRE,Wayne Brown,18.0,,1000,MDN,HVY9,FINE,9
2025-08-25,SCONE,1,USAIN BOSS,9,DONOVAN DILLON,Annabel & Rob Archibald,1.95,,1000,MDN,HVY9,FINE,9
2025-08-25,SCONE,1,AVONLEE,1,ANNA ROPER,Brett Robb,7.5,,1000,MDN,HVY9,FINE,9
2025-08-25,SCONE,1,HARD RATTLE,4,JESS TAYLOR,Gregory McFarlane,4.0,4.0,1000,MDN,HVY9,FINE,9
2025-08-25,SCONE,1,NO POCKETS,5,SIENA GRIMA,Les Roberts,61.0,,1000,MDN,HVY9,FINE,9
2025-08-25,SCONE,1,RAW GOLD,2,BRAITH NOCK,Terry Wicks,2.9,1.0,1000,MDN,HVY9,FINE,9
2025-08-25,SCONE,2,EMPRESS TSARINA,8,GRANT BUCKLEY,John Ramsey,2.7,1.0,1250,MDN,HVY9,FINE,15
2025-08-25,SCONE,2,DIXIE EDITION,3,MIKAYLA WEIR,Alex Martyn,16.0,2.0,1250,MDN,HVY9,FINE,15
2025-08-25,SCONE,2,HANOVERIAN,2,SIENA GRIMA,Melanie O'Gorman,7.5,3.0,1250,MDN,HVY9,FINE,15
2025-08-25,SCONE,2,ROCKADEEL,6,REECE JONES,Rodney Northam,6.5,,1250,MDN,HVY9,FINE,15
2025-08-25,SCONE,2,WANAVAN,10,TILLY MCCARROLL,Scott Singleton,3.4,,1250,MDN,HVY9,FINE,15
2025-08-25,SCONE,2,ALCHEMENA,4,DONOVAN DILLON,John Bannister,15.0,,1250,MDN,HVY9,FINE,15
2025-08-25,SCONE,2,SORUTAL,11,WENDY PEEL,Sue Grills,71.0,,1250,MDN,HVY9,FINE,15
2025-08-25,SCONE,2,A LITTLE BIT IRISH,7,GEORGINA MCDONNELL,Tracy Bell,26.0,,1250,MDN,HVY9,FINE,15
2025-08-25,SCONE,2,DIABLO DANCER,1,ANNA ROPER,Stephen Gleeson,26.0,4.0,1250,MDN,HVY9,FINE,15
2025-08-25,SCONE,2,MAXIKOLO,9,JAKE PRACEY-HOLMES,Joel Wilkes,81.0,,1250,MDN,HVY9,FINE,15
2025-08-25,SCONE,2,RUBILICIOUS,10,NOT NOTIFIED,Troy O'Neile,34.0,,1250,MDN,HVY9,FINE,15
2025-08-25,SCONE,2,SEND ME GREY,15,NOT NOTIFIED,Kylie Kennedy,81.0,,1250,MDN,HVY9,FINE,15
2025-08-25,SCONE,2,SPIRIT OF SAINTLY,13,NOT NOTIFIED,Kylie Kennedy,34.0,,1250,MDN,HVY9,FINE,15
2025-08-25,SCONE,2,TORQUIN,5,ADRIAN LAYT,Geoff O'Brien,21.0,,1250,MDN,HVY9,FINE,15
2025-08-25,SCONE,2,BONOYSTER,2,NOT NOTIFIED,Noel Boland,0.0,,1250,MDN,HVY9,FINE,15
2025-08-25,SCONE,3,BLUE KINGDOM,6,AARON BULLOCK,Lou Mary,2.5,,1600,MDN,HVY9,FINE,15
2025-08-25,SCONE,3,CASTRO,15,NOT NOTIFIED,Kylie Kennedy,41.0,,1600,MDN,HVY9,FINE,15
2025-08-25,SCONE,3,CODE OF SILENCE,8,BILLY CRAY,Tracy Bell,71.0,4.0,1600,MDN,HVY9,FINE,15
2025-08-25,SCONE,3,FANTASTIC BEAST,3,SIENA GRIMA,Melanie O'Gorman,5.0,,1600,MDN,HVY9,FINE,15
2025-08-25,SCONE,3,FROSTY THE SHOWMAN,7,WENDY PEEL,Sue Grills,126.0,,1600,MDN,HVY9,FINE,15
2025-08-25,SCONE,3,PLUNKETSTOWN,4,REECE JONES,Scott Singleton,26.0,,1600,MDN,HVY9,FINE,15
2025-08-25,SCONE,3,TIGERMOTH,2,NOT NOTIFIED,Jeremy Sylvester,23.0,,1600,MDN,HVY9,FINE,15
2025-08-25,SCONE,3,TWENTY FOUR GUNS,4,NOT NOTIFIED,Todd Howlett,19.0,,1600,MDN,HVY9,FINE,15
2025-08-25,SCONE,3,AIRWALKER,1,ANNA ROPER,Todd Howlett,26.0,,1600,MDN,HVY9,FINE,15
2025-08-25,SCONE,3,LILY DARLING,1,GRANT BUCKLEY,Peter H Bloomfield,23.0,1.0,1600,MDN,HVY9,FINE,15
