Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-08-23,RANDWICK,1,TENDERIZE,20,NOT NOTIFIED,Gary Portelli,34.0,,1200,3YO+ BM72,HVY10,SHWRY,21
2025-08-23,RANDWICK,1,SO GOOD SO COOL,11,ASHLEY MORGAN,Nacim Dilmi,31.0,,1200,3YO+ BM72,HVY10,SHWRY,21
2025-08-23,RANDWICK,1,AFRICAN DAISY,1,BRAITH NOCK,Jason Deamer,13.0,4.0,1200,3YO+ BM72,HVY10,SHWRY,21
2025-08-23,RANDWICK,1,NOBLE SOLDIER,10,TOMMY BERRY,Robert & Luke Price,21.0,,1200,3YO+ BM72,HVY10,SHWRY,21
2025-08-23,RANDWICK,1,SIGNOR TORTONI,5,JASON COLLETT,Ron Quinton,3.0,1.0,1200,3YO+ BM72,HVY10,SHWRY,21
2025-08-23,RANDWICK,1,BERNEN WIN,12,CHAD SCHOFIELD,Edward Cummings,31.0,,1200,3YO+ BM72,HVY10,SHWRY,21
2025-08-23,RANDWICK,1,LOS PADRES,8,ALYSHA COLLETT,Mitchell Beer,34.0,,1200,3YO+ BM72,HVY10,SHWRY,21
2025-08-23,RANDWICK,1,AGAINST THE LAW,2,ZAC LLOYD,Bryce Heys,5.5,,1200,3YO+ BM72,HVY10,SHWRY,21
2025-08-23,RANDWICK,1,ZOURIPPER,15,NOT NOTIFIED,John Thompson,17.0,,1200,3YO+ BM72,HVY10,SHWRY,21
2025-08-23,RANDWICK,1,APACHE BREEZE,12,WILLIAM STANLEY,Wayne Seelin,13.0,2.0,1200,3YO+ BM72,HVY10,SHWRY,21
2025-08-23,RANDWICK,1,CRYPTONIC,10,TOM SHERRY,Jason Attard,11.0,,1200,3YO+ BM72,HVY10,SHWRY,21
2025-08-23,RANDWICK,1,DIVINE BENE,6,ANNA ROPER,Adam Duggan,4.4,3.0,1200,3YO+ BM72,HVY10,SHWRY,21
2025-08-23,RANDWICK,1,OTONO,2,JAY FORD,Kerry Parker,21.0,,1200,3YO+ BM72,HVY10,SHWRY,21
2025-08-23,RANDWICK,1,ORTHIES,21,NOT NOTIFIED,Gregory McFarlane,34.0,,1200,3YO+ BM72,HVY10,SHWRY,21
2025-08-23,RANDWICK,1,CES SOIREES LA,7,REECE JONES,Robert Quinn,26.0,,1200,3YO+ BM72,HVY10,SHWRY,21
2025-08-23,RANDWICK,1,CLOSE ENCOUNTER,3,ANDREW ADKINS,Kerry Parker,16.0,,1200,3YO+ BM72,HVY10,SHWRY,21
2025-08-23,RANDWICK,1,NOT THAT EASY,4,RACHEL KING,Jason Coyle,34.0,,1200,3YO+ BM72,HVY10,SHWRY,21
2025-08-23,RANDWICK,1,KING CHARLES,9,WINONA COSTIN,Anthony Mountney,51.0,,1200,3YO+ BM72,HVY10,SHWRY,21
2025-08-23,RANDWICK,1,BODE AKUNA,1,NOT NOTIFIED,Jason Coyle,1.01,,1200,3YO+ BM72,HVY10,SHWRY,21
2025-08-23,RANDWICK,1,ARTIEBETT,13,MOLLY BOURKE,Con Karakatsanis,151.0,,1200,3YO+ BM72,HVY10,SHWRY,21
2025-08-23,RANDWICK,1,THE GREAT HOUDINI,18,NOT NOTIFIED,Gregory McFarlane,1.01,,1200,3YO+ BM72,HVY10,SHWRY,21
2025-08-23,RANDWICK,2,REBEL DEAN,15,WILLIAM STANLEY,Matthew Dale,23.0,,1100,3YO+ CL2,HVY10,SHWRY,22
2025-08-23,RANDWICK,2,EXIT FEE,5,ZAC LLOYD,Danny Williams,3.5,,1100,3YO+ CL2,HVY10,SHWRY,22
2025-08-23,RANDWICK,2,KREON,2,JASON COLLETT,Danny Williams,5.5,4.0,1100,3YO+ CL2,HVY10,SHWRY,22
2025-08-23,RANDWICK,2,CALIDO MAGIC,12,MADELINE OWEN,Karen Owen,23.0,,1100,3YO+ CL2,HVY10,SHWRY,22
