Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-08-06,CANTERBURY,1,COBRA CLUB,5,TIM CLARK,Gai Waterhouse & Adrian Bott,8.5,,1200,3YO+ MDN,HVY8,FINE,16
2025-08-06,CANTERBURY,1,FERMOY,15,NOT NOTIFIED,Chris Waller,0.0,,1200,3YO+ MDN,HVY8,FINE,16
2025-08-06,CANTERBURY,1,MAQUISA,16,NASH RAWILLER,Chris Waller,1.01,,1200,3YO+ MDN,HVY8,FINE,16
2025-08-06,CANTERBURY,1,SONIC SCENE,7,JEFF PENZA,Michael Travers,1.01,,1200,3YO+ MDN,HVY8,FINE,16
2025-08-06,CANTERBURY,1,BURMA STAR,3,JAMES MCDONALD,Chris Waller,3.9,2.0,1200,3YO+ MDN,HVY8,FINE,16
2025-08-06,CANTERBURY,1,MISS JONES,6,BRAITH NOCK,Richard & Will Freedman,3.3,3.0,1200,3YO+ MDN,HVY8,FINE,16
2025-08-06,CANTERBURY,1,WRITEGO,2,ADAM HYERONIMUS,Chris Waller,7.0,,1200,3YO+ MDN,HVY8,FINE,16
2025-08-06,CANTERBURY,1,BARBAROSSA,13,KERRIN MCEVOY,Ciaron Maher,1.01,,1200,3YO+ MDN,HVY8,FINE,16
2025-08-06,CANTERBURY,1,FIERCENESS,4,ASHLEY MORGAN,Matthew Smith,21.0,,1200,3YO+ MDN,HVY8,FINE,16
2025-08-06,CANTERBURY,1,INIESTA,11,ZAC LLOYD,John O'Shea & Tom Charlton,1.01,,1200,3YO+ MDN,HVY8,FINE,16
2025-08-06,CANTERBURY,1,PORTOFINO,14,TOMMY BERRY,Chris Waller,1.01,,1200,3YO+ MDN,HVY8,FINE,16
2025-08-06,CANTERBURY,1,TYREEK,1,DYLAN GIBBONS,John O'Shea & Tom Charlton,5.0,1.0,1200,3YO+ MDN,HVY8,FINE,16
2025-08-06,CANTERBURY,1,SPICE PRAWN,7,ANDREW ADKINS,Peter Snowden,7.0,4.0,1200,3YO+ MDN,HVY8,FINE,16
2025-08-06,CANTERBURY,1,BESIDE THE OCEAN,9,JASON COLLETT,Chris Waller,1.01,,1200,3YO+ MDN,HVY8,FINE,16
2025-08-06,CANTERBURY,1,COME ON GLAMOUR,12,NOT NOTIFIED,Scott Henley,0.0,,1200,3YO+ MDN,HVY8,FINE,16
2025-08-06,CANTERBURY,1,ESTREMO,6,TOMMY BERRY,Chris Waller,1.01,,1200,3YO+ MDN,HVY8,FINE,16
2025-08-06,CANTERBURY,2,DELRICO,5,BRAITH NOCK,Chris Waller,5.0,4.0,1550,3-4YO BM64,HVY8,FINE,10
2025-08-06,CANTERBURY,2,CROSS TASMAN,1,JAMES MCDONALD,John O'Shea & Tom Charlton,2.15,3.0,1550,3-4YO BM64,HVY8,FINE,10
2025-08-06,CANTERBURY,2,ISLAND DREAM,4,NASH RAWILLER,Chris Waller,5.5,1.0,1550,3-4YO BM64,HVY8,FINE,10
2025-08-06,CANTERBURY,2,NOISES,7,JACE MCMURRAY,Brad Widdup,21.0,,1550,3-4YO BM64,HVY8,FINE,10
2025-08-06,CANTERBURY,2,STARRY DESERT,9,TOMMY BERRY,Chris Waller,1.01,,1550,3-4YO BM64,HVY8,FINE,10
2025-08-06,CANTERBURY,2,REBEL RHAPSODY,8,REECE JONES,Nacim Dilmi,1.01,,1550,3-4YO BM64,HVY8,FINE,10
2025-08-06,CANTERBURY,2,OKAMI STAR,3,JASON COLLETT,Clarry Conners,14.0,,1550,3-4YO BM64,HVY8,FINE,10
2025-08-06,CANTERBURY,2,SHOOT'EM UP,2,NOT NOTIFIED,Ben Lees,1.01,,1550,3-4YO BM64,HVY8,FINE,10
2025-08-06,CANTERBURY,2,GALLAHOP,6,MITCHELL BELL,Richard Litt,41.0,,1550,3-4YO BM64,HVY8,FINE,10
2025-08-06,CANTERBURY,2,SHANONI,2,ANNA ROPER,Chris Waller,5.0,2.0,1550,3-4YO BM64,HVY8,FINE,10
2025-08-06,CANTERBURY,3,INFUSION,6,TOM SHERRY,Peter Snowden,4.4,3.0,1100,3YO+ BM64 FM,HVY8,FINE,15
2025-08-06,CANTERBURY,3,MONTE SUPREME,2,OLIVIA CHAMBERS,Bjorn Baker,15.0,,1100,3YO+ BM64 FM,HVY8,FINE,15
2025-08-06,CANTERBURY,3,O'INVINCIBLE,14,OLIVIA CHAMBERS,Bjorn Baker,0.0,,1100,3YO+ BM64 FM,HVY8,FINE,15
2025-08-06,CANTERBURY,3,CANPIKAPONY,4,JAMES MCDONALD,Chris Waller,15.0,4.0,1100,3YO+ BM64 FM,HVY8,FINE,15
2025-08-06,CANTERBURY,3,DUROVA,11,ASHLEY MORGAN,Cameron Crockett,14.0,,1100,3YO+ BM64 FM,HVY8,FINE,15
2025-08-06,CANTERBURY,3,PLAZA,1,JAY FORD,Tash Burleigh,41.0,,1100,3YO+ BM64 FM,HVY8,FINE,15
2025-08-06,CANTERBURY,3,SUTTON VELLA,2,JEFF PENZA,Gratz Vella,12.0,,1100,3YO+ BM64 FM,HVY8,FINE,15
2025-08-06,CANTERBURY,3,DIVINE VICKY,7,ANNA ROPER,Matthew Smith,23.0,,1100,3YO+ BM64 FM,HVY8,FINE,15
2025-08-06,CANTERBURY,3,KARINSKA,8,JAMES MCDONALD,Chris Waller,4.8,,1100,3YO+ BM64 FM,HVY8,FINE,15
2025-08-06,CANTERBURY,3,VANESSI,7,NASH RAWILLER,Chris Waller,6.0,2.0,1100,3YO+ BM64 FM,HVY8,FINE,15
2025-08-06,CANTERBURY,3,MAQUISA,8,JASON COLLETT,Chris Waller,4.2,,1100,3YO+ BM64 FM,HVY8,FINE,15
2025-08-06,CANTERBURY,3,ETUDE,5,BENJAMIN OSMOND,Kris Lees,14.0,,1100,3YO+ BM64 FM,HVY8,FINE,15
2025-08-06,CANTERBURY,3,SOUTHERN HEIRESS,3,TOMMY BERRY,Michael Freedman,3.0,1.0,1100,3YO+ BM64 FM,HVY8,FINE,15
2025-08-06,CANTERBURY,3,VELLA MAGIC,10,NOT NOTIFIED,Gratz Vella,26.0,,1100,3YO+ BM64 FM,HVY8,FINE,15
2025-08-06,CANTERBURY,3,WRITEGO,9,JASON COLLETT,Chris Waller,1.01,,1100,3YO+ BM64 FM,HVY8,FINE,15
2025-08-06,CANTERBURY,4,STRAAND BEAUTY,3,BRAITH NOCK,John O'Shea & Tom Charlton,1.01,,1100,3YO+ BM64 CG,HVY8,FINE,14
2025-08-06,CANTERBURY,4,SHALAA GOLD,7,JOSHUA PARR,Bjorn Baker,4.4,3.0,1100,3YO+ BM64 CG,HVY8,FINE,14
2025-08-06,CANTERBURY,4,SHIRVINGTON,6,DYLAN GIBBONS,Bjorn Baker,1.01,,1100,3YO+ BM64 CG,HVY8,FINE,14
2025-08-06,CANTERBURY,4,THE ENCHANTER,1,JACE MCMURRAY,Michael Freedman,2.7,,1100,3YO+ BM64 CG,HVY8,FINE,14
2025-08-06,CANTERBURY,4,AGAINST THE LAW,4,ZAC LLOYD,Bryce Heys,10.0,2.0,1100,3YO+ BM64 CG,HVY8,FINE,14
2025-08-06,CANTERBURY,4,APACHE BREEZE,11,NOT NOTIFIED,Wayne Seelin,0.0,,1100,3YO+ BM64 CG,HVY8,FINE,14
2025-08-06,CANTERBURY,4,VELLA'S BEST,5,JEFF PENZA,Gratz Vella,15.0,,1100,3YO+ BM64 CG,HVY8,FINE,14
2025-08-06,CANTERBURY,4,GLENBOWER,5,BENJAMIN OSMOND,Ciaron Maher,1.01,,1100,3YO+ BM64 CG,HVY8,FINE,14
2025-08-06,CANTERBURY,4,STORMLAND,2,JASON COLLETT,Ciaron Maher,5.5,4.0,1100,3YO+ BM64 CG,HVY8,FINE,14
2025-08-06,CANTERBURY,4,BODE AKUNA,10,NOT NOTIFIED,Jason Coyle,1.01,,1100,3YO+ BM64 CG,HVY8,FINE,14
2025-08-06,CANTERBURY,4,BRUTAL LOVE,13,NOT NOTIFIED,Clint Lundholm,1.01,,1100,3YO+ BM64 CG,HVY8,FINE,14
2025-08-06,CANTERBURY,4,EXECUTIVE DECISION,3,ANNA ROPER,Mark Cross,41.0,,1100,3YO+ BM64 CG,HVY8,FINE,14
2025-08-06,CANTERBURY,4,BURMA STAR,9,JAMES MCDONALD,Chris Waller,1.01,,1100,3YO+ BM64 CG,HVY8,FINE,14
2025-08-06,CANTERBURY,4,ESTREMO,6,TOMMY BERRY,Chris Waller,4.6,1.0,1100,3YO+ BM64 CG,HVY8,FINE,14
2025-08-06,CANTERBURY,5,NO DRAMA,1,BRAITH NOCK,Matthew Dale,3.8,,1550,5YO+ BM72,HVY8,FINE,11
2025-08-06,CANTERBURY,5,KAPAKIRI,10,JAMES MCDONALD,Chris Waller,0.0,,1550,5YO+ BM72,HVY8,FINE,11
