Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-08-15,TAREE,1,CENOTES,1,JETT NEWMAN,Colt Prosser,5.0,4.0,1918,3YO+ BM66,SOFT7,OCAST,8
2025-08-15,TAREE,1,IMPERIAL HILTON,2,BELLA YOUNGBERRY,Brett Bellamy,9.5,,1918,3YO+ BM66,SOFT7,OCAST,8
2025-08-15,TAREE,1,MR PLUME,6,MOLLIE FITZGERALD,Sally Taylor,5.5,2.0,1918,3YO+ BM66,SOFT7,OCAST,8
2025-08-15,TAREE,1,FIGHTING MAGNUS,4,SHAE WILKES,Barry Lawrence,3.1,3.0,1918,3YO+ BM66,SOFT7,OCAST,8
2025-08-15,TAREE,1,CASINO BEAR,5,BENJAMIN OSMOND,Peter Cheers,3.2,1.0,1918,3YO+ BM66,SOFT7,OCAST,8
2025-08-15,TAREE,1,SPECIAL DAY,3,ZAC WADICK,Paul Perry,15.0,,1918,3YO+ BM66,SOFT7,OCAST,8
2025-08-15,TAREE,1,BOLD SPLENDOR,6,NOT NOTIFIED,Damien Lane,0.0,,1918,3YO+ BM66,SOFT7,OCAST,8
2025-08-15,TAREE,1,NEFI,7,PETER GRAHAM,Aiden St Vincent,81.0,,1918,3YO+ BM66,SOFT7,OCAST,8
2025-08-15,TAREE,2,FEMELLA,2,STEPHEN CUMMINS,Brett Bellamy,101.0,,1007,MDN,SOFT7,OCAST,10
2025-08-15,TAREE,2,HAYLEY'S ROCKET,8,MATTHEW MCGUREN,John Shelton,1.5,1.0,1007,MDN,SOFT7,OCAST,10
2025-08-15,TAREE,2,LYKOS,4,BEN LOOKER,Grant Prosser,4.2,,1007,MDN,SOFT7,OCAST,10
2025-08-15,TAREE,2,MARKWELL MUSIC,6,WINONA COSTIN,Joseph Burges,21.0,4.0,1007,MDN,SOFT7,OCAST,10
2025-08-15,TAREE,2,ONE FOR HESKO,7,LIAM BLANCH,Colt Prosser,19.0,,1007,MDN,SOFT7,OCAST,10
2025-08-15,TAREE,2,VARAZZE,1,ANNA ROPER,Joseph Burges,7.0,2.0,1007,MDN,SOFT7,OCAST,10
2025-08-15,TAREE,2,VOLARE,5,ADRIAN LAYT,Wayne Wilkes,5.5,,1007,MDN,SOFT7,OCAST,10
2025-08-15,TAREE,2,COOL AZ ALETTA,9,SHAE WILKES,Tony Ball,21.0,,1007,MDN,SOFT7,OCAST,10
2025-08-15,TAREE,2,NIKODY'S CASPER,3,BENJAMIN OSMOND,Peter Cheers,51.0,3.0,1007,MDN,SOFT7,OCAST,10
2025-08-15,TAREE,2,STRATTON,4,JEFF PENZA,Andrew Parramore,0.0,,1007,MDN,SOFT7,OCAST,10
2025-08-15,TAREE,3,WHATSTHETIMEMRWOLF,5,MATTHEW MCGUREN,Brett Bellamy,19.0,4.0,1262,MDN,SOFT7,OCAST,17
2025-08-15,TAREE,3,PURPLE KITTY,7,BENJAMIN OSMOND,Peter Cheers,9.0,,1262,MDN,SOFT7,OCAST,17
2025-08-15,TAREE,3,MIDNIGHT RABBLE,6,JEFF KEHOE,Allan Kehoe,13.0,,1262,MDN,SOFT7,OCAST,17
2025-08-15,TAREE,3,SOURCES LINK,1,BEN LOOKER,John Shelton,3.7,,1262,MDN,SOFT7,OCAST,17
2025-08-15,TAREE,3,PRINCE RUPERT,2,ANNA ROPER,Robert Agnew,1.85,2.0,1262,MDN,SOFT7,OCAST,17
2025-08-15,TAREE,3,GHAYOOR,3,KACIE ADAMS,Darren Treacy,41.0,1.0,1262,MDN,SOFT7,OCAST,17
2025-08-15,TAREE,3,HIGHLAND HUSTLE,9,BELLA YOUNGBERRY,John Higgins,17.0,,1262,MDN,SOFT7,OCAST,17
2025-08-15,TAREE,3,I ALONE,4,EMILY FARR,Tony Ball,26.0,,1262,MDN,SOFT7,OCAST,17
2025-08-15,TAREE,3,LOLITA,8,RAYMOND SPOKES,Brett Bellamy,81.0,,1262,MDN,SOFT7,OCAST,17
2025-08-15,TAREE,3,MARKWELL MELODY,11,ZAC WADICK,Joseph Burges,126.0,,1262,MDN,SOFT7,OCAST,17
2025-08-15,TAREE,3,THE BIG TICKET,10,PETER GRAHAM,Tom Higgins,61.0,3.0,1262,MDN,SOFT7,OCAST,17
2025-08-15,TAREE,3,SASKATOON BERRY,8,NOT NOTIFIED,Fleur Henley,0.0,,1262,MDN,SOFT7,OCAST,17
2025-08-15,TAREE,3,TAKE A BREAK,7,NOT NOTIFIED,Tony Ball,0.0,,1262,MDN,SOFT7,OCAST,17
2025-08-15,TAREE,3,GOOD KARMA,13,NOT NOTIFIED,Paul Snowden,0.0,,1262,MDN,SOFT7,OCAST,17
