Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-08-19,ALBURY,1,LUNAR MOJO,5,PIERRE BOUDVILLAIN,Craig Widdison,2.15,1.0,900,MDN,SOFT7,FINE,10
2025-08-19,ALBURY,1,PENROSE,1,JOHN KISSICK,Allan McRae,0.0,,900,MDN,SOFT7,FINE,10
2025-08-19,ALBURY,1,KICKSTART,9,BLAIKE MCDOUGALL,Donna Scott,4.4,2.0,900,MDN,SOFT7,FINE,10
2025-08-19,ALBURY,1,HAS HE GOT IT,2,JUSTIN W STANLEY,Ashleigh Smith,7.5,4.0,900,MDN,SOFT7,FINE,10
2025-08-19,ALBURY,1,BRON,4,CORY PARISH,Charmaine Barnes,6.0,,900,MDN,SOFT7,FINE,10
2025-08-19,ALBURY,1,CHAMPAGNE PINK,8,AMY O'DRISCOLL,Christopher Davis,34.0,,900,MDN,SOFT7,FINE,10
2025-08-19,ALBURY,1,LULL US AWAY,7,JOSH RICHARDS,Ron Stubbs,51.0,,900,MDN,SOFT7,FINE,10
2025-08-19,ALBURY,1,METRO GIRL,1,BRENDAN WARD,Peter Maher,9.0,,900,MDN,SOFT7,FINE,10
2025-08-19,ALBURY,1,SHE'S FIRST LADY,3,MILOS BUNJEVAC,Kate Goodrich,41.0,3.0,900,MDN,SOFT7,FINE,10
2025-08-19,ALBURY,1,TRITEIA,6,JAKE DUFFY,Rob Wellington,23.0,,900,MDN,SOFT7,FINE,10
2025-08-19,ALBURY,2,ANABAA'S SPIRIT,5,JOHN KISSICK,Michael Travers,3.1,2.0,1600,MDN,SOFT7,FINE,9
2025-08-19,ALBURY,2,C'MON WICKSY,8,NOT NOTIFIED,Rob Potter,0.0,,1600,MDN,SOFT7,FINE,9
2025-08-19,ALBURY,2,ICONIQUE,4,BILLY OWEN,Nick Olive,9.0,1.0,1600,MDN,SOFT7,FINE,9
2025-08-19,ALBURY,2,KOOBA LAD,3,AMY O'DRISCOLL,Nadine Cameron,26.0,,1600,MDN,SOFT7,FINE,9
2025-08-19,ALBURY,2,BARDETTE,1,BLAIKE MCDOUGALL,Keith Dryden & Libby Snowden,2.1,,1600,MDN,SOFT7,FINE,9
2025-08-19,ALBURY,2,BRUME DE SOLIEL,7,JACK MARTIN,Keith Dryden & Libby Snowden,11.0,3.0,1600,MDN,SOFT7,FINE,9
2025-08-19,ALBURY,2,COULDBETRACY,2,BRADLEY VALE,Gordon Strang,71.0,4.0,1600,MDN,SOFT7,FINE,9
2025-08-19,ALBURY,2,MAHRA,8,JAKE DUFFY,Craig Weeding,14.0,,1600,MDN,SOFT7,FINE,9
2025-08-19,ALBURY,2,SHADY LOVER,6,BRITTANY BUTTON,Libby Haworth,12.0,,1600,MDN,SOFT7,FINE,9
2025-08-19,ALBURY,3,CHEVROLET STAR,4,BRITTANY BUTTON,Kym Davison,17.0,,1175,MDN,SOFT7,FINE,11
2025-08-19,ALBURY,3,DOUBTFREE,1,BILLY OWEN,Pat Widdup,4.6,,1175,MDN,SOFT7,FINE,11
2025-08-19,ALBURY,3,FORTE CHEVAL,3,BLAIKE MCDOUGALL,Donna Scott,5.0,2.0,1175,MDN,SOFT7,FINE,11
2025-08-19,ALBURY,3,LOVER MAN,7,BRENDAN WARD,Ron Stubbs,101.0,,1175,MDN,SOFT7,FINE,11
2025-08-19,ALBURY,3,MARY LE BONE,10,PIERRE BOUDVILLAIN,Pat Murphy,0.0,,1175,MDN,SOFT7,FINE,11
2025-08-19,ALBURY,3,REEF ROAD,9,JOHN KISSICK,Kerry Weir,17.0,3.0,1175,MDN,SOFT7,FINE,11
2025-08-19,ALBURY,3,ROULLOTTIE,2,AMY O'DRISCOLL,Michael Travers,5.0,,1175,MDN,SOFT7,FINE,11
2025-08-19,ALBURY,3,TORNADO ANWA,8,JAKE DUFFY,Wayne Carroll,21.0,4.0,1175,MDN,SOFT7,FINE,11
2025-08-19,ALBURY,3,MCPHILLAMY,5,JOSH RICHARDS,Ron Stubbs,51.0,,1175,MDN,SOFT7,FINE,11
2025-08-19,ALBURY,3,PARTY BOSS,6,CORY PARISH,Gary Colvin,2.5,1.0,1175,MDN,SOFT7,FINE,11
2025-08-19,ALBURY,3,PROPHET'S PROMISE,3,NOT NOTIFIED,Keith Dryden & Libby Snowden,0.0,,1175,MDN,SOFT7,FINE,11
2025-08-19,ALBURY,4,SORRY SUNSHINE,8,BLAIKE MCDOUGALL,Doug Gorrel,5.0,,1500,BM58,SOFT7,FINE,11
2025-08-19,ALBURY,4,JUST LIKE LIAM,2,BRENDAN WARD,Garry Worsnop,8.0,,1500,BM58,SOFT7,FINE,11
2025-08-19,ALBURY,4,RANGATIRA,11,BILLY OWEN,John Rolfe,23.0,,1500,BM58,SOFT7,FINE,11
2025-08-19,ALBURY,4,SUNDROP,3,JOHN KISSICK,Shane Bloomfield,6.5,2.0,1500,BM58,SOFT7,FINE,11
2025-08-19,ALBURY,4,DARKLEY,10,AMY O'DRISCOLL,Brett Mallyon,10.0,,1500,BM58,SOFT7,FINE,11
2025-08-19,ALBURY,4,SUPER SUNNY SEEYA,1,MILOS BUNJEVAC,Rob Wellington,11.0,,1500,BM58,SOFT7,FINE,11
2025-08-19,ALBURY,4,BRIE BRIE,7,PIERRE BOUDVILLAIN,Danny Beasley,14.0,,1500,BM58,SOFT7,FINE,11
2025-08-19,ALBURY,4,REGION TIME,5,QUAYDE KROGH,Gratz Vella,10.0,1.0,1500,BM58,SOFT7,FINE,11
2025-08-19,ALBURY,4,SWEET PAREE,9,BRITTANY BUTTON,Kym Davison,3.6,4.0,1500,BM58,SOFT7,FINE,11
2025-08-19,ALBURY,4,SAPPHIRES SON,4,DALE COLE,Danny Williams,15.0,3.0,1500,BM58,SOFT7,FINE,11
2025-08-19,ALBURY,4,EXALTED DENNIS,6,BRADLEY VALE,Shilleagh MeyerVale,101.0,,1500,BM58,SOFT7,FINE,11
2025-08-19,ALBURY,5,I AM MAMWAAZEL,8,JOHN KISSICK,John Rolfe,51.0,,1000,BM66,SOFT7,FINE,10
2025-08-19,ALBURY,5,CHOICE WITNESS,2,ALICE KENNEDY,Ben Brisbourne,4.2,4.0,1000,BM66,SOFT7,FINE,10
2025-08-19,ALBURY,5,SHEILA,5,CORY PARISH,Andrew Dale,6.0,,1000,BM66,SOFT7,FINE,10
2025-08-19,ALBURY,5,VELLA MAGIC,9,BILLY OWEN,Gratz Vella,7.5,,1000,BM66,SOFT7,FINE,10
2025-08-19,ALBURY,5,READ MY LIPS,6,BRITTANY BUTTON,Grant White,3.2,2.0,1000,BM66,SOFT7,FINE,10
2025-08-19,ALBURY,5,SPINOSAURUS,1,JOSH RICHARDS,Grant White,151.0,,1000,BM66,SOFT7,FINE,10
2025-08-19,ALBURY,5,DITTERICH,4,JAMES INNES JNR,Andrew Bourke,12.0,1.0,1000,BM66,SOFT7,FINE,10
2025-08-19,ALBURY,5,GETTY,10,CORIAH KEATINGS,Matthew Kelley,6.5,,1000,BM66,SOFT7,FINE,10
2025-08-19,ALBURY,5,ALTROVE,3,MILOS BUNJEVAC,Rob Wellington,15.0,3.0,1000,BM66,SOFT7,FINE,10
2025-08-19,ALBURY,5,DEEP JOY,7,AMY O'DRISCOLL,Michael Travers,34.0,,1000,BM66,SOFT7,FINE,10
2025-08-19,ALBURY,6,YOUR MAGIC,10,BILLY OWEN,Rob Potter,3.3,4.0,1000,CL1,SOFT7,FINE,14
2025-08-19,ALBURY,6,BOX OFFICE,7,JAMES INNES JNR,Andrew Bourke,7.5,3.0,1000,CL1,SOFT7,FINE,14
2025-08-19,ALBURY,6,TIME ANGEL,1,CASSIDY HILL,John Fitzgerald,26.0,,1000,CL1,SOFT7,FINE,14
2025-08-19,ALBURY,6,AMERICAN RUSS,6,BLAIKE MCDOUGALL,Tony Waddell,10.0,2.0,1000,CL1,SOFT7,FINE,14
2025-08-19,ALBURY,6,PARTHENOPE,4,PIERRE BOUDVILLAIN,Danielle Seib,2.25,1.0,1000,CL1,SOFT7,FINE,14
2025-08-19,ALBURY,6,PALAIS DU RHIN,3,REBECCA BRONETT PR,Donna Scott,0.0,,1000,CL1,SOFT7,FINE,14
2025-08-19,ALBURY,6,SHADOW BLACK,2,BRITTANY BUTTON,Sean Mott,6.5,,1000,CL1,SOFT7,FINE,14
2025-08-19,ALBURY,6,LEGENDARY DIVA,12,NOT NOTIFIED,Grant White,0.0,,1000,CL1,SOFT7,FINE,14
2025-08-19,ALBURY,6,MAJESTIC INES,3,AMY O'DRISCOLL,Debbie Delphin,151.0,,1000,CL1,SOFT7,FINE,14
2025-08-19,ALBURY,6,NINEVEH,4,JOSH RICHARDS,Grant White,0.0,,1000,CL1,SOFT7,FINE,14
