Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-08-21,HAWKESBURY,1,COSMORA,5,GRANT BUCKLEY,Peter Green,,,1100,MDN,HVY9,SHWRY,8
2025-08-21,HAWKESBURY,1,TRAGEDIES,6,RACHEL KING,Gary Portelli,,,1100,MDN,HVY9,SHWRY,8
2025-08-21,HAWKESBURY,1,WRITEGO,2,JAMES MCDONALD,Chris Waller,,,1100,MDN,HVY9,SHWRY,8
2025-08-21,HAWKESBURY,1,SAM THE ROCKET,3,TOMMY BERRY,Michael Freedman,,,1100,MDN,HVY9,SHWRY,8
2025-08-21,HAWKESBURY,1,WEST OF SWINDON,4,JASON COLLETT,Ciaron Maher,,,1100,MDN,HVY9,SHWRY,8
2025-08-21,HAWKESBURY,1,FIREBALL MISS,1,ZAC LLOYD,Ciaron Maher,,,1100,MDN,HVY9,SHWRY,8
2025-08-21,HAWKESBURY,1,HUSH HUSH,2,ASHLEY MORGAN,Ciaron Maher,,,1100,MDN,HVY9,SHWRY,8
2025-08-21,HAWKESBURY,1,SHEEZA DIVA,1,WINONA COSTIN,Mitchell & Desiree Kearney,,,1100,MDN,HVY9,SHWRY,8
2025-08-21,HAWKESBURY,2,RIDGEBACK,4,ADAM HYERONIMUS,Edward O'Rourke,,,1500,MDN,HVY9,SHWRY,12
2025-08-21,HAWKESBURY,2,HEADSTREAM,6,ANDREW ADKINS,Blake Ryan,,,1500,MDN,HVY9,SHWRY,12
2025-08-21,HAWKESBURY,2,SABLONNEUSE,1,PIERRE BOUDVILLAIN,Theresa Bateup,,,1500,MDN,HVY9,SHWRY,12
2025-08-21,HAWKESBURY,2,AUTUMN HEIR,8,BROCK RYAN,Robert & Luke Price,,,1500,MDN,HVY9,SHWRY,12
2025-08-21,HAWKESBURY,2,JADE SUNSET,5,ALYSHA COLLETT,Tracey Bartley,,,1500,MDN,HVY9,SHWRY,12
