Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-08-26,GRAFTON,1,LIKEABEEL,7,JULIE BUSUTTIN,Patrick Busuttin,8.0,4.0,2225,BM58,SOFT6,FINE,11
2025-08-26,GRAFTON,1,CASINO BEAR,1,MADELINE OWEN,Peter Cheers,8.0,1.0,2225,BM58,SOFT6,FINE,11
2025-08-26,GRAFTON,1,JUSTICE SERVED,6,JETT NEWMAN,Ray Dart,3.8,,2225,BM58,SOFT6,FINE,11
2025-08-26,GRAFTON,1,MONTGOMERY,8,KIRK MATHESON,Jason Reilly,26.0,,2225,BM58,SOFT6,FINE,11
2025-08-26,GRAFTON,1,BRIGHT THE SUN,1,NORIYUKI MASUDA,Stephen Lee,4.4,,2225,BM58,SOFT6,FINE,11
2025-08-26,GRAFTON,1,HURRICANE ROSIE,3,MATTHEW MCGUREN,Bevan Laming,3.8,2.0,2225,BM58,SOFT6,FINE,11
2025-08-26,GRAFTON,1,SUN TOPAZE,2,DANNY PEISLEY,Shane Everson,6.5,,2225,BM58,SOFT6,FINE,11
2025-08-26,GRAFTON,1,MIMESSI,9,SHAE WILKES,Paddy Cunningham,12.0,3.0,2225,BM58,SOFT6,FINE,11
2025-08-26,GRAFTON,1,VENCE,5,BEN LOOKER,Stirling Osland,12.0,,2225,BM58,SOFT6,FINE,11
2025-08-26,GRAFTON,1,BIG HITTER,4,JAKE BAYLISS,David & Marcus Scanes,13.0,,2225,BM58,SOFT6,FINE,11
2025-08-26,GRAFTON,1,STAND IN LINE,3,LUKE ROLLS,Cassandra Schmidt,26.0,,2225,BM58,SOFT6,FINE,11
2025-08-26,GRAFTON,2,COMICON,2,TEIGHAN WORSNOP,Peter Evans,81.0,,1050,MDN,SOFT6,FINE,17
2025-08-26,GRAFTON,2,HERE'S MASON,8,YVETTE LEWIS,Patrick Randall,34.0,,1050,MDN,SOFT6,FINE,17
2025-08-26,GRAFTON,2,KENDYACATCHME,13,NOT NOTIFIED,Vanessa McLennan,51.0,,1050,MDN,SOFT6,FINE,17
2025-08-26,GRAFTON,2,MILLENNIUM PRAYER,5,DANNY PEISLEY,Greg Howells,14.0,,1050,MDN,SOFT6,FINE,17
2025-08-26,GRAFTON,2,RICH STAR,10,JETT NEWMAN,Chris Manson,19.0,2.0,1050,MDN,SOFT6,FINE,17
2025-08-26,GRAFTON,2,SUGAR ROAD,1,MATTHEW MCGUREN,Wayne Lawson,3.8,3.0,1050,MDN,SOFT6,FINE,17
2025-08-26,GRAFTON,2,DELLUCY,17,NOT NOTIFIED,Gary Nielsen,23.0,,1050,MDN,SOFT6,FINE,17
2025-08-26,GRAFTON,2,LYKOS,12,KIRK MATHESON,Grant Prosser,26.0,,1050,MDN,SOFT6,FINE,17
2025-08-26,GRAFTON,2,MISS GRAYSEA,3,JON GRISEDALE,Brett Bellamy,14.0,,1050,MDN,SOFT6,FINE,17
2025-08-26,GRAFTON,2,SHE'S A WILD ONE,9,MADELINE OWEN,Colt Prosser,7.5,,1050,MDN,SOFT6,FINE,17
2025-08-26,GRAFTON,2,SO KOBY,7,LUKE ROLLS,John Shelton,3.1,1.0,1050,MDN,SOFT6,FINE,17
2025-08-26,GRAFTON,2,SPOILER,11,JAKE BAYLISS,Fleur Henley,9.0,4.0,1050,MDN,SOFT6,FINE,17
2025-08-26,GRAFTON,2,SUBSIDISE,4,BEN LOOKER,Robert Agnew,11.0,,1050,MDN,SOFT6,FINE,17
2025-08-26,GRAFTON,2,QUEEN DORIS OFASAM,6,NORIYUKI MASUDA,Jason Reilly,34.0,,1050,MDN,SOFT6,FINE,17
2025-08-26,GRAFTON,2,TOO HARD TO FIND,10,NOT NOTIFIED,Samantha McGuren,1.01,,1050,MDN,SOFT6,FINE,17
2025-08-26,GRAFTON,2,TERRATILLI,16,NOT NOTIFIED,Stephen Lee,1.01,,1050,MDN,SOFT6,FINE,17
2025-08-26,GRAFTON,2,AAMIRA,15,NOT NOTIFIED,Daniel S Bowen,1.01,,1050,MDN,SOFT6,FINE,17
2025-08-26,GRAFTON,3,ANDROS,3,YVETTE LEWIS,Patrick Randall,3.1,,1715,MDN,SOFT6,FINE,16
2025-08-26,GRAFTON,3,CIRCUS MAXIMUS,1,JETT NEWMAN,Adam Campton,11.0,,1715,MDN,SOFT6,FINE,16
2025-08-26,GRAFTON,3,DUNDEE TALES,7,PETER GRAHAM,Peter Graham,6.0,2.0,1715,MDN,SOFT6,FINE,16
2025-08-26,GRAFTON,3,FLASH ONE HEY,5,DANNY PEISLEY,Ben Ahrens,7.5,3.0,1715,MDN,SOFT6,FINE,16
2025-08-26,GRAFTON,3,IHAVESEENTHELIGHT,7,LUKE DEMPSEY,Robert Heathcote,5.5,,1715,MDN,SOFT6,FINE,16
2025-08-26,GRAFTON,3,KITSILANO,9,SHAE WILKES,Matthew Robinson,12.0,,1715,MDN,SOFT6,FINE,16
2025-08-26,GRAFTON,3,MINISTER GARRETT,2,JAKE BAYLISS,Samantha McGuren,34.0,,1715,MDN,SOFT6,FINE,16
2025-08-26,GRAFTON,3,QUICK BUCK,10,MATTHEW MCGUREN,Glen Milligan,8.0,1.0,1715,MDN,SOFT6,FINE,16
2025-08-26,GRAFTON,3,RAINSITPOURS,4,NORIYUKI MASUDA,Vanessa McLennan,126.0,,1715,MDN,SOFT6,FINE,16
2025-08-26,GRAFTON,3,SANTOS EL HALPER,8,JON GRISEDALE,David Campbell,41.0,,1715,MDN,SOFT6,FINE,16
2025-08-26,GRAFTON,3,SHOT GLASS,14,MICHAEL SCHRAPEL,Joedy Whitaker,81.0,,1715,MDN,SOFT6,FINE,16
2025-08-26,GRAFTON,3,UNDER SUSPICION,13,ANDREW MALLYON,Matthew Hoysted,7.5,,1715,MDN,SOFT6,FINE,16
2025-08-26,GRAFTON,3,STOICISM,15,JACE MCMURRAY,Jason Patton,0.0,,1715,MDN,SOFT6,FINE,16
2025-08-26,GRAFTON,3,SUBTLE HINTS,12,STEPHEN CUMMINS,Brett Dodson,71.0,,1715,MDN,SOFT6,FINE,16
2025-08-26,GRAFTON,3,PURPLE KITTY,11,EMILY FARR,Peter Cheers,15.0,,1715,MDN,SOFT6,FINE,16
2025-08-26,GRAFTON,3,JACOB'S WELL,6,RAYMOND SPOKES,Lisa Sheppard,81.0,4.0,1715,MDN,SOFT6,FINE,16
2025-08-26,GRAFTON,4,MAPLE DOOR,8,JETT NEWMAN,Jimmy Downes,2.6,4.0,1615,BM58,SOFT6,FINE,20
2025-08-26,GRAFTON,4,MELTDOWN,5,ANDREW MALLYON,Matthew Hoysted,3.4,,1615,BM58,SOFT6,FINE,20
2025-08-26,GRAFTON,4,OUR ORATOR,6,JULIE BUSUTTIN,Patrick Busuttin,5.5,2.0,1615,BM58,SOFT6,FINE,20
2025-08-26,GRAFTON,4,MISSION TO WIN,9,DANNY PEISLEY,Sally Taylor,26.0,1.0,1615,BM58,SOFT6,FINE,20
2025-08-26,GRAFTON,4,CALL OUT,1,CEJAY GRAHAM,Adam Campton,4.2,,1615,BM58,SOFT6,FINE,20
2025-08-26,GRAFTON,4,FAST DA,1,LUKE ROLLS,Scott Cover,26.0,,1615,BM58,SOFT6,FINE,20
2025-08-26,GRAFTON,4,HOTZINO,2,TEIGHAN WORSNOP,Jason Reilly,7.0,,1615,BM58,SOFT6,FINE,20
2025-08-26,GRAFTON,4,JAKAT,4,MADELINE OWEN,Ridge Wilson,41.0,,1615,BM58,SOFT6,FINE,20
2025-08-26,GRAFTON,4,QUEEN OF TAYRONA,18,YVETTE LEWIS,Gary Nielsen,13.0,,1615,BM58,SOFT6,FINE,20
2025-08-26,GRAFTON,4,SET TO PROPHET,7,NOT NOTIFIED,Lea Selby,16.0,,1615,BM58,SOFT6,FINE,20
2025-08-26,GRAFTON,4,ROYAL RIFT,3,YVETTE LEWIS,Jason Reilly,41.0,,1615,BM58,SOFT6,FINE,20
2025-08-26,GRAFTON,4,BIANCO NERO,17,JON GRISEDALE,Brett Bellamy,9.0,,1615,BM58,SOFT6,FINE,20
2025-08-26,GRAFTON,4,CONTRERAS,7,JAKE BAYLISS,David & Marcus Scanes,23.0,,1615,BM58,SOFT6,FINE,20
