Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-08-27,SANDOWN,3,ROSALIA,6,JAYLAH KENNEDY,Lucinda Boyd,61.0,,1000,3YO+ BM70 FM,SOFT5,SHWRY,11
2025-08-27,SANDOWN,3,LOVELYCUT,4,DAMIAN LANE,Reece Goodwin,3.7,,1000,3YO+ BM70 FM,SOFT5,SHWRY,11
2025-08-27,SANDOWN,3,LUNAR MODULE,8,LOGAN BATES,Gavin Bedggood,9.5,4.0,1000,3YO+ BM70 FM,SOFT5,SHWRY,11
2025-08-27,SANDOWN,3,MCKEYLA,2,JYE MCNEIL,Robbie Griffiths,2.25,,1000,3YO+ BM70 FM,SOFT5,SHWRY,11
2025-08-27,SANDOWN,3,PER SEMPRE,5,RYAN HURDLE,Charles Cassar,14.0,2.0,1000,3YO+ BM70 FM,SOFT5,SHWRY,11
2025-08-27,SANDOWN,3,JENNYANYDOTS,1,ETHAN BROWN,Mitchell Freedman,2.7,1.0,1000,3YO+ BM70 FM,SOFT5,SHWRY,11
2025-08-27,SANDOWN,3,DAELLA,7,PATRICK MOLONEY,Cliff Brown,19.0,,1000,3YO+ BM70 FM,SOFT5,SHWRY,11
2025-08-27,SANDOWN,3,NOBLE STYLE,11,LINDA MEECH,Smiley Chan,26.0,,1000,3YO+ BM70 FM,SOFT5,SHWRY,11
2025-08-27,SANDOWN,3,MISS COTOLETTA,10,LACHLAN NEINDORF,Jason Warren,16.0,,1000,3YO+ BM70 FM,SOFT5,SHWRY,11
2025-08-27,SANDOWN,3,DON'T RUSSIA,7,CRAIG NEWITT,Craig Blackshaw,11.0,,1000,3YO+ BM70 FM,SOFT5,SHWRY,11
2025-08-27,SANDOWN,3,ROYAL LASS,3,LUKE CARTWRIGHT,Lee & Shannon Hope,10.0,3.0,1000,3YO+ BM70 FM,SOFT5,SHWRY,11
2025-08-27,SANDOWN,4,FERAGO,9,CRAIG NEWITT,Patrick F Ryan Jnr,1.01,,2400,3YO+ BM78,SOFT5,SHWRY,10
2025-08-27,SANDOWN,4,I AM THE EMPIRE,1,RYAN HOUSTON,Annabel & Rob Archibald,8.0,3.0,2400,3YO+ BM78,SOFT5,SHWRY,10
2025-08-27,SANDOWN,4,ELSIE MAY,2,LOGAN BATES,Ciaron Maher,10.0,,2400,3YO+ BM78,SOFT5,SHWRY,10
2025-08-27,SANDOWN,4,JABBAWOCKEEZ,3,MARK ZAHRA,Tom Dabernig,10.0,2.0,2400,3YO+ BM78,SOFT5,SHWRY,10
2025-08-27,SANDOWN,4,ASTRADEEL,7,CRAIG WILLIAMS,Adam Chambers,1.01,,2400,3YO+ BM78,SOFT5,SHWRY,10
2025-08-27,SANDOWN,4,KARBURAN,5,BLAKE SHINN,Trent Busuttin & Natalie Young,2.4,4.0,2400,3YO+ BM78,SOFT5,SHWRY,10
2025-08-27,SANDOWN,4,CAPTAIN ELECTRIC,5,LUKE CARTWRIGHT,Andrea Leek,1.01,,2400,3YO+ BM78,SOFT5,SHWRY,10
2025-08-27,SANDOWN,4,ROARING ENGINE,6,DAMIAN LANE,Danny O'Brien,1.01,,2400,3YO+ BM78,SOFT5,SHWRY,10
2025-08-27,SANDOWN,4,NOTHINGELSEMATTERS,6,BEAU MERTENS,Nikki Burke,10.0,,2400,3YO+ BM78,SOFT5,SHWRY,10
2025-08-27,SANDOWN,4,DREAMS COME TRUE,4,JAMIE MELHAM,Mick Price & Michael Kent (Jnr),3.1,1.0,2400,3YO+ BM78,SOFT5,SHWRY,10
