Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-08-14,NEWCASTLE,1,ARTZINO,7,WINONA COSTIN,James Ponsonby,7.5,3.0,1880,3YO+ CL1,HVY9,SHWRY,8
2025-08-14,NEWCASTLE,1,STORM PARK,6,MOLLIE FITZGERALD,Annabel & Rob Archibald,2.8,,1880,3YO+ CL1,HVY9,SHWRY,8
2025-08-14,NEWCASTLE,1,HIPPY DREAMS,6,MITCHELL BELL,Edward Cummings,9.5,,1880,3YO+ CL1,HVY9,SHWRY,8
2025-08-14,NEWCASTLE,1,FARRAIGE,5,PETER GRAHAM,Dale Wagstaff,12.0,,1880,3YO+ CL1,HVY9,SHWRY,8
2025-08-14,NEWCASTLE,1,SEPTIMUS,2,CHAD LEVER,Matthew Smith,18.0,4.0,1880,3YO+ CL1,HVY9,SHWRY,8
2025-08-14,NEWCASTLE,1,TORPEDO TED,3,KEAGAN LATHAM,Tara & Philippe Vigouroux,51.0,2.0,1880,3YO+ CL1,HVY9,SHWRY,8
2025-08-14,NEWCASTLE,1,FAYE RUNAWAY,4,BRAITH NOCK,Kerry Parker,1.4,1.0,1880,3YO+ CL1,HVY9,SHWRY,8
2025-08-14,NEWCASTLE,1,ICON DREAM,1,MOLLY BOURKE,Matthew Smith,12.0,,1880,3YO+ CL1,HVY9,SHWRY,8
2025-08-14,NEWCASTLE,2,RIDGEBACK,1,ADAM HYERONIMUS,Edward O'Rourke,4.0,,1600,MDN,HVY9,SHWRY,8
2025-08-14,NEWCASTLE,2,BRUT NATURE,5,JAY FORD,Blake Ryan,3.5,3.0,1600,MDN,HVY9,SHWRY,8
2025-08-14,NEWCASTLE,2,DOLLARS,1,ASHLEY MORGAN,Jason Deamer,1.35,1.0,1600,MDN,HVY9,SHWRY,8
2025-08-14,NEWCASTLE,2,EXTRA POWER,3,KEAGAN LATHAM,John Thompson,41.0,4.0,1600,MDN,HVY9,SHWRY,8
2025-08-14,NEWCASTLE,2,HIGHLAND LAD,6,WINONA COSTIN,James Ponsonby,41.0,2.0,1600,MDN,HVY9,SHWRY,8
2025-08-14,NEWCASTLE,2,FAYE RUNAWAY,8,NOT NOTIFIED,Kerry Parker,3.3,,1600,MDN,HVY9,SHWRY,8
2025-08-14,NEWCASTLE,2,PAINTED WINGS,4,MITCHELL BELL,Edward Cummings,14.0,,1600,MDN,HVY9,SHWRY,8
2025-08-14,NEWCASTLE,2,TORREY PINES,2,LOUIS BEUZELIN,Karen Outtrim,26.0,,1600,MDN,HVY9,SHWRY,8
2025-08-14,NEWCASTLE,3,ALEXIOS,2,ALYSHA COLLETT,Paul Perry,34.0,3.0,900,3YO MDN,HVY9,SHWRY,10
2025-08-14,NEWCASTLE,3,BILLUND,8,MITCHELL BELL,"Michael, John & Wayne Hawkes",6.0,,900,3YO MDN,HVY9,SHWRY,10
2025-08-14,NEWCASTLE,3,BURNING AMBITION,5,ANDREW GIBBONS,James Ponsonby,151.0,,900,3YO MDN,HVY9,SHWRY,10
2025-08-14,NEWCASTLE,3,RUINATION,9,REGAN BAYLISS,Michael Freedman,6.5,,900,3YO MDN,HVY9,SHWRY,10
2025-08-14,NEWCASTLE,3,CANTIAMO,6,NOT NOTIFIED,Kris Lees,3.0,,900,3YO MDN,HVY9,SHWRY,10
2025-08-14,NEWCASTLE,3,CHARLINA,1,WINONA COSTIN,Jason Attard,13.0,,900,3YO MDN,HVY9,SHWRY,10
2025-08-14,NEWCASTLE,3,DIETRICH,3,ANNA ROPER,Kylie Gavenlock,4.2,2.0,900,3YO MDN,HVY9,SHWRY,10
