Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-08-17,WYONG,1,NKOSI,2,DYLAN GIBBONS,Bjorn Baker,3.1,1.0,1600,CL1,HVY8,FINE,8
2025-08-17,WYONG,1,DAMASCUS CALLING,6,GRANT BUCKLEY,Mick Attard,5.0,2.0,1600,CL1,HVY8,FINE,8
2025-08-17,WYONG,1,ZELJKO,3,BRAITH NOCK,Ciaron Maher,2.7,4.0,1600,CL1,HVY8,FINE,8
2025-08-17,WYONG,1,CALL ME MAGNIFIQUE,2,ZAC LLOYD,Annabel & Rob Archibald,4.6,,1600,CL1,HVY8,FINE,8
2025-08-17,WYONG,1,TESSY TEE,8,ANDREW CALDER,Richard Collett,3.2,,1600,CL1,HVY8,FINE,8
2025-08-17,WYONG,1,CHA CHA CHA,5,WINONA COSTIN,Craig Carmody,7.0,3.0,1600,CL1,HVY8,FINE,8
2025-08-17,WYONG,1,NOBLE ONE,4,ALYSHA COLLETT,Matthew Smith,8.5,,1600,CL1,HVY8,FINE,8
2025-08-17,WYONG,1,SEARCH WARRANT,1,ANNA ROPER,Mark Cross,41.0,,1600,CL1,HVY8,FINE,8
2025-08-17,WYONG,2,ROMAN CITY,9,ALYSHA COLLETT,Matthew Smith,41.0,,1100,4YO+ MDN,HVY8,FINE,14
2025-08-17,WYONG,2,KARMARDO,10,ZAC LLOYD,John O'Shea & Tom Charlton,2.15,3.0,1100,4YO+ MDN,HVY8,FINE,14
2025-08-17,WYONG,2,CHILLI CRAB,7,DYLAN GIBBONS,Bjorn Baker,4.2,,1100,4YO+ MDN,HVY8,FINE,14
2025-08-17,WYONG,2,AS YOU LIKE IT,2,JAY FORD,Kristen Buchanan,10.0,,1100,4YO+ MDN,HVY8,FINE,14
2025-08-17,WYONG,2,AWEIGH,9,ANDREW ADKINS,Gerald Ryan & Sterling Alexiou,10.0,,1100,4YO+ MDN,HVY8,FINE,14
2025-08-17,WYONG,2,KUWAIT,7,WINONA COSTIN,Daniel Robinson,71.0,,1100,4YO+ MDN,HVY8,FINE,14
2025-08-17,WYONG,2,DREYMON,8,WILLIAM STANLEY,Alan D Smith,26.0,2.0,1100,4YO+ MDN,HVY8,FINE,14
2025-08-17,WYONG,2,ELITE DELIGHT,5,JENNY DUGGAN,Kristen Buchanan,15.0,,1100,4YO+ MDN,HVY8,FINE,14
2025-08-17,WYONG,2,FAST BLUE,3,BRAITH NOCK,Tracey Bartley,34.0,,1100,4YO+ MDN,HVY8,FINE,14
2025-08-17,WYONG,2,KEINBAH'S GIFT,6,SHANNEN LLEWELLYN,Damien Smith,51.0,4.0,1100,4YO+ MDN,HVY8,FINE,14
2025-08-17,WYONG,2,MAGNOLIA JEWEL,4,WINONA COSTIN,Tracey Bartley,21.0,,1100,4YO+ MDN,HVY8,FINE,14
2025-08-17,WYONG,2,RUN THE RED LIGHT,13,NOT NOTIFIED,Wayne Austin,101.0,,1100,4YO+ MDN,HVY8,FINE,14
2025-08-17,WYONG,2,SHE CAN DANCE,1,MOLLIE FITZGERALD,Tracey Bartley,81.0,,1100,4YO+ MDN,HVY8,FINE,14
2025-08-17,WYONG,2,TRIPLE TRIPLE,3,ANNA ROPER,Denim Wynen,3.5,1.0,1100,4YO+ MDN,HVY8,FINE,14
2025-08-17,WYONG,3,DISPARATE,8,ANDREW ADKINS,Michael Freedman,11.0,,1200,3YO MDN,HVY8,FINE,12
2025-08-17,WYONG,3,FABRES,9,ADAM HYERONIMUS,Joseph Pride,23.0,,1200,3YO MDN,HVY8,FINE,12
2025-08-17,WYONG,3,FIERCENESS,2,LOUISE DAY,Matthew Smith,14.0,,1200,3YO MDN,HVY8,FINE,12
2025-08-17,WYONG,3,PRINCE PIENZA,6,GRANT BUCKLEY,"Michael, John & Wayne Hawkes",23.0,,1200,3YO MDN,HVY8,FINE,12
2025-08-17,WYONG,3,RIVENDELL,2,TOM SHERRY,Peter Snowden,4.4,1.0,1200,3YO MDN,HVY8,FINE,12
2025-08-17,WYONG,3,THE MAGIC MAN,1,WILLIAM STANLEY,Paul Perry,6.5,4.0,1200,3YO MDN,HVY8,FINE,12
2025-08-17,WYONG,3,TRANSGRESS,5,KEAGAN LATHAM,Michael Freedman,6.5,,1200,3YO MDN,HVY8,FINE,12
2025-08-17,WYONG,3,VALEDICTORIAN,3,NOT NOTIFIED,Michael Freedman,5.5,,1200,3YO MDN,HVY8,FINE,12
2025-08-17,WYONG,3,ARTISTIC VENTURE,5,ZAC LLOYD,John O'Shea & Tom Charlton,1.75,2.0,1200,3YO MDN,HVY8,FINE,12
2025-08-17,WYONG,3,AT HER MERCY,4,JAY FORD,David Pfieffer,7.5,,1200,3YO MDN,HVY8,FINE,12
2025-08-17,WYONG,3,DUNDEEL FLYER,7,DYLAN GIBBONS,Peter Snowden,8.5,,1200,3YO MDN,HVY8,FINE,12
