Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-08-24,NARROMINE,1,STRAIGHT SOUTH,8,SIENA GRIMA,Alex Martyn,10.0,,800,MDN,SOFT7,FINE,15
2025-08-24,NARROMINE,1,ARGYLE SPRINGS,6,ASHLEIGH STANLEY,Alison Smith,151.0,2.0,800,MDN,SOFT7,FINE,15
2025-08-24,NARROMINE,1,PINATA,2,KODY NESTOR,Dennis Bush,61.0,,800,MDN,SOFT7,FINE,15
2025-08-24,NARROMINE,1,SINGLE SHY,1,JAKE PRACEY-HOLMES,Brett Thompson,26.0,4.0,800,MDN,SOFT7,FINE,15
2025-08-24,NARROMINE,1,ELDERBERRY WINE,5,JORDAN QUINCE,Alison Smith,19.0,,800,MDN,SOFT7,FINE,15
2025-08-24,NARROMINE,1,YES MA,10,CHAD LEVER,Marc Chevalier,4.2,,800,MDN,SOFT7,FINE,15
2025-08-24,NARROMINE,1,THERE SHE GOES,7,MATHEW CAHILL,Andrew Ryan,51.0,1.0,800,MDN,SOFT7,FINE,15
2025-08-24,NARROMINE,1,NOTERBEL,4,MICHAEL HEAGNEY,Brett Robb,10.0,,800,MDN,SOFT7,FINE,15
2025-08-24,NARROMINE,1,BLIND SQUIRREL,11,NOT NOTIFIED,Gregory McFarlane,0.0,,800,MDN,SOFT7,FINE,15
2025-08-24,NARROMINE,1,SWEDISH GLITTER,9,ZOE HUNT,Clint Lundholm,14.0,,800,MDN,SOFT7,FINE,15
2025-08-24,NARROMINE,1,SCARLET MONARCH,3,ANNA ROPER,Gregory McFarlane,1.85,3.0,800,MDN,SOFT7,FINE,15
2025-08-24,NARROMINE,1,SUNDAY SCARIES,7,KEN DUNBAR,Gavin Groth,0.0,,800,MDN,SOFT7,FINE,15
2025-08-24,NARROMINE,1,JULIET BRAVO,9,NOT NOTIFIED,Connie Greig,0.0,,800,MDN,SOFT7,FINE,15
2025-08-24,NARROMINE,1,NO POCKETS,15,NOT NOTIFIED,Les Roberts,0.0,,800,MDN,SOFT7,FINE,15
2025-08-24,NARROMINE,1,AVONLEE,10,NOT NOTIFIED,Brett Robb,0.0,,800,MDN,SOFT7,FINE,15
2025-08-24,NARROMINE,2,STREET SKATER,5,WENDY PEEL,Stephen Edwards,3.5,,1100,MDN,SOFT7,FINE,16
2025-08-24,NARROMINE,2,BIDDADDABA,9,KATH BELL-PITOMAC,Debbie Prest,41.0,,1100,MDN,SOFT7,FINE,16
2025-08-24,NARROMINE,2,BINDAREE LASS,10,ZOE HUNT,Kylie Kennedy,81.0,,1100,MDN,SOFT7,FINE,16
2025-08-24,NARROMINE,2,DEVIL'S REACH,6,KODY NESTOR,Michael Lynch,61.0,,1100,MDN,SOFT7,FINE,16
2025-08-24,NARROMINE,2,LITLFELA,1,MIKAYLA WEIR,Connie Greig,12.0,3.0,1100,MDN,SOFT7,FINE,16
2025-08-24,NARROMINE,2,WILLOW CAPRI,4,CHAD LEVER,Rodney Northam,15.0,,1100,MDN,SOFT7,FINE,16
2025-08-24,NARROMINE,2,IT'S A TATA,8,IZZY NEALE,Brett Robb,6.0,2.0,1100,MDN,SOFT7,FINE,16
2025-08-24,NARROMINE,2,WANAVAN,10,TILLY MCCARROLL,Scott Singleton,0.0,,1100,MDN,SOFT7,FINE,16
2025-08-24,NARROMINE,2,AVONLEE,3,ANNA ROPER,Brett Robb,6.0,,1100,MDN,SOFT7,FINE,16
2025-08-24,NARROMINE,2,MITAKA,2,MATHEW CAHILL,Andrew Ryan,6.5,,1100,MDN,SOFT7,FINE,16
2025-08-24,NARROMINE,2,OUR GIRL HAYLEY,12,JAKE PRACEY-HOLMES,Brett Robb,13.0,4.0,1100,MDN,SOFT7,FINE,16
2025-08-24,NARROMINE,2,SILENT DRAMA,7,MICHAEL HEAGNEY,Greg O'Neill,151.0,,1100,MDN,SOFT7,FINE,16
2025-08-24,NARROMINE,2,MERE MORTAL,11,KEN DUNBAR,Michael Lynch,6.5,1.0,1100,MDN,SOFT7,FINE,16
2025-08-24,NARROMINE,2,JULIET BRAVO,16,NOT NOTIFIED,Connie Greig,0.0,,1100,MDN,SOFT7,FINE,16
2025-08-24,NARROMINE,2,CONVERSATIONS,4,NOT NOTIFIED,David J Smith,0.0,,1100,MDN,SOFT7,FINE,16
2025-08-24,NARROMINE,2,MISROSA,5,JENNY DUGGAN,Michael Lynch,0.0,,1100,MDN,SOFT7,FINE,16
2025-08-24,NARROMINE,3,BILLABONG ALVIN,9,BRAITH NOCK,Brett Thompson,13.0,3.0,1300,MDN,SOFT7,FINE,15
2025-08-24,NARROMINE,3,PRIZUGA,6,JAKE PRACEY-HOLMES,Garry Lunn,26.0,2.0,1300,MDN,SOFT7,FINE,15
2025-08-24,NARROMINE,3,SEND ME GREY,2,WENDY PEEL,Kylie Kennedy,51.0,,1300,MDN,SOFT7,FINE,15
2025-08-24,NARROMINE,3,SPIRIT OF SAINTLY,5,ZOE HUNT,Kylie Kennedy,15.0,4.0,1300,MDN,SOFT7,FINE,15
2025-08-24,NARROMINE,3,WOLFRED,3,ANDREW BANKS,Wayne Martyn,41.0,,1300,MDN,SOFT7,FINE,15
2025-08-24,NARROMINE,3,HARD RATTLE,6,ANNA ROPER,Gregory McFarlane,0.0,,1300,MDN,SOFT7,FINE,15
2025-08-24,NARROMINE,3,MY KIND OF GIRL,4,KATH BELL-PITOMAC,Brett Robb,9.5,,1300,MDN,SOFT7,FINE,15
2025-08-24,NARROMINE,3,ROCKADEEL,1,NOT NOTIFIED,Rodney Northam,1.01,,1300,MDN,SOFT7,FINE,15
2025-08-24,NARROMINE,3,SUN BEAUTY,1,MIKAYLA WEIR,Connie Greig,11.0,,1300,MDN,SOFT7,FINE,15
2025-08-24,NARROMINE,3,TERRITORIES SPIRIT,7,GRANT BUCKLEY,Todd Howlett,5.0,,1300,MDN,SOFT7,FINE,15
2025-08-24,NARROMINE,3,TORQUIN,14,NOT NOTIFIED,Geoff O'Brien,0.0,,1300,MDN,SOFT7,FINE,15
2025-08-24,NARROMINE,3,WINNING REIGN,10,SIENA GRIMA,Garry Lunn,2.5,1.0,1300,MDN,SOFT7,FINE,15
2025-08-24,NARROMINE,3,ALCHEMENA,13,NOT NOTIFIED,John Bannister,1.01,,1300,MDN,SOFT7,FINE,15
2025-08-24,NARROMINE,3,HUTT STREET,8,JORDAN QUINCE,Brett Thompson,5.5,,1300,MDN,SOFT7,FINE,15
2025-08-24,NARROMINE,3,SILENT DRAMA,7,NOT NOTIFIED,Greg O'Neill,0.0,,1300,MDN,SOFT7,FINE,15
2025-08-24,NARROMINE,4,A BOY NAMED SOO,11,ZOE HUNT,David J Smith,9.5,,1600,CL1,SOFT7,FINE,18
2025-08-24,NARROMINE,4,DOWN THE KOOKA,7,DONOVAN DILLON,Todd Howlett,6.5,,1600,CL1,SOFT7,FINE,18
2025-08-24,NARROMINE,4,GHAZNAVI,8,MATHEW CAHILL,Cameron Crockett,1.01,,1600,CL1,SOFT7,FINE,18
2025-08-24,NARROMINE,4,GREAT SOUTHERNLAND,8,JAKE PRACEY-HOLMES,Kylie Kennedy,81.0,,1600,CL1,SOFT7,FINE,18
2025-08-24,NARROMINE,4,JUST ON FIRE,9,MIKAYLA WEIR,Connie Greig,8.5,,1600,CL1,SOFT7,FINE,18
2025-08-24,NARROMINE,4,NAY PEE CEE,16,NOT NOTIFIED,Gregory McFarlane,0.0,,1600,CL1,SOFT7,FINE,18
2025-08-24,NARROMINE,4,OAKFIELD ECHIDNA,6,ANNA ROPER,Damien Lane,19.0,,1600,CL1,SOFT7,FINE,18
2025-08-24,NARROMINE,4,SAINTLY SANDS,3,GRANT BUCKLEY,Rodney Northam,2.1,2.0,1600,CL1,SOFT7,FINE,18
