Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-08-02,ROSEHILL,1,BELLA KHADIJAH,5,TOM SHERRY,Brad Widdup,9.0,,1500,3-4YO BM72,HVY10,SHWRY,9
2025-08-02,ROSEHILL,1,BARBRAY,7,TOMMY BERRY,Chris Waller,6.0,4.0,1500,3-4YO BM72,HVY10,SHWRY,9
2025-08-02,ROSEHILL,1,HOPPER,6,DYLAN GIBBONS,Peter Snowden,8.0,,1500,3-4YO BM72,HVY10,SHWRY,9
2025-08-02,ROSEHILL,1,NARBOLD,3,JASON COLLETT,Chris Waller,5.0,2.0,1500,3-4YO BM72,HVY10,SHWRY,9
2025-08-02,ROSEHILL,1,AMUSING,1,JAMES MCDONALD,Chris Waller,2.9,1.0,1500,3-4YO BM72,HVY10,SHWRY,9
2025-08-02,ROSEHILL,1,SISTER DAAE,8,ZAC LLOYD,Chris Waller,3.6,,1500,3-4YO BM72,HVY10,SHWRY,9
2025-08-02,ROSEHILL,1,SPACEBALLS,4,TIM CLARK,Ciaron Maher,6.0,,1500,3-4YO BM72,HVY10,SHWRY,9
2025-08-02,ROSEHILL,1,STARRY DESERT,7,BRAITH NOCK,Chris Waller,11.0,,1500,3-4YO BM72,HVY10,SHWRY,9
2025-08-02,ROSEHILL,1,AROHA STONE,2,KERRIN MCEVOY,Nathan Doyle,12.0,3.0,1500,3-4YO BM72,HVY10,SHWRY,9
2025-08-02,ROSEHILL,2,DENMAN STAR,3,JAMES MCDONALD,Angela Davies,3.0,,1400,3YO+ BM72,HVY10,SHWRY,15
2025-08-02,ROSEHILL,2,FORECASTER,5,WILLIAM STANLEY,Paul Perry,4.4,,1400,3YO+ BM72,HVY10,SHWRY,15
2025-08-02,ROSEHILL,2,C'MON MATE,13,BRAITH NOCK,Ross McConville,14.0,,1400,3YO+ BM72,HVY10,SHWRY,15
2025-08-02,ROSEHILL,2,AFRICAN DAISY,9,TIM CLARK,Jason Deamer,15.0,,1400,3YO+ BM72,HVY10,SHWRY,15
2025-08-02,ROSEHILL,2,COLD BREW,9,JASON COLLETT,Richard & Will Freedman,4.8,1.0,1400,3YO+ BM72,HVY10,SHWRY,15
2025-08-02,ROSEHILL,2,CALIFORNIA GRASS,10,JOSHUA PARR,John Thompson,81.0,,1400,3YO+ BM72,HVY10,SHWRY,15
2025-08-02,ROSEHILL,2,CONVERGENT,11,ADAM HYERONIMUS,Jim & Greg Lee,4.8,,1400,3YO+ BM72,HVY10,SHWRY,15
2025-08-02,ROSEHILL,2,DUMEBI,2,TOMMY BERRY,Mitchell Beer,17.0,,1400,3YO+ BM72,HVY10,SHWRY,15
2025-08-02,ROSEHILL,2,MONKHANA,6,ANNA ROPER,Denim Wynen,8.5,2.0,1400,3YO+ BM72,HVY10,SHWRY,15
2025-08-02,ROSEHILL,2,SHOW COUNTY,7,LOUIS BEUZELIN,Alexandre Lemarie,14.0,,1400,3YO+ BM72,HVY10,SHWRY,15
2025-08-02,ROSEHILL,2,PRETTY TAVI,1,REECE JONES,Jack Pilkington,7.0,4.0,1400,3YO+ BM72,HVY10,SHWRY,15
2025-08-02,ROSEHILL,2,MAH ALI,4,JAY FORD,Kerry Parker,31.0,,1400,3YO+ BM72,HVY10,SHWRY,15
2025-08-02,ROSEHILL,2,JAEX,3,MOLLY BOURKE,Brett Lazzarini,81.0,,1400,3YO+ BM72,HVY10,SHWRY,15
2025-08-02,ROSEHILL,2,KILLER KERR,12,LOUISE DAY,Peter Green,19.0,3.0,1400,3YO+ BM72,HVY10,SHWRY,15
2025-08-02,ROSEHILL,2,BLUFF 'N' BLUSTER,8,ALYSHA COLLETT,Jason Coyle,23.0,,1400,3YO+ BM72,HVY10,SHWRY,15
2025-08-02,ROSEHILL,3,BENGAL,19,NICK HEYWOOD,Luke Pepper,15.0,,1200,3YO+ CL3,HVY10,SHWRY,22
2025-08-02,ROSEHILL,3,FIRST LANDING,10,ZAC LLOYD,John Sprague,5.0,,1200,3YO+ CL3,HVY10,SHWRY,22
2025-08-02,ROSEHILL,3,MARTINI MUMMA,12,BRAITH NOCK,Matthew Dale,7.0,,1200,3YO+ CL3,HVY10,SHWRY,22
2025-08-02,ROSEHILL,3,LIGHT INFANTRY,11,ADAM HYERONIMUS,Gayna Williams,26.0,,1200,3YO+ CL3,HVY10,SHWRY,22
2025-08-02,ROSEHILL,3,WITHOUT PARALLEL,4,ANNA ROPER,Matthew Dunn,2.4,1.0,1200,3YO+ CL3,HVY10,SHWRY,22
2025-08-02,ROSEHILL,3,COUGARS,13,ALYSHA COLLETT,"Barbara Joseph, Paul & Matt Jones",8.0,3.0,1200,3YO+ CL3,HVY10,SHWRY,22
2025-08-02,ROSEHILL,3,CAMBAR,10,TIM CLARK,Gary Colvin,7.5,,1200,3YO+ CL3,HVY10,SHWRY,22
2025-08-02,ROSEHILL,3,GALSTON GORGE,6,TOMMY BERRY,Joe Cleary,41.0,,1200,3YO+ CL3,HVY10,SHWRY,22
2025-08-02,ROSEHILL,3,SHIPSHAPE,21,WILLIAM STANLEY,Kylie Kennedy,51.0,,1200,3YO+ CL3,HVY10,SHWRY,22
