Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-02-27,ORANGE,1,ZELAGO,8,NOT NOTIFIED,"BARBARA JOSEPH, PAUL & MATT JONES",6.0,,1010,BM-58,GOOD3,FINE,10
2023-02-27,ORANGE,1,JUKEBOX FLYER,1,CHAD LEVER,CLAIRE LEVER,1.7,,1010,BM-58,GOOD3,FINE,10
2023-02-27,ORANGE,1,EVERYONE,6,SERG LISNYY,CONNIE GREIG,61.0,,1010,BM-58,GOOD3,FINE,10
2023-02-27,ORANGE,1,CHOICE DEEL,2,CHELSEA INGS,PETER CORNISH,26.0,3.0,1010,BM-58,GOOD3,FINE,10
2023-02-27,ORANGE,1,BYZANTIUM,4,WILLIAM STANLEY,BOB HOWE,23.0,,1010,BM-58,GOOD3,FINE,10
2023-02-27,ORANGE,1,FOXSTORM,10,NOT NOTIFIED,BRYAN DIXON,21.0,,1010,BM-58,GOOD3,FINE,10
2023-02-27,ORANGE,1,HARDLY THE END,5,CLAYTON GALLAGHER,BRETT ROBB,6.0,4.0,1010,BM-58,GOOD3,FINE,10
2023-02-27,ORANGE,1,SO EXTRA,3,JAKE PRACEY-HOLMES,CLINT LUNDHOLM,8.0,1.0,1010,BM-58,GOOD3,FINE,10
2023-02-27,ORANGE,1,HERMOSA ROSA,7,ANTHONY CAVALLO,JARROD AUSTIN,5.5,2.0,1010,BM-58,GOOD3,FINE,10
2023-02-27,ORANGE,1,VALARIAN,8,KEN DUNBAR,ANDREW MOLLOY,151.0,,1010,BM-58,GOOD3,FINE,10
2023-02-27,ORANGE,2,ZIDLER,1,ANDREW BANKS,GARRY MCCARNEY,61.0,,1290,BM-58,GOOD3,FINE,12
2023-02-27,ORANGE,2,MERC,12,CORIAH KEATINGS,"BARBARA JOSEPH, PAUL & MATT JONES",4.4,,1290,BM-58,GOOD3,FINE,12
2023-02-27,ORANGE,2,COOPELLA,3,JAKE BARRETT,BRETT ROBB,8.5,,1290,BM-58,GOOD3,FINE,12
2023-02-27,ORANGE,2,RIVER ROCKET,9,JAKE PRACEY-HOLMES,CINDY MONAGHAN,9.5,1.0,1290,BM-58,GOOD3,FINE,12
2023-02-27,ORANGE,2,PACKER,10,ELLEN HENNESSY,GREGORY HICKMAN,3.9,2.0,1290,BM-58,GOOD3,FINE,12
2023-02-27,ORANGE,2,HALF HINCH,8,KEN DUNBAR,ANDREW MOLLOY,81.0,,1290,BM-58,GOOD3,FINE,12
2023-02-27,ORANGE,2,BILLIETHEFILLIE,2,CLAYTON GALLAGHER,BRETT ROBB,2.7,3.0,1290,BM-58,GOOD3,FINE,12
2023-02-27,ORANGE,2,CHYNA XPRESS,5,MADELEINE WISHART,MICK ATTARD,7.0,,1290,BM-58,GOOD3,FINE,12
2023-02-27,ORANGE,2,MYSTIC FLAME,6,MICHAEL HEAGNEY,MAREE HOPKINS,15.0,4.0,1290,BM-58,GOOD3,FINE,12
2023-02-27,ORANGE,2,OUR BLUE MOON,11,SERG LISNYY,ROY MCCABE,18.0,,1290,BM-58,GOOD3,FINE,12
2023-02-27,ORANGE,2,JAPINGKA,4,JAMES ROGERS,KIEREN HAZELTON,41.0,,1290,BM-58,GOOD3,FINE,12
2023-02-27,ORANGE,2,SKYE LOVER,7,ANTHONY CAVALLO,MARK MILTON,81.0,,1290,BM-58,GOOD3,FINE,12
2023-02-27,ORANGE,3,GORSHIN,4,CLAYTON GALLAGHER,GARRY FRAZER,4.4,2.0,1610,BM-58,GOOD3,FINE,15
2023-02-27,ORANGE,3,VAQUERO,12,WILLIAM STANLEY,ALISON SMITH,23.0,,1610,BM-58,GOOD3,FINE,15
2023-02-27,ORANGE,3,IKNOWASTAR,2,BRAD RAWILLER,BJORN BAKER,1.65,1.0,1610,BM-58,GOOD3,FINE,15
2023-02-27,ORANGE,3,RUPERTSON,15,NOT NOTIFIED,ASHLEE GRIVES,7.5,,1610,BM-58,GOOD3,FINE,15
2023-02-27,ORANGE,3,WHISKEY JACK,10,DYLAN STANLEY,ASHLEE GRIVES,126.0,,1610,BM-58,GOOD3,FINE,15
2023-02-27,ORANGE,3,CONFERENCE,11,WINONA COSTIN,GARY NICKSON,26.0,,1610,BM-58,GOOD3,FINE,15
2023-02-27,ORANGE,3,CULLIER,5,ANTHONY CAVALLO,JARROD AUSTIN,12.0,,1610,BM-58,GOOD3,FINE,15
2023-02-27,ORANGE,3,HARLEY FAT BOY,8,JAKE PRACEY-HOLMES,MARK MILTON,21.0,,1610,BM-58,GOOD3,FINE,15
2023-02-27,ORANGE,3,BROO BOSS,6,MICHAEL TRAVERS,PETER KIRBY,81.0,,1610,BM-58,GOOD3,FINE,15
2023-02-27,ORANGE,3,SILVER SCISSORS,1,JAKE BARRETT,BRETT ROBB,9.5,4.0,1610,BM-58,GOOD3,FINE,15
2023-02-27,ORANGE,3,CRANKY CREED,9,KEN DUNBAR,CONNIE GREIG,19.0,3.0,1610,BM-58,GOOD3,FINE,15
2023-02-27,ORANGE,3,SHOCK ZONE,7,MADELEINE WISHART,MICK ATTARD,81.0,,1610,BM-58,GOOD3,FINE,15
2023-02-27,ORANGE,3,POOLENZO,3,ANDREW BANKS,GARRY MCCARNEY,151.0,,1610,BM-58,GOOD3,FINE,15
2023-02-27,ORANGE,3,QUICK SPIN,14,NOT NOTIFIED,BRYAN DIXON,1.01,,1610,BM-58,GOOD3,FINE,15
2023-02-27,ORANGE,3,OPERA TICKETS,8,DAMON BUDLER,DARRYL ROLFE,1.01,,1610,BM-58,GOOD3,FINE,15
2023-02-27,ORANGE,4,DIAMOND HANDS,8,BRAD RAWILLER,BJORN BAKER,3.7,,1410,CLS2,GOOD3,FINE,16
2023-02-27,ORANGE,4,HOW'S IT KEV,4,WILLIAM STANLEY,ALISON SMITH,2.6,3.0,1410,CLS2,GOOD3,FINE,16
2023-02-27,ORANGE,4,THE MEDIATOR,11,MICHAEL HEAGNEY,ANDREW MOLLOY,0.0,,1410,CLS2,GOOD3,FINE,16
2023-02-27,ORANGE,4,CAPTAIN CORELLI,3,CORIAH KEATINGS,JOHN ROLFE,17.0,4.0,1410,CLS2,GOOD3,FINE,16
2023-02-27,ORANGE,4,SUCCESSFUL STAR,1,ELLEN HENNESSY,JARROD AUSTIN,8.0,,1410,CLS2,GOOD3,FINE,16
2023-02-27,ORANGE,4,DOOLA TEELA,2,WINONA COSTIN,GARY NICKSON,3.4,1.0,1410,CLS2,GOOD3,FINE,16
2023-02-27,ORANGE,4,BELLEISTIC KIDS,13,QUAYDE KROGH,"BARBARA JOSEPH, PAUL & MATT JONES",0.0,,1410,CLS2,GOOD3,FINE,16
2023-02-27,ORANGE,4,BILLIETHEFILLIE,10,NOT NOTIFIED,BRETT ROBB,0.0,,1410,CLS2,GOOD3,FINE,16
2023-02-27,ORANGE,4,LIGHT UP MY WORLD,7,DYLAN STANLEY,SARA RYAN,0.0,,1410,CLS2,GOOD3,FINE,16
2023-02-27,ORANGE,4,CRANKY CREED,2,NOT NOTIFIED,CONNIE GREIG,0.0,,1410,CLS2,GOOD3,FINE,16
2023-02-27,ORANGE,4,SIZZLING STAR,8,ANDREW BANKS,KIEREN HAZELTON,0.0,,1410,CLS2,GOOD3,FINE,16
2023-02-27,ORANGE,4,INZAGHI,6,NOT NOTIFIED,CONNIE GREIG,0.0,,1410,CLS2,GOOD3,FINE,16
2023-02-27,ORANGE,4,RUBILAND,6,SERG LISNYY,MICHAEL MULHOLLAND,23.0,2.0,1410,CLS2,GOOD3,FINE,16
2023-02-27,ORANGE,4,PUNKZY,5,JAKE PRACEY-HOLMES,SHARON JEFFRIES,61.0,,1410,CLS2,GOOD3,FINE,16
2023-02-27,ORANGE,4,GUZZLER,12,NOT NOTIFIED,ROY MCCABE,0.0,,1410,CLS2,GOOD3,FINE,16
2023-02-27,ORANGE,4,MONETISE,16,SHAYLEIGH INGELSE,GARRY MCCARNEY,0.0,,1410,CLS2,GOOD3,FINE,16
2023-02-27,ORANGE,5,CUMBOOGLE,9,SHAYLEIGH INGELSE,BRETT THOMPSON,4.8,4.0,1010,CLS1,GOOD3,FINE,16
2023-02-27,ORANGE,5,STARANE,3,ANTHONY CAVALLO,PAUL CLISBY,3.8,1.0,1010,CLS1,GOOD3,FINE,16
2023-02-27,ORANGE,5,OWN THE NIGHT,5,MICHAEL HEAGNEY,GAYNA WILLIAMS,5.5,2.0,1010,CLS1,GOOD3,FINE,16
2023-02-27,ORANGE,5,CHILEAN EXPRESS,12,NOT NOTIFIED,ALLAN MCRAE,21.0,,1010,CLS1,GOOD3,FINE,16
2023-02-27,ORANGE,5,BENYATTA,11,SERG LISNYY,CONNIE GREIG,61.0,,1010,CLS1,GOOD3,FINE,16
2023-02-27,ORANGE,5,MIGHTY MINNIE,2,JAKE PRACEY-HOLMES,MARK MILTON,15.0,,1010,CLS1,GOOD3,FINE,16
2023-02-27,ORANGE,5,MR BOBCAT,10,ANDREW BANKS,SHARON JEFFRIES,12.0,,1010,CLS1,GOOD3,FINE,16
2023-02-27,ORANGE,5,ICING ON THE CAKE,11,NOT NOTIFIED,BRYAN DIXON,23.0,,1010,CLS1,GOOD3,FINE,16
2023-02-27,ORANGE,5,CAN DO IT,12,MICHAEL TRAVERS,JAMES PONSONBY,5.5,,1010,CLS1,GOOD3,FINE,16
2023-02-27,ORANGE,5,ICE ON FIRE,7,WINONA COSTIN,NICK OLIVE,7.5,,1010,CLS1,GOOD3,FINE,16
2023-02-27,ORANGE,5,CLASS ACT,6,DYLAN STANLEY,JIM MCMILLAN,151.0,,1010,CLS1,GOOD3,FINE,16
2023-02-27,ORANGE,5,BELLA DAYS,8,BEANY PANYA,PETER KIRBY,34.0,,1010,CLS1,GOOD3,FINE,16
2023-02-27,ORANGE,5,CANKINA,1,WILLIAM STANLEY,ALISON SMITH,126.0,3.0,1010,CLS1,GOOD3,FINE,16
2023-02-27,ORANGE,5,ZOISITE,13,KEN DUNBAR,MARK MILTON,34.0,,1010,CLS1,GOOD3,FINE,16
2023-02-27,ORANGE,5,GEESHEEHAN,4,MADELEINE WISHART,MICHAEL LUNN,151.0,,1010,CLS1,GOOD3,FINE,16
2023-02-27,ORANGE,5,ABATED,16,NOT NOTIFIED,BRYAN DIXON,1.01,,1010,CLS1,GOOD3,FINE,16
2023-02-27,ORANGE,6,ISLAND LEGEND,11,WINONA COSTIN,TERRY CROFT,1.4,1.0,1290,MDN-SW,GOOD3,FINE,16
2023-02-27,ORANGE,6,RAVEN SCOUT,1,ANDREW BANKS,ALISON SMITH,51.0,,1290,MDN-SW,GOOD3,FINE,16
2023-02-27,ORANGE,6,SPANISH WAY,7,BRAD RAWILLER,MATTHEW SMITH,11.0,,1290,MDN-SW,GOOD3,FINE,16
2023-02-27,ORANGE,6,SUOMENLINNA,2,WILLIAM STANLEY,ALISON SMITH,26.0,2.0,1290,MDN-SW,GOOD3,FINE,16
2023-02-27,ORANGE,6,DREAMTIME LEGEND,13,MICHAEL TRAVERS,DARRYL ROLFE,61.0,,1290,MDN-SW,GOOD3,FINE,16
2023-02-27,ORANGE,6,INSTANT RESPONSE,16,ELLEN HENNESSY,GREGORY HICKMAN,23.0,,1290,MDN-SW,GOOD3,FINE,16
2023-02-27,ORANGE,6,WILD CANARY,6,CHAD LEVER,CLAIRE LEVER,12.0,,1290,MDN-SW,GOOD3,FINE,16
2023-02-27,ORANGE,6,BILLIE FRENADO,4,CORIAH KEATINGS,JOHN ROLFE,126.0,,1290,MDN-SW,GOOD3,FINE,16
2023-02-27,ORANGE,6,FASHIONISTA,3,KEN DUNBAR,MICHAEL LYNCH,151.0,3.0,1290,MDN-SW,GOOD3,FINE,16
2023-02-27,ORANGE,6,LANKAN LEGEND,8,NOT NOTIFIED,ASHLEE GRIVES,26.0,,1290,MDN-SW,GOOD3,FINE,16
2023-02-27,ORANGE,6,CHAMAL POWER,10,ANTHONY CAVALLO,STEPHEN O'HALLORAN,126.0,,1290,MDN-SW,GOOD3,FINE,16
2023-02-27,ORANGE,6,GET 'EM IN,8,CLAYTON GALLAGHER,CLAIRE LEVER,7.5,,1290,MDN-SW,GOOD3,FINE,16
