Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-02-25,SANDOWN,8,I'M THUNDERSTRUCK,2,JAMIE KAH,MICK PRICE & MICHAEL KENT (JNR),2.9,3.0,1400,WFA-G1,GOOD3,OCAST,8
2023-02-25,SANDOWN,8,ALLIGATOR BLOOD,3,BLAKE SHINN,GAI WATERHOUSE & ADRIAN BOTT,2.8,1.0,1400,WFA-G1,GOOD3,OCAST,8
2023-02-25,SANDOWN,8,MR BRIGHTSIDE,4,CRAIG WILLIAMS,BEN & JD HAYES,4.2,2.0,1400,WFA-G1,GOOD3,OCAST,8
2023-02-25,SANDOWN,8,LAWS OF INDICES,8,BEN MELHAM,ANNABEL NEASHAM,1.01,,1400,WFA-G1,GOOD3,OCAST,8
2023-02-25,SANDOWN,8,AEGON,5,MICHAEL DEE,ANDREW FORSMAN,21.0,4.0,1400,WFA-G1,GOOD3,OCAST,8
2023-02-25,SANDOWN,8,MY OBERON,6,ETHAN BROWN,ANNABEL NEASHAM,19.0,,1400,WFA-G1,GOOD3,OCAST,8
2023-02-25,SANDOWN,8,MR MOZART,1,DAMIEN OLIVER,"MICHAEL, WAYNE & JOHN HAWKES",14.0,,1400,WFA-G1,GOOD3,OCAST,8
2023-02-25,SANDOWN,8,NUGGET,1,JOHN ALLEN,CIARON MAHER & DAVID EUSTACE,8.0,,1400,WFA-G1,GOOD3,OCAST,8
2023-02-25,SANDOWN,9,ROCH 'N' HORSE,9,JAMIE MOTT,MICHAEL MORONEY,21.0,,1100,GROUP1,GOOD3,OCAST,20
2023-02-25,SANDOWN,9,LOMBARDO,8,DEAN YENDALL,MICK PRICE & MICHAEL KENT (JNR),34.0,,1100,GROUP1,GOOD3,OCAST,20
2023-02-25,SANDOWN,9,MASKED CRUSADER,15,BEN MELHAM,"MICHAEL, WAYNE & JOHN HAWKES",18.0,,1100,GROUP1,GOOD3,OCAST,20
2023-02-25,SANDOWN,9,THE ASTROLOGIST,12,BLAKE SHINN,LEON & TROY CORSTENS,34.0,,1100,GROUP1,GOOD3,OCAST,20
2023-02-25,SANDOWN,9,KING OF SPARTA,3,JOHN ALLEN,PETER & PAUL SNOWDEN,12.0,4.0,1100,GROUP1,GOOD3,OCAST,20
2023-02-25,SANDOWN,9,ZOUSTYLE,16,ETHAN BROWN,TONY GOLLAN,23.0,,1100,GROUP1,GOOD3,OCAST,20
2023-02-25,SANDOWN,9,MARINE ONE,5,HARRY COFFEY,CIARON MAHER & DAVID EUSTACE,34.0,,1100,GROUP1,GOOD3,OCAST,20
2023-02-25,SANDOWN,9,UNCOMMON JAMES,13,BEN THOMPSON,STEVEN O'DEA & MATTHEW HOYSTED,9.5,1.0,1100,GROUP1,GOOD3,OCAST,20
2023-02-25,SANDOWN,9,ASFOORA,6,JYE MCNEIL,HENRY DWYER,8.0,3.0,1100,GROUP1,GOOD3,OCAST,20
2023-02-25,SANDOWN,9,LOFTY STRIKE,10,CRAIG NEWITT,JULIUS SANDHU,7.0,2.0,1100,GROUP1,GOOD3,OCAST,20
2023-02-25,SANDOWN,9,CHAIN OF LIGHTNING,2,CRAIG WILLIAMS,PETER G MOODY,7.0,,1100,GROUP1,GOOD3,OCAST,20
2023-02-25,SANDOWN,9,SHOOTING FOR GOLD,4,JADEN LLOYD,STEVEN O'DEA & MATTHEW HOYSTED,41.0,,1100,GROUP1,GOOD3,OCAST,20
2023-02-25,SANDOWN,9,I AM ME,1,JAMIE KAH,CIARON MAHER & DAVID EUSTACE,8.5,,1100,GROUP1,GOOD3,OCAST,20
2023-02-25,SANDOWN,9,MILEVA,7,DEAN HOLLAND,PHILLIP STOKES,101.0,,1100,GROUP1,GOOD3,OCAST,20
2023-02-25,SANDOWN,9,STAR PATROL,8,MICHAEL DEE,CLINTON MCDONALD,9.5,,1100,GROUP1,GOOD3,OCAST,20
2023-02-25,SANDOWN,9,ZAPATEO,11,DANIEL MOOR,JAMES CUMMINGS,10.0,,1100,GROUP1,GOOD3,OCAST,20
2023-02-25,SANDOWN,9,SHAMINO,14,KAYLA CROWTHER,PHILLIP STOKES,126.0,,1100,GROUP1,GOOD3,OCAST,20
2023-02-25,SANDOWN,9,OXLEY ROAD,18,PATRICK MOLONEY,PETER G MOODY,1.01,,1100,GROUP1,GOOD3,OCAST,20
2023-02-25,SANDOWN,9,TRIPLE MISSILE,19,NOT NOTIFIED,LINDSEY SMITH,1.01,,1100,GROUP1,GOOD3,OCAST,20
2023-02-25,SANDOWN,9,BLESS HER,17,NOT NOTIFIED,CLAYTON DOUGLAS,1.01,,1100,GROUP1,GOOD3,OCAST,20
2023-02-25,YARRA VALLEY,1,BELMASAI,13,PATRICK MOLONEY,JOHN SADLER,1.01,,1000,3Y+MSW,GOOD4,FINE,13
2023-02-25,YARRA VALLEY,1,DAN'S ECHO,3,LACHLAN KING,ANDREW HOMANN,126.0,,1000,3Y+MSW,GOOD4,FINE,13
2023-02-25,YARRA VALLEY,1,GONE AHEAD,5,MICHAEL POY,GORDON STRANG,34.0,,1000,3Y+MSW,GOOD4,FINE,13
2023-02-25,YARRA VALLEY,1,MISS BEAUTIFUL,9,JOE BOWDITCH,MARK & LEVI KAVANAGH,5.5,,1000,3Y+MSW,GOOD4,FINE,13
2023-02-25,YARRA VALLEY,1,ROYAL LANE,12,TAHLIA HOPE,ROD GRANTLEY,19.0,,1000,3Y+MSW,GOOD4,FINE,13
2023-02-25,YARRA VALLEY,1,BASQUE,6,LIAM RIORDAN,SHANE NICHOLS,8.5,,1000,3Y+MSW,GOOD4,FINE,13
2023-02-25,YARRA VALLEY,1,BLUE CHIP GIRL,7,BEAU MERTENS,MATT LAURIE,2.7,2.0,1000,3Y+MSW,GOOD4,FINE,13
2023-02-25,YARRA VALLEY,1,CHARM ME,1,BRIAN HIGGINS,PETER G MOODY,3.1,1.0,1000,3Y+MSW,GOOD4,FINE,13
2023-02-25,YARRA VALLEY,1,LEPRECHAUN LASS,8,ALANA KELLY,JOHN MCARDLE,34.0,,1000,3Y+MSW,GOOD4,FINE,13
2023-02-25,YARRA VALLEY,1,LITTLE STRAWBERRY,2,CELINE GAUDRAY,CLAYTON DOUGLAS,11.0,4.0,1000,3Y+MSW,GOOD4,FINE,13
2023-02-25,YARRA VALLEY,1,MADE THE EFFORT,11,JACK HILL,JOHN PRICE,0.0,,1000,3Y+MSW,GOOD4,FINE,13
2023-02-25,YARRA VALLEY,1,VINCERE,4,ROBBIE DOWNEY,DAVID & CORAL FEEK,17.0,3.0,1000,3Y+MSW,GOOD4,FINE,13
2023-02-25,YARRA VALLEY,1,MR SATELLITE,7,JAMIE GIBBONS,DWAYNE REID,0.0,,1000,3Y+MSW,GOOD4,FINE,13
2023-02-25,YARRA VALLEY,2,BARRON,6,BEAU MERTENS,CLIFF BROWN,3.9,,1200,3Y-MSW,GOOD4,FINE,16
2023-02-25,YARRA VALLEY,2,BIG WATCH,13,ROBBIE DOWNEY,MICHAEL MORONEY,0.0,,1200,3Y-MSW,GOOD4,FINE,16
2023-02-25,YARRA VALLEY,2,CRYSTALAA,2,JOE BOWDITCH,MATHEW ELLERTON,3.3,2.0,1200,3Y-MSW,GOOD4,FINE,16
2023-02-25,YARRA VALLEY,2,LUDOVISI,14,JACK HILL,LEON & TROY CORSTENS,0.0,,1200,3Y-MSW,GOOD4,FINE,16
2023-02-25,YARRA VALLEY,2,RAISED BY WOLVES,3,MICHAEL POY,GREG EURELL,7.5,,1200,3Y-MSW,GOOD4,FINE,16
2023-02-25,YARRA VALLEY,2,RIVER FROST,10,LIAM RIORDAN,MATHEW ELLERTON,5.5,,1200,3Y-MSW,GOOD4,FINE,16
