Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-02-13,NEWCASTLE,1,ISLAND LASS,5,CHRISTIAN REITH,DAVID ATKINS,7.5,,1350,FMB-58,SOFT5,OCAST,8
2023-02-13,NEWCASTLE,1,MON AMORE,2,LEWIS GERMAN,PAUL PERRY,4.8,,1350,FMB-58,SOFT5,OCAST,8
2023-02-13,NEWCASTLE,1,FEARLESS THINKING,4,WINONA COSTIN,BJORN BAKER,4.2,4.0,1350,FMB-58,SOFT5,OCAST,8
2023-02-13,NEWCASTLE,1,NEVADA SMOKE,7,MIKAYLA WEIR,JIM LOUIZOS,8.0,3.0,1350,FMB-58,SOFT5,OCAST,8
2023-02-13,NEWCASTLE,1,BOBBY SOX,6,ELLEN HENNESSY,PAUL & MARTHA CAVE,16.0,,1350,FMB-58,SOFT5,OCAST,8
2023-02-13,NEWCASTLE,1,BOHO CHICK,3,AARON BULLOCK,NIKKI HODGSON,4.6,1.0,1350,FMB-58,SOFT5,OCAST,8
2023-02-13,NEWCASTLE,1,L'ESPERANCE ROCK,1,LOUISE DAY,NICK MITCHELL,4.2,2.0,1350,FMB-58,SOFT5,OCAST,8
2023-02-13,NEWCASTLE,1,DAWNTILLARVI,1,JEFF PENZA,PHILLIP ATKINS,13.0,,1350,FMB-58,SOFT5,OCAST,8
2023-02-13,NEWCASTLE,2,CAPTAIN CANUCK,4,LUKE ROLLS,CASSANDRA SCHMIDT,26.0,,1350,CLS1,SOFT5,OCAST,8
2023-02-13,NEWCASTLE,2,MR EIGHTY EIGHT,3,KOBY JENNINGS,JOSEPH BURGES,6.5,2.0,1350,CLS1,SOFT5,OCAST,8
2023-02-13,NEWCASTLE,2,SNIZZI,8,AARON BULLOCK,PAUL MESSARA,3.6,3.0,1350,CLS1,SOFT5,OCAST,8
2023-02-13,NEWCASTLE,2,BINKOU,6,ASHLEY MORGAN,ROBERT AGNEW,3.6,1.0,1350,CLS1,SOFT5,OCAST,8
2023-02-13,NEWCASTLE,2,ROSSY'S TYPA GIRL,7,CEJAY GRAHAM,TRENT POTTS,10.0,,1350,CLS1,SOFT5,OCAST,8
2023-02-13,NEWCASTLE,2,MYSTIC ISLE,1,MITCHELL BELL,BRETT CAVANOUGH,7.0,4.0,1350,CLS1,SOFT5,OCAST,8
2023-02-13,NEWCASTLE,2,THE SISTINE TALES,2,WINONA COSTIN,LUKE THOMAS,13.0,,1350,CLS1,SOFT5,OCAST,8
2023-02-13,NEWCASTLE,2,METAL BAR,5,REECE JONES,JEREMY SYLVESTER,7.0,,1350,CLS1,SOFT5,OCAST,8
2023-02-13,NEWCASTLE,3,WIZARD OF OZ,9,ZAC WADICK,WARREN GAVENLOCK,4.0,1.0,1350,BM-58,SOFT5,OCAST,9
2023-02-13,NEWCASTLE,3,THE FOSSIL,7,LEWIS GERMAN,SAM KAVANAGH,3.6,3.0,1350,BM-58,SOFT5,OCAST,9
2023-02-13,NEWCASTLE,3,WILKSHIRE,8,SCOTT POLLARD,BENJAMIN SMITH,14.0,4.0,1350,BM-58,SOFT5,OCAST,9
2023-02-13,NEWCASTLE,3,THE DEFIANT ONE,3,LOUISE DAY,DALE RILEY,26.0,,1350,BM-58,SOFT5,OCAST,9
2023-02-13,NEWCASTLE,3,SHEN GUI,4,AARON BULLOCK,LOU MARY,3.9,,1350,BM-58,SOFT5,OCAST,9
2023-02-13,NEWCASTLE,3,JUST ONE LOOK,1,REECE JONES,PAUL PERRY,5.0,,1350,BM-58,SOFT5,OCAST,9
2023-02-13,NEWCASTLE,3,ALLTHEHILLS,6,NOT NOTIFIED,BEN HILL,11.0,,1350,BM-58,SOFT5,OCAST,9
2023-02-13,NEWCASTLE,3,NOMORETAWQ,5,MIKAYLA WEIR,BRETT PARTELLE,9.5,2.0,1350,BM-58,SOFT5,OCAST,9
2023-02-13,NEWCASTLE,3,HARRY AND THE DUKE,2,CEJAY GRAHAM,JEREMY SYLVESTER,101.0,,1350,BM-58,SOFT5,OCAST,9
2023-02-13,NEWCASTLE,4,WINTER THORN,6,AARON BULLOCK,KRIS LEES,2.6,,2100,CL1-SW,SOFT5,OCAST,11
2023-02-13,NEWCASTLE,4,LA ROSA D'ORO,9,LUKE ROLLS,CASSANDRA SCHMIDT,21.0,,2100,CL1-SW,SOFT5,OCAST,11
2023-02-13,NEWCASTLE,4,NEWFANGLED JILL,8,REECE JONES,JEREMY GASK,5.0,3.0,2100,CL1-SW,SOFT5,OCAST,11
2023-02-13,NEWCASTLE,4,REGAL MAGNATE,3,BENJAMIN OSMOND,RODNEY OLLERTON,41.0,2.0,2100,CL1-SW,SOFT5,OCAST,11
2023-02-13,NEWCASTLE,4,DECLUTTER,1,NOT NOTIFIED,DALE WAGSTAFF,61.0,,2100,CL1-SW,SOFT5,OCAST,11
2023-02-13,NEWCASTLE,4,FINDING ALICE,9,JENNY DUGGAN,CASSANDRA STUMMER,12.0,,2100,CL1-SW,SOFT5,OCAST,11
2023-02-13,NEWCASTLE,4,FORUM ONE,5,WINONA COSTIN,MITCHELL & DESIREE KEARNEY,23.0,4.0,2100,CL1-SW,SOFT5,OCAST,11
2023-02-13,NEWCASTLE,4,FRANKIE'S ME DAD,4,BLAKE SPRIGGS,CIARON MAHER & DAVID EUSTACE,2.3,1.0,2100,CL1-SW,SOFT5,OCAST,11
2023-02-13,NEWCASTLE,4,GIDDY GAN'S JOY,2,DYLAN GIBBONS,KRIS LEES,14.0,,2100,CL1-SW,SOFT5,OCAST,11
2023-02-13,NEWCASTLE,4,SCARPARO,1,JEFF PENZA,FABIO MARTINO,2.9,,2100,CL1-SW,SOFT5,OCAST,11
2023-02-13,NEWCASTLE,4,TABAK,7,GEORGIA DOBIE,PAUL PERRY,41.0,,2100,CL1-SW,SOFT5,OCAST,11
2023-02-13,NEWCASTLE,5,BATTLESPACE,5,AARON BULLOCK,PAUL MESSARA,1.55,2.0,1350,MAIDEN,SOFT5,OCAST,11
2023-02-13,NEWCASTLE,5,DECREE ABSOLUTE,1,GEORGIA DOBIE,JAMES DOBIE,81.0,,1350,MAIDEN,SOFT5,OCAST,11
2023-02-13,NEWCASTLE,5,IAMA PRINCESS,3,ASHLEY MORGAN,JENNY GRAHAM,15.0,,1350,MAIDEN,SOFT5,OCAST,11
2023-02-13,NEWCASTLE,5,AUSBRED YAHOO,8,CEJAY GRAHAM,NOEL MAYFIELD-SMITH,9.0,,1350,MAIDEN,SOFT5,OCAST,11
2023-02-13,NEWCASTLE,5,HOKU,2,REECE JONES,LES ROBERTS,8.5,3.0,1350,MAIDEN,SOFT5,OCAST,11
2023-02-13,NEWCASTLE,5,MELLENCAMP,7,MIKAYLA WEIR,ALLAN BOYLE,9.0,1.0,1350,MAIDEN,SOFT5,OCAST,11
2023-02-13,NEWCASTLE,5,MISS PROPHET,10,NOT NOTIFIED,WAYNE WILKES,19.0,,1350,MAIDEN,SOFT5,OCAST,11
2023-02-13,NEWCASTLE,5,MUCKABOUT,9,SCOTT POLLARD,JANELLE SHAPTER,0.0,,1350,MAIDEN,SOFT5,OCAST,11
2023-02-13,NEWCASTLE,5,NEDDY,6,WINONA COSTIN,TIM MCINTOSH,13.0,,1350,MAIDEN,SOFT5,OCAST,11
2023-02-13,NEWCASTLE,5,SELVAM,4,JEFF PENZA,JEREMY SYLVESTER,12.0,4.0,1350,MAIDEN,SOFT5,OCAST,11
2023-02-13,NEWCASTLE,5,VERDALUNAR,5,NOT NOTIFIED,LOUISA ROBERTS,0.0,,1350,MAIDEN,SOFT5,OCAST,11
2023-02-13,NEWCASTLE,6,BOY LOVES TO RUN,18,NOT NOTIFIED,BJORN BAKER,10.0,,1150,MAIDEN,SOFT5,OCAST,18
2023-02-13,NEWCASTLE,6,COMIC HUNTER,6,CHRISTIAN REITH,DAVID ATKINS,41.0,,1150,MAIDEN,SOFT5,OCAST,18
2023-02-13,NEWCASTLE,6,ISLAND TIDE,8,NOT NOTIFIED,DAVID ATKINS,8.0,,1150,MAIDEN,SOFT5,OCAST,18
2023-02-13,NEWCASTLE,6,SHALAA MAGIC,5,MITCHELL BELL,BJORN BAKER,31.0,,1150,MAIDEN,SOFT5,OCAST,18
2023-02-13,NEWCASTLE,6,CAROLINE BAY,3,DYLAN GIBBONS,KRIS LEES,3.6,,1150,MAIDEN,SOFT5,OCAST,18
2023-02-13,NEWCASTLE,6,OSTWIND,6,ELLEN HENNESSY,IAN FINN,0.0,,1150,MAIDEN,SOFT5,OCAST,18
2023-02-13,NEWCASTLE,6,VALORIA,1,AARON BULLOCK,PAUL MESSARA,2.4,3.0,1150,MAIDEN,SOFT5,OCAST,18
2023-02-13,NEWCASTLE,6,RED VAN,4,JEFF PENZA,PHILLIP ATKINS,9.5,,1150,MAIDEN,SOFT5,OCAST,18
2023-02-13,NEWCASTLE,6,SACRED GIRL,16,ALYSHA COLLETT,JOSEPH PRIDE,0.0,,1150,MAIDEN,SOFT5,OCAST,18
2023-02-13,NEWCASTLE,6,MISS BOOM BOOM,15,ANDREW ADKINS,ANNABEL NEASHAM,7.5,,1150,MAIDEN,SOFT5,OCAST,18
2023-02-13,NEWCASTLE,6,DOT COM,2,KOBY JENNINGS,LOU MARY,9.0,,1150,MAIDEN,SOFT5,OCAST,18
2023-02-13,NEWCASTLE,6,HAIL TO THE QUEEN,11,NOT NOTIFIED,PETER & PAUL SNOWDEN,0.0,,1150,MAIDEN,SOFT5,OCAST,18
2023-02-13,NEWCASTLE,6,BREADCRUMBS,8,ASHLEY MORGAN,NATHAN DOYLE,12.0,2.0,1150,MAIDEN,SOFT5,OCAST,18
2023-02-13,NEWCASTLE,6,VIV,10,WINONA COSTIN,DAVID ATKINS,21.0,4.0,1150,MAIDEN,SOFT5,OCAST,18
2023-02-13,NEWCASTLE,6,TRUFFLES,14,NOT NOTIFIED,BRETT CAVANOUGH,1.01,,1150,MAIDEN,SOFT5,OCAST,18
2023-02-13,NEWCASTLE,6,JAXON'S DAY,9,NOT NOTIFIED,MICHEAL RINKIN,41.0,,1150,MAIDEN,SOFT5,OCAST,18
2023-02-13,NEWCASTLE,6,SHEZA FLYER,5,NOT NOTIFIED,BRETT CAVANOUGH,1.01,,1150,MAIDEN,SOFT5,OCAST,18
2023-02-13,NEWCASTLE,6,SEE YOU AGAIN,7,REECE JONES,PAUL PERRY,9.0,1.0,1150,MAIDEN,SOFT5,OCAST,18
2023-02-13,NEWCASTLE,7,JACQUINE REWARD,9,BENJAMIN OSMOND,NATHAN DOYLE,13.0,3.0,1150,BM-66,SOFT5,OCAST,16
2023-02-13,NEWCASTLE,7,PATAGONIAN,4,LEWIS GERMAN,PAUL PERRY,16.0,,1150,BM-66,SOFT5,OCAST,16
2023-02-13,NEWCASTLE,7,BRING GLORY,5,AARON BULLOCK,BRETT PARTELLE,10.0,2.0,1150,BM-66,SOFT5,OCAST,16
2023-02-13,NEWCASTLE,7,JUST STROLLING,7,MITCHELL BELL,BRETT CAVANOUGH,6.5,,1150,BM-66,SOFT5,OCAST,16
2023-02-13,NEWCASTLE,7,MISS IN CHARGE,9,DYLAN GIBBONS,KRIS LEES,0.0,,1150,BM-66,SOFT5,OCAST,16
2023-02-13,NEWCASTLE,7,HAMAKI,2,KOBY JENNINGS,PETER & PAUL SNOWDEN,3.6,,1150,BM-66,SOFT5,OCAST,16
2023-02-13,NEWCASTLE,7,LADY SHENANIGANS,8,CEJAY GRAHAM,MITCHELL & DESIREE KEARNEY,14.0,,1150,BM-66,SOFT5,OCAST,16
2023-02-13,NEWCASTLE,7,LAST BID LIAM,2,KACIE ADAMS,PHILLIP ATKINS,31.0,,1150,BM-66,SOFT5,OCAST,16
2023-02-13,NEWCASTLE,7,TITAN STAR,12,NOT NOTIFIED,MIKE VAN GESTEL,0.0,,1150,BM-66,SOFT5,OCAST,16
2023-02-13,NEWCASTLE,7,SOUND AND VISION,7,RACHAEL MURRAY,KAREN OWEN,41.0,4.0,1150,BM-66,SOFT5,OCAST,16
2023-02-13,NEWCASTLE,7,IDEEL GIRL,16,NOT NOTIFIED,LOU MARY,0.0,,1150,BM-66,SOFT5,OCAST,16
2023-02-13,NEWCASTLE,7,LADY FRAULEIN,1,ASHLEY MORGAN,NATHAN DOYLE,4.8,,1150,BM-66,SOFT5,OCAST,16
2023-02-13,NEWCASTLE,7,KING'S DUTY,3,MIKAYLA WEIR,MARK MINERVINI,1.55,,1150,BM-66,SOFT5,OCAST,16
2023-02-13,NEWCASTLE,7,EMPEROR HARADA,14,JESS TAYLOR,NEIL WARD,0.0,,1150,BM-66,SOFT5,OCAST,16
2023-02-13,NEWCASTLE,7,HALLIDAY ROAD,8,GEORGINA MCDONNELL,DAVID ATKINS,34.0,,1150,BM-66,SOFT5,OCAST,16
2023-02-13,NEWCASTLE,7,KENNYWYN,6,REECE JONES,LES ROBERTS,51.0,1.0,1150,BM-66,SOFT5,OCAST,16
2023-02-13,DUBBO,1,FIT OF RAGE,9,SERG LISNYY,STEPHEN JONES,41.0,,1212,MAIDEN,SOFT5,FINE,12
2023-02-13,DUBBO,1,HOT EXTRACTION,8,GRANT BUCKLEY,GAYNA WILLIAMS,2.1,,1212,MAIDEN,SOFT5,FINE,12
2023-02-13,DUBBO,1,AIRRAID,1,JAKE PRACEY-HOLMES,DEAN MIRFIN,4.4,2.0,1212,MAIDEN,SOFT5,FINE,12
2023-02-13,DUBBO,1,SHE'LL JUST WIN,3,JAMES ROGERS,BRETT THOMPSON,26.0,,1212,MAIDEN,SOFT5,FINE,12
2023-02-13,DUBBO,1,HAMMOON SUNSHINE,7,BEN LOOKER,BRETT ROBB,16.0,,1212,MAIDEN,SOFT5,FINE,12
2023-02-13,DUBBO,1,I DON'T THINK SO,4,CLAYTON GALLAGHER,BRETT ROBB,8.0,3.0,1212,MAIDEN,SOFT5,FINE,12
2023-02-13,DUBBO,1,ALISON PRINCESS,6,DYLAN STANLEY,JIM MCMILLAN,19.0,4.0,1212,MAIDEN,SOFT5,FINE,12
2023-02-13,DUBBO,1,BEHIND THE SCENES,5,ANDREW BANKS,CATHERINE L CHAPMAN,26.0,,1212,MAIDEN,SOFT5,FINE,12
2023-02-13,DUBBO,1,BRAVE MADDIE,10,SHAYLEIGH INGELSE,MICHAEL LUNN,126.0,,1212,MAIDEN,SOFT5,FINE,12
2023-02-13,DUBBO,1,INJADA,2,BROOKE STOWER,STEPHEN JONES,6.5,1.0,1212,MAIDEN,SOFT5,FINE,12
2023-02-13,DUBBO,1,NORTHERN IMPACT,12,NOT NOTIFIED,TODD HOWLETT,8.5,,1212,MAIDEN,SOFT5,FINE,12
2023-02-13,DUBBO,1,YAZH,9,ZARA LEWIS,BRYAN DIXON,34.0,,1212,MAIDEN,SOFT5,FINE,12
2023-02-13,DUBBO,2,CHERRY BLUE,3,ANTHONY CAVALLO,CLINT LUNDHOLM,12.0,3.0,1412,MDN-SW,SOFT5,FINE,14
2023-02-13,DUBBO,2,COOP'S,1,HOLLIE HULL,CLINT LUNDHOLM,51.0,,1412,MDN-SW,SOFT5,FINE,14
2023-02-13,DUBBO,2,DIVINE ENTITY,4,ANGELA COOPER,MAREE HOPKINS,41.0,,1412,MDN-SW,SOFT5,FINE,14
2023-02-13,DUBBO,2,HORSENADO,12,CAMILLE HOULGATTE,BRYAN DIXON,151.0,,1412,MDN-SW,SOFT5,FINE,14
2023-02-13,DUBBO,2,I'M YA MATE,9,KEN DUNBAR,GREG O'NEILL,101.0,,1412,MDN-SW,SOFT5,FINE,14
2023-02-13,DUBBO,2,SEARCHLIGHT,6,ZARA LEWIS,BRYAN DIXON,41.0,,1412,MDN-SW,SOFT5,FINE,14
2023-02-13,DUBBO,2,XTRA INTENT,7,GRANT BUCKLEY,RODNEY NORTHAM,4.2,1.0,1412,MDN-SW,SOFT5,FINE,14
2023-02-13,DUBBO,2,ELSON BOY,5,ANDREW BANKS,DAR LUNN,126.0,,1412,MDN-SW,SOFT5,FINE,14
2023-02-13,DUBBO,2,OUTSIDE EDGE,10,NOT NOTIFIED,BRETT THOMPSON,31.0,,1412,MDN-SW,SOFT5,FINE,14
