Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-02-05,PORT MACQUARIE,1,RED LANTERN,4,AARON BULLOCK,TONY BALL,2.2,1.0,1006,MDN-SW,GOOD4,FINE,10
2023-02-05,PORT MACQUARIE,1,SUNVALLEY DREAMING,1,BENJAMIN OSMOND,HILARY DEW,71.0,,1006,MDN-SW,GOOD4,FINE,10
2023-02-05,PORT MACQUARIE,1,TSUNAMI FORCE,3,PETER GRAHAM,TAS MORTON,11.0,,1006,MDN-SW,GOOD4,FINE,10
2023-02-05,PORT MACQUARIE,1,DIS IS HEAVEN,7,MIKAYLA WEIR,COLT PROSSER,6.5,3.0,1006,MDN-SW,GOOD4,FINE,10
2023-02-05,PORT MACQUARIE,1,MASALI RAFFA,5,LUKE ROLLS,CASSANDRA SCHMIDT,17.0,,1006,MDN-SW,GOOD4,FINE,10
2023-02-05,PORT MACQUARIE,1,SUPREME LUCAS,6,RAYMOND SPOKES,BRETT BELLAMY,9.0,,1006,MDN-SW,GOOD4,FINE,10
2023-02-05,PORT MACQUARIE,1,HELLION OF CLUSTER,2,ANDREW GIBBONS,DAN EDWARDS,21.0,,1006,MDN-SW,GOOD4,FINE,10
2023-02-05,PORT MACQUARIE,1,PROMISED,9,GRANT BUCKLEY,CASSANDRA STUMMER,4.6,2.0,1006,MDN-SW,GOOD4,FINE,10
2023-02-05,PORT MACQUARIE,1,CALIFORNIA DREAMIN,8,DARRYL MCLELLAN,TERRY EVANS,19.0,4.0,1006,MDN-SW,GOOD4,FINE,10
2023-02-05,PORT MACQUARIE,1,DEMANDINGSARAH,9,NOT NOTIFIED,LUKE THOMAS,19.0,,1006,MDN-SW,GOOD4,FINE,10
2023-02-05,PORT MACQUARIE,3,CAMERLENGO,4,JASPER FRANKLIN,SALLY TAYLOR,26.0,,1006,BM-58,GOOD4,FINE,10
2023-02-05,PORT MACQUARIE,3,HEIR APPARENT,9,CEJAY GRAHAM,JOHN SPRAGUE,3.3,1.0,1006,BM-58,GOOD4,FINE,10
2023-02-05,PORT MACQUARIE,3,MISS ARIZONA,5,GEORGIA DOBIE,NEIL GODBOLT,7.0,4.0,1006,BM-58,GOOD4,FINE,10
2023-02-05,PORT MACQUARIE,3,SNIPILLICIOUS,7,JON GRISEDALE,VANESSA MCLENNAN,14.0,,1006,BM-58,GOOD4,FINE,10
2023-02-05,PORT MACQUARIE,3,READY TO CHASE,2,AARON BULLOCK,TONY BALL,4.6,,1006,BM-58,GOOD4,FINE,10
2023-02-05,PORT MACQUARIE,3,MONTE DI FIORE,8,PETER GRAHAM,ROCKY SIMONETTA,26.0,,1006,BM-58,GOOD4,FINE,10
2023-02-05,PORT MACQUARIE,3,FERMANAGH LAD,3,COURTNEY BELLAMY,BRETT BELLAMY,61.0,,1006,BM-58,GOOD4,FINE,10
2023-02-05,PORT MACQUARIE,3,GOLDEN FANTASY,1,JEFF KEHOE,MARGARET DE GONNEVILLE,6.0,3.0,1006,BM-58,GOOD4,FINE,10
2023-02-05,PORT MACQUARIE,3,BENETTI,4,ASHLEY MORGAN,SHANNON MANWARRING,14.0,2.0,1006,BM-58,GOOD4,FINE,10
2023-02-05,PORT MACQUARIE,3,ZAPLUCK,6,MIKAYLA WEIR,MARC QUINN,5.0,,1006,BM-58,GOOD4,FINE,10
2023-02-05,PORT MACQUARIE,4,HEADSTART,2,AARON BULLOCK,NICK MITCHELL,4.2,4.0,1206,MAIDEN,GOOD4,FINE,16
2023-02-05,PORT MACQUARIE,4,WORKING CAPITAL,3,PETER GRAHAM,PETER GRAHAM,23.0,,1206,MAIDEN,GOOD4,FINE,16
2023-02-05,PORT MACQUARIE,4,TAKING THE MIKKI,12,BROOKE STOWER,KRISTEN BUCHANAN,2.25,1.0,1206,MAIDEN,GOOD4,FINE,16
2023-02-05,PORT MACQUARIE,4,QUICK ONYX,8,PATRICK SCORSE,WAYNE SEELIN,23.0,,1206,MAIDEN,GOOD4,FINE,16
2023-02-05,PORT MACQUARIE,4,CURRENCY OF HOPE,16,NOT NOTIFIED,KRISTEN BUCHANAN,34.0,,1206,MAIDEN,GOOD4,FINE,16
2023-02-05,PORT MACQUARIE,4,MONOPOLY GIRL,6,ASHLEY MORGAN,SAM KAVANAGH,8.0,3.0,1206,MAIDEN,GOOD4,FINE,16
2023-02-05,PORT MACQUARIE,4,BRING US GLORY,7,ANDREW GIBBONS,KRIS LEES,26.0,,1206,MAIDEN,GOOD4,FINE,16
2023-02-05,PORT MACQUARIE,4,DUKE OF JAMES,10,RAYMOND SPOKES,TERRY EVANS,51.0,,1206,MAIDEN,GOOD4,FINE,16
2023-02-05,PORT MACQUARIE,4,OPEN CIRCUIT,11,DARRYL MCLELLAN,TERRY EVANS,126.0,,1206,MAIDEN,GOOD4,FINE,16
2023-02-05,PORT MACQUARIE,4,STELLAR STYLE,9,CEJAY GRAHAM,ANGELA GRAHAM,6.5,,1206,MAIDEN,GOOD4,FINE,16
2023-02-05,PORT MACQUARIE,4,BELLA TAROUGA,1,KACIE ADAMS,TOM HIGGINS,71.0,,1206,MAIDEN,GOOD4,FINE,16
2023-02-05,PORT MACQUARIE,4,HOLY MACKEREL,4,SERG LISNYY,TRACEY BARTLEY,51.0,,1206,MAIDEN,GOOD4,FINE,16
2023-02-05,PORT MACQUARIE,4,DISCREET LADY,5,CAMILLE HOULGATTE,TOM HIGGINS,14.0,2.0,1206,MAIDEN,GOOD4,FINE,16
2023-02-05,PORT MACQUARIE,4,JEUNE DREAMON,7,GRANT BUCKLEY,TERRY CROFT,1.01,,1206,MAIDEN,GOOD4,FINE,16
2023-02-05,PORT MACQUARIE,4,PERCONTATION,15,NOT NOTIFIED,BRAD MUNRO,1.01,,1206,MAIDEN,GOOD4,FINE,16
2023-02-05,PORT MACQUARIE,4,PAPAL MISS,2,NOT NOTIFIED,ROBERT AGNEW,1.01,,1206,MAIDEN,GOOD4,FINE,16
2023-02-05,PORT MACQUARIE,5,BUCK PHAROAH,8,MADELINE OWEN,NEIL GODBOLT,23.0,4.0,1206,CLS4,GOOD4,FINE,10
2023-02-05,PORT MACQUARIE,5,LUCKY SHAM,3,LUKE ROLLS,NEIL GODBOLT,51.0,3.0,1206,CLS4,GOOD4,FINE,10
2023-02-05,PORT MACQUARIE,5,OPTIMO,6,AARON BULLOCK,MARC QUINN,3.8,2.0,1206,CLS4,GOOD4,FINE,10
2023-02-05,PORT MACQUARIE,5,LISZTOMANIA,5,ASHLEY MORGAN,AIDEN ST VINCENT,1.65,1.0,1206,CLS4,GOOD4,FINE,10
2023-02-05,PORT MACQUARIE,5,MOSKEETA,2,ANDREW GIBBONS,CATHLEEN RODE,23.0,,1206,CLS4,GOOD4,FINE,10
2023-02-05,PORT MACQUARIE,5,MR TABASCO,4,COURTNEY BELLAMY,BRETT BELLAMY,19.0,,1206,CLS4,GOOD4,FINE,10
2023-02-05,PORT MACQUARIE,5,MY ONE,10,MIKAYLA WEIR,GLEN MILLIGAN,9.5,,1206,CLS4,GOOD4,FINE,10
2023-02-05,PORT MACQUARIE,5,I KNOW THE TRAINER,1,RAYMOND SPOKES,PAUL SMITH,23.0,,1206,CLS4,GOOD4,FINE,10
2023-02-05,PORT MACQUARIE,5,INSPIRATION,9,CEJAY GRAHAM,JENNY GRAHAM,14.0,,1206,CLS4,GOOD4,FINE,10
2023-02-05,PORT MACQUARIE,5,CLEARLY REGAL,7,GRANT BUCKLEY,TONY BALL,101.0,,1206,CLS4,GOOD4,FINE,10
2023-02-05,PORT MACQUARIE,6,HUNTER BRED,1,AARON BULLOCK,DAMIEN SMITH,3.8,,1506,BM-58,GOOD4,FINE,16
2023-02-05,PORT MACQUARIE,6,DON'T FORGET DAD,6,GEORGIA DOBIE,NEIL GODBOLT,7.5,,1506,BM-58,GOOD4,FINE,16
2023-02-05,PORT MACQUARIE,6,LUMINOSO,2,MADELINE OWEN,TONY BALL,17.0,,1506,BM-58,GOOD4,FINE,16
2023-02-05,PORT MACQUARIE,6,SUKHBIR,5,DARRYL MCLELLAN,KRIS LEES,7.5,,1506,BM-58,GOOD4,FINE,16
2023-02-05,PORT MACQUARIE,6,CURRACABUNDI,11,ANDREW GIBBONS,WAYNE WILKES,16.0,,1506,BM-58,GOOD4,FINE,16
2023-02-05,PORT MACQUARIE,6,KILLZY,4,MIKAYLA WEIR,GLEN MILLIGAN,3.2,,1506,BM-58,GOOD4,FINE,16
