Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-02-09,WAGGA,1,TORO MAGIC,5,SHAUN GUYMER,DAVID O'PREY,34.0,3.0,1600,MDN-SW,SOFT5,OCAST,10
2023-02-09,WAGGA,1,BRAVE IMAGE,1,NICK SOUQUET,MITCHELL BEER,8.5,,1600,MDN-SW,SOFT5,OCAST,10
2023-02-09,WAGGA,1,DUCHY OF CORNWALL,2,ANAELLE GANGOTENA,TIM DONNELLY,18.0,,1600,MDN-SW,SOFT5,OCAST,10
2023-02-09,WAGGA,1,PEAK CONTRIBUTER,4,QUAYDE KROGH,"BARBARA JOSEPH, PAUL & MATT JONES",7.0,2.0,1600,MDN-SW,SOFT5,OCAST,10
2023-02-09,WAGGA,1,COUDREAU,7,MICHAEL TRAVERS,JAMES PONSONBY,34.0,,1600,MDN-SW,SOFT5,OCAST,10
2023-02-09,WAGGA,1,EMMJAY,8,BRENDAN WARD,DONNA SCOTT,4.0,4.0,1600,MDN-SW,SOFT5,OCAST,10
2023-02-09,WAGGA,1,LES GOH,6,MOLLY BOURKE,"BARBARA JOSEPH, PAUL & MATT JONES",5.5,1.0,1600,MDN-SW,SOFT5,OCAST,10
2023-02-09,WAGGA,1,TIGER LENY,1,BRADLEY VALE,PAUL MCVICAR,101.0,,1600,MDN-SW,SOFT5,OCAST,10
2023-02-09,WAGGA,1,ZAR QUEEN,2,MICHAEL HEAGNEY,GEORGE DIMITROPOULOS,19.0,,1600,MDN-SW,SOFT5,OCAST,10
2023-02-09,WAGGA,1,CHOUILLY,3,DANNY BEASLEY,TIM DONNELLY,1.85,,1600,MDN-SW,SOFT5,OCAST,10
2023-02-09,WAGGA,2,SEBASTIAN'S FLYER,6,QUAYDE KROGH,"BARBARA JOSEPH, PAUL & MATT JONES",2.5,2.0,1300,MAIDEN,SOFT5,OCAST,13
2023-02-09,WAGGA,2,STAND IN LINE,8,SHAUN GUYMER,DANIELLE SEIB,4.8,,1300,MAIDEN,SOFT5,OCAST,13
2023-02-09,WAGGA,2,NORRIS,2,BILLY OWEN,ANTHONY WARREN,4.6,4.0,1300,MAIDEN,SOFT5,OCAST,13
2023-02-09,WAGGA,2,KINGOFSOMEWHEREHOT,1,JETT STANLEY,DONNA SCOTT,8.5,1.0,1300,MAIDEN,SOFT5,OCAST,13
2023-02-09,WAGGA,2,DOLCE BELLA,9,JEFF PENZA,MATTHEW DALE,4.2,,1300,MAIDEN,SOFT5,OCAST,13
2023-02-09,WAGGA,2,JUST BOOGIE,9,DANNY BEASLEY,TIM DONNELLY,14.0,,1300,MAIDEN,SOFT5,OCAST,13
2023-02-09,WAGGA,2,THEPEOPLESHORSE,7,HANNAH WILLIAMS,DONNA SCOTT,61.0,,1300,MAIDEN,SOFT5,OCAST,13
2023-02-09,WAGGA,2,AUNT BRIDGE,3,BRENDAN WARD,DONNA SCOTT,4.6,,1300,MAIDEN,SOFT5,OCAST,13
2023-02-09,WAGGA,2,BIA TINNE,8,FIONA SANDKUHL,PAT WIDDUP,9.5,3.0,1300,MAIDEN,SOFT5,OCAST,13
2023-02-09,WAGGA,2,LONHRO LILY,11,MICHAEL HEAGNEY,RON WESTON & JOHN NISBET,11.0,,1300,MAIDEN,SOFT5,OCAST,13
2023-02-09,WAGGA,2,TEQUILA SHOTS,4,BRADLEY VALE,PAUL MCVICAR,101.0,,1300,MAIDEN,SOFT5,OCAST,13
2023-02-09,WAGGA,2,WEE JUGGLER,5,JOSH RICHARDS,PETER CLANCY,26.0,,1300,MAIDEN,SOFT5,OCAST,13
2023-02-09,WAGGA,2,ZAR QUEEN,6,NOT NOTIFIED,GEORGE DIMITROPOULOS,0.0,,1300,MAIDEN,SOFT5,OCAST,13
2023-02-09,WAGGA,3,CENTURY FOX,6,MICHAEL HEAGNEY,MICHAEL TRAVERS,14.0,4.0,1000,MDN-SW,SOFT5,OCAST,13
2023-02-09,WAGGA,3,HONG KONG FIGHTER,9,BRETT FLIEDNER,MICHAEL TRAVERS,51.0,,1000,MDN-SW,SOFT5,OCAST,13
2023-02-09,WAGGA,3,INDEPENDENT GEORGE,4,TEIGHAN WORSNOP,PAUL MCVICAR,34.0,,1000,MDN-SW,SOFT5,OCAST,13
2023-02-09,WAGGA,3,IZ A GEM,5,CORIAH KEATINGS,JACK VAN DUREN,71.0,,1000,MDN-SW,SOFT5,OCAST,13
2023-02-09,WAGGA,3,MAGNOLIA BELLE,1,DANNY BEASLEY,MITCHELL BEER,1.3,1.0,1000,MDN-SW,SOFT5,OCAST,13
2023-02-09,WAGGA,3,MISS NESSA,10,MOLLY BOURKE,ANDREW SHEAHAN,34.0,,1000,MDN-SW,SOFT5,OCAST,13
2023-02-09,WAGGA,3,RED CARD ROSIE,3,BRADLEY VALE,PETER KIRBY,81.0,,1000,MDN-SW,SOFT5,OCAST,13
2023-02-09,WAGGA,3,HEAR ME OUT,13,JAKE DUFFY,LEON & TROY CORSTENS,3.5,,1000,MDN-SW,SOFT5,OCAST,13
2023-02-09,WAGGA,3,NICCONBYE,2,JASON LYON,PAT WIDDUP,13.0,2.0,1000,MDN-SW,SOFT5,OCAST,13
2023-02-09,WAGGA,3,SILVER LILY,8,QUAYDE KROGH,"BARBARA JOSEPH, PAUL & MATT JONES",15.0,,1000,MDN-SW,SOFT5,OCAST,13
2023-02-09,WAGGA,3,SWIFT ENUFF,7,JETT STANLEY,GARY COLVIN,7.5,3.0,1000,MDN-SW,SOFT5,OCAST,13
2023-02-09,WAGGA,3,BLOOMIN' READY,1,SHAUN GUYMER,DANIELLE SEIB,13.0,,1000,MDN-SW,SOFT5,OCAST,13
2023-02-09,WAGGA,3,GRIFFINSTOWN GIRL,2,HANNAH WILLIAMS,DANIELLE SEIB,6.5,,1000,MDN-SW,SOFT5,OCAST,13
2023-02-09,WAGGA,4,KING CHARLES,7,OLIVIA CHAMBERS,ANTHONY MOUNTNEY,5.0,,1800,BM-66,SOFT5,OCAST,11
2023-02-09,WAGGA,4,GOTTALUVTRUCKS,8,JETT STANLEY,DONNA SCOTT,6.5,4.0,1800,BM-66,SOFT5,OCAST,11
2023-02-09,WAGGA,4,WILL TO EXCEL,1,MICHAEL TRAVERS,JAMES PONSONBY,13.0,3.0,1800,BM-66,SOFT5,OCAST,11
2023-02-09,WAGGA,4,JACK THE BRUMBY,6,CORIAH KEATINGS,NICK OLIVE,4.4,,1800,BM-66,SOFT5,OCAST,11
2023-02-09,WAGGA,4,BRING A DAME,2,DANNY BEASLEY,DAVID O'PREY,5.0,2.0,1800,BM-66,SOFT5,OCAST,11
2023-02-09,WAGGA,4,SUPER VIEW,5,QUAYDE KROGH,MATTHEW KELLEY,6.5,1.0,1800,BM-66,SOFT5,OCAST,11
2023-02-09,WAGGA,4,COSTAWAY,9,BRENDAN WARD,DONNA SCOTT,3.9,,1800,BM-66,SOFT5,OCAST,11
2023-02-09,WAGGA,4,MILITARY MANOEUVER,4,MOLLY BOURKE,DOUG GORREL,9.0,,1800,BM-66,SOFT5,OCAST,11
2023-02-09,WAGGA,4,I DID A THING,9,JOSH RICHARDS,SCOTT SPACKMAN,51.0,,1800,BM-66,SOFT5,OCAST,11
2023-02-09,WAGGA,4,BLAZING ZONE,3,MICHAEL HEAGNEY,GEORGE DIMITROPOULOS,19.0,,1800,BM-66,SOFT5,OCAST,11
2023-02-09,WAGGA,4,FULLFORWARD,11,NOT NOTIFIED,CHARMAINE BARNES,101.0,,1800,BM-66,SOFT5,OCAST,11
2023-02-09,WAGGA,5,MARSABIT,1,JETT STANLEY,DANNY WILLIAMS,12.0,3.0,1400,OPEN,SOFT5,OCAST,9
2023-02-09,WAGGA,5,MR GEE,5,DANNY BEASLEY,TIM DONNELLY,8.0,,1400,OPEN,SOFT5,OCAST,9
