Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-02-14,HAWKESBURY,1,BROADWAY BOUNCER,4,KERRIN MCEVOY,KRISTEN BUCHANAN,5.5,,1000,2Y-MSW,SOFT5,SHWRY,13
2023-02-14,HAWKESBURY,1,CAPITAL BOSS,10,SAM CLIPPERTON,RON QUINTON,3.8,,1000,2Y-MSW,SOFT5,SHWRY,13
2023-02-14,HAWKESBURY,1,DEBELLO,2,TOM SHERRY,GARY PORTELLI,34.0,,1000,2Y-MSW,SOFT5,SHWRY,13
2023-02-14,HAWKESBURY,1,MAFIA,12,NOT NOTIFIED,PETER & PAUL SNOWDEN,0.0,,1000,2Y-MSW,SOFT5,SHWRY,13
2023-02-14,HAWKESBURY,1,PIRATE,6,JASON COLLETT,MICHAEL FREEDMAN,13.0,,1000,2Y-MSW,SOFT5,SHWRY,13
2023-02-14,HAWKESBURY,1,STANISLAUS,8,BRENTON AVDULLA,JAMES CUMMINGS,2.6,1.0,1000,2Y-MSW,SOFT5,SHWRY,13
2023-02-14,HAWKESBURY,1,WAVERLEY,7,KEAGAN LATHAM,JOHN SARGENT,7.5,,1000,2Y-MSW,SOFT5,SHWRY,13
2023-02-14,HAWKESBURY,1,ALTAGRACIA,1,ANDREW ADKINS,JEAN DUBOIS,51.0,,1000,2Y-MSW,SOFT5,SHWRY,13
2023-02-14,HAWKESBURY,1,CARVETI,5,JAY FORD,GARRY FRAZER,41.0,,1000,2Y-MSW,SOFT5,SHWRY,13
2023-02-14,HAWKESBURY,1,GOLD LOVER,7,WINONA COSTIN,TERRY CROFT,15.0,2.0,1000,2Y-MSW,SOFT5,SHWRY,13
2023-02-14,HAWKESBURY,1,KATA KAPI,9,BRETT PREBBLE,CLARRY CONNERS,12.0,,1000,2Y-MSW,SOFT5,SHWRY,13
2023-02-14,HAWKESBURY,1,MANHATTAN BABY,3,DYLAN GIBBONS,MARC CONNERS,21.0,4.0,1000,2Y-MSW,SOFT5,SHWRY,13
2023-02-14,HAWKESBURY,1,SMASHING DANCER,6,JEFF PENZA,KIM WAUGH,11.0,3.0,1000,2Y-MSW,SOFT5,SHWRY,13
2023-02-14,HAWKESBURY,2,ZAMBEZI RIVER,1,BRETT PREBBLE,JARROD AUSTIN,7.5,4.0,1100,3Y-MDN,SOFT5,SHWRY,9
2023-02-14,HAWKESBURY,2,CABLE TIE,4,LEE MAGORRIAN,JOHN THOMPSON,13.0,1.0,1100,3Y-MDN,SOFT5,SHWRY,9
2023-02-14,HAWKESBURY,2,SNITCAT,1,TYLER SCHILLER,GARY PORTELLI,4.4,,1100,3Y-MDN,SOFT5,SHWRY,9
2023-02-14,HAWKESBURY,2,DEEP FURY,2,DYLAN GIBBONS,GARY PORTELLI,5.0,2.0,1100,3Y-MDN,SOFT5,SHWRY,9
2023-02-14,HAWKESBURY,2,SPORTS LEGEND,3,KERRIN MCEVOY,LES BRIDGE,1.28,3.0,1100,3Y-MDN,SOFT5,SHWRY,9
2023-02-14,HAWKESBURY,2,ROYAL EMPRESS,8,JASON COLLETT,CLARRY CONNERS,3.6,,1100,3Y-MDN,SOFT5,SHWRY,9
2023-02-14,HAWKESBURY,2,ANNIE GET YOUR SON,6,NOT NOTIFIED,JASON COYLE,18.0,,1100,3Y-MDN,SOFT5,SHWRY,9
2023-02-14,HAWKESBURY,2,SMOOTH SAILING,2,TOM SHERRY,MARK NEWNHAM,5.0,,1100,3Y-MDN,SOFT5,SHWRY,9
2023-02-14,HAWKESBURY,2,ADORE THE RUSH,7,ELLEN HENNESSY,MATTHEW SMITH,101.0,,1100,3Y-MDN,SOFT5,SHWRY,9
2023-02-14,HAWKESBURY,3,HEDGE FUND,11,BRENTON AVDULLA,KERRY PARKER,3.5,2.0,1100,4Y+MDN,SOFT5,SHWRY,11
2023-02-14,HAWKESBURY,3,WILLAIDOW,9,DYLAN GIBBONS,MARC CONNERS,16.0,,1100,4Y+MDN,SOFT5,SHWRY,11
2023-02-14,HAWKESBURY,3,NOVEMBER RHYTHM,4,RACHEL KING,MATTHEW SMITH,3.6,3.0,1100,4Y+MDN,SOFT5,SHWRY,11
2023-02-14,HAWKESBURY,3,BOWIE OF DUBAI,10,BROCK RYAN,ROBERT & LUKE PRICE,13.0,1.0,1100,4Y+MDN,SOFT5,SHWRY,11
