Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-02-04,NEWCASTLE,3,CAVALHEIRO,6,AARON BULLOCK,ANTHONY CUMMINGS,13.0,,1500,MAIDEN,GOOD3,FINE,10
2023-02-04,NEWCASTLE,3,CHEVAL SAVANT,4,BLAKE SPRIGGS,CIARON MAHER & DAVID EUSTACE,7.5,3.0,1500,MAIDEN,GOOD3,FINE,10
2023-02-04,NEWCASTLE,3,PASSIONATE REBEL,3,LEWIS GERMAN,ROBERT QUINN,3.2,,1500,MAIDEN,GOOD3,FINE,10
2023-02-04,NEWCASTLE,3,PICKO ROCKS,8,KEAGAN LATHAM,MICHAEL FREEDMAN,10.0,2.0,1500,MAIDEN,GOOD3,FINE,10
2023-02-04,NEWCASTLE,3,ROMAN MOON,1,KOBY JENNINGS,EDWARD CUMMINGS,151.0,,1500,MAIDEN,GOOD3,FINE,10
2023-02-04,NEWCASTLE,3,MARIGOLD'S DREAM,10,JEFF PENZA,PAUL & MARTHA CAVE,4.0,1.0,1500,MAIDEN,GOOD3,FINE,10
2023-02-04,NEWCASTLE,3,PADAWAN,5,LOUISE DAY,JASON COYLE,126.0,,1500,MAIDEN,GOOD3,FINE,10
2023-02-04,NEWCASTLE,3,ESKY,7,LEE MAGORRIAN,CHRIS WALLER,6.5,4.0,1500,MAIDEN,GOOD3,FINE,10
2023-02-04,NEWCASTLE,3,MS NEFERTITI,2,ELLEN HENNESSY,CRAIG CARMODY,151.0,,1500,MAIDEN,GOOD3,FINE,10
2023-02-04,NEWCASTLE,3,STELLA SIMONE,9,GRANT BUCKLEY,CHRIS WALLER,7.5,,1500,MAIDEN,GOOD3,FINE,10
2023-02-04,NEWCASTLE,4,STARTICUS,8,LEE MAGORRIAN,PETER ROBL,19.0,3.0,900,MDN-SW,GOOD3,FINE,9
2023-02-04,NEWCASTLE,4,UNCLE ALF,9,AARON BULLOCK,GREGORY MCFARLANE,51.0,,900,MDN-SW,GOOD3,FINE,9
2023-02-04,NEWCASTLE,4,CLENDENNING,4,GRANT BUCKLEY,DAMIEN LANE,151.0,,900,MDN-SW,GOOD3,FINE,9
2023-02-04,NEWCASTLE,4,DRESSED TO KILL,5,LEWIS GERMAN,GARY PORTELLI,13.0,,900,MDN-SW,GOOD3,FINE,9
2023-02-04,NEWCASTLE,4,HOLLOW DOLLAR,6,ANDREW ADKINS,JASON COYLE,26.0,,900,MDN-SW,GOOD3,FINE,9
2023-02-04,NEWCASTLE,4,GAYLEBECK,3,KOBY JENNINGS,JAMES CUMMINGS,2.2,1.0,900,MDN-SW,GOOD3,FINE,9
2023-02-04,NEWCASTLE,4,I'M BRAZILIAN,2,MIKAYLA WEIR,GARY PORTELLI,126.0,,900,MDN-SW,GOOD3,FINE,9
2023-02-04,NEWCASTLE,4,IAMADANCER,7,ALYSHA COLLETT,ANNABEL NEASHAM,9.0,4.0,900,MDN-SW,GOOD3,FINE,9
2023-02-04,NEWCASTLE,4,SATIN AND SILK,1,MITCHELL BELL,PETER & PAUL SNOWDEN,2.5,2.0,900,MDN-SW,GOOD3,FINE,9
2023-02-04,NEWCASTLE,5,PROCRASTINATOR,4,GLYN SCHOFIELD,GREGORY MCFARLANE,3.2,4.0,900,BM-64,GOOD3,FINE,16
2023-02-04,NEWCASTLE,5,GREENHEART,14,CHRISTIAN REITH,DAVID ATKINS,23.0,,900,BM-64,GOOD3,FINE,16
2023-02-04,NEWCASTLE,5,SHARKIM,6,AARON BULLOCK,GREGORY MCFARLANE,13.0,,900,BM-64,GOOD3,FINE,16
2023-02-04,NEWCASTLE,5,ASPEN CHASE,15,WINONA COSTIN,PAUL PERRY,14.0,,900,BM-64,GOOD3,FINE,16
2023-02-04,NEWCASTLE,5,LAST BID LIAM,11,KACIE ADAMS,PHILLIP ATKINS,81.0,,900,BM-64,GOOD3,FINE,16
2023-02-04,NEWCASTLE,5,OMAR,10,ANDREW GIBBONS,PATRICK CLEAVE,10.0,,900,BM-64,GOOD3,FINE,16
2023-02-04,NEWCASTLE,5,SUPER,7,GEORGINA MCDONNELL,MARK MINERVINI,19.0,3.0,900,BM-64,GOOD3,FINE,16
2023-02-04,NEWCASTLE,5,AKAKA FALLS,16,NOT NOTIFIED,BRAD WIDDUP,18.0,,900,BM-64,GOOD3,FINE,16
2023-02-04,NEWCASTLE,5,ALICIA ROMA,3,JEFF PENZA,ANGELA DAVIES,2.0,2.0,900,BM-64,GOOD3,FINE,16
2023-02-04,NEWCASTLE,5,COLONEL,13,NOT NOTIFIED,BENJAMIN SMITH,41.0,,900,BM-64,GOOD3,FINE,16
2023-02-04,NEWCASTLE,5,FLORA,1,MITCHELL BELL,NORMAN ROGERS,41.0,1.0,900,BM-64,GOOD3,FINE,16
2023-02-04,NEWCASTLE,5,IN A STEP,6,ANDREW ADKINS,PETER GRAHAM,31.0,,900,BM-64,GOOD3,FINE,16
2023-02-04,NEWCASTLE,5,NONSHALAANT,8,MIKAYLA WEIR,GARY PORTELLI,13.0,,900,BM-64,GOOD3,FINE,16
2023-02-04,NEWCASTLE,5,PATAGONIAN,5,LEWIS GERMAN,PAUL PERRY,34.0,,900,BM-64,GOOD3,FINE,16
2023-02-04,NEWCASTLE,5,CAPTAIN WISE,9,WINONA COSTIN,PAUL PERRY,81.0,,900,BM-64,GOOD3,FINE,16
2023-02-04,NEWCASTLE,5,MR POLAR,2,ELLEN HENNESSY,CHARLIE PORTER,31.0,,900,BM-64,GOOD3,FINE,16
2023-02-04,NEWCASTLE,6,FRANKAZ,2,BLAKE SPRIGGS,MATTHEW SMITH,151.0,,1300,MAIDEN,GOOD3,FINE,14
2023-02-04,NEWCASTLE,6,SCALEXTRICS,5,MITCHELL BELL,MATTHEW SMITH,19.0,,1300,MAIDEN,GOOD3,FINE,14
