Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-02-16,GOULBURN,1,GREAT WEEK,3,SHAUN GUYMER,EMMA & LUCY LONGMIRE,9.5,4.0,1300,MDN-SW,GOOD4,FINE,13
2023-02-16,GOULBURN,1,GUETARY,4,NOT NOTIFIED,JOHN ROLFE,151.0,,1300,MDN-SW,GOOD4,FINE,13
2023-02-16,GOULBURN,1,TAKE ON MANHATTAN,12,JETT STANLEY,GEOFFREY CROTHERS,51.0,,1300,MDN-SW,GOOD4,FINE,13
2023-02-16,GOULBURN,1,TIMARU,6,ELLEN HENNESSY,TERRY GIBSON,81.0,,1300,MDN-SW,GOOD4,FINE,13
2023-02-16,GOULBURN,1,RAIDER EIGHTYEIGHT,10,ALYSHA COLLETT,JOE CLEARY,3.1,,1300,MDN-SW,GOOD4,FINE,13
2023-02-16,GOULBURN,1,CAB PERRIO,5,MOLLY BOURKE,MICHELLE RUSSELL,34.0,,1300,MDN-SW,GOOD4,FINE,13
2023-02-16,GOULBURN,1,HER CALL,11,MICHAEL HEAGNEY,PETER KIRBY,151.0,,1300,MDN-SW,GOOD4,FINE,13
2023-02-16,GOULBURN,1,LE QUI,7,QUAYDE KROGH,MARTIN GUENTHER,81.0,,1300,MDN-SW,GOOD4,FINE,13
2023-02-16,GOULBURN,1,MY LITTLE VIKING,1,HANNAH WILLIAMS,TIM MARTIN,9.0,3.0,1300,MDN-SW,GOOD4,FINE,13
2023-02-16,GOULBURN,1,BERTA,8,JESS TAYLOR,NORM GARDNER,61.0,,1300,MDN-SW,GOOD4,FINE,13
2023-02-16,GOULBURN,1,DOLCE BELLA,2,JEFF PENZA,MATTHEW DALE,3.5,2.0,1300,MDN-SW,GOOD4,FINE,13
2023-02-16,GOULBURN,1,STORMY WITNESS,9,ROBBIE DOLAN,DANNY WILLIAMS,4.8,1.0,1300,MDN-SW,GOOD4,FINE,13
2023-02-16,GOULBURN,1,BARZURA BRONTIE,4,WINONA COSTIN,TOM WILSON,17.0,,1300,MDN-SW,GOOD4,FINE,13
