Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-02-08,WARWICK FARM,1,AUTUNNO,5,ROBBIE DOLAN,RICHARD LITT,9.5,3.0,1300,2Y-MSW,GOOD4,OCAST,8
2023-02-08,WARWICK FARM,1,INTRUDER,1,JASON COLLETT,DAVID PAYNE,15.0,4.0,1300,2Y-MSW,GOOD4,OCAST,8
2023-02-08,WARWICK FARM,1,MAKE A CALL,7,JAMES MCDONALD,PETER & PAUL SNOWDEN,4.4,2.0,1300,2Y-MSW,GOOD4,OCAST,8
2023-02-08,WARWICK FARM,1,MAKTABI,8,REGAN BAYLISS,GAI WATERHOUSE & ADRIAN BOTT,4.6,,1300,2Y-MSW,GOOD4,OCAST,8
2023-02-08,WARWICK FARM,1,ROOM FOR SQUARES,2,CHAD SCHOFIELD,ANNABEL NEASHAM,6.5,,1300,2Y-MSW,GOOD4,OCAST,8
2023-02-08,WARWICK FARM,1,SCORPION JACK,3,BRENTON AVDULLA,GARY PORTELLI,8.5,,1300,2Y-MSW,GOOD4,OCAST,8
2023-02-08,WARWICK FARM,1,TOM KITTEN,6,NASH RAWILLER,JAMES CUMMINGS,5.0,1.0,1300,2Y-MSW,GOOD4,OCAST,8
2023-02-08,WARWICK FARM,1,KERVETTE,4,BRETT PREBBLE,KRISTEN BUCHANAN,9.0,,1300,2Y-MSW,GOOD4,OCAST,8
2023-02-08,WARWICK FARM,2,PEREILLE,5,JAMES MCDONALD,JAMES CUMMINGS,1.4,2.0,1200,3Y-MDN,GOOD4,OCAST,8
2023-02-08,WARWICK FARM,2,CLEAR CHOICE,3,DYLAN GIBBONS,DAVID PFIEFFER,26.0,4.0,1200,3Y-MDN,GOOD4,OCAST,8
2023-02-08,WARWICK FARM,2,WARBY,6,TOM MARQUAND,CIARON MAHER & DAVID EUSTACE,8.0,,1200,3Y-MDN,GOOD4,OCAST,8
2023-02-08,WARWICK FARM,2,FIRST CLASS MOLLEY,2,BRETT PREBBLE,CLARRY CONNERS,11.0,,1200,3Y-MDN,GOOD4,OCAST,8
2023-02-08,WARWICK FARM,2,LOMANDRA,8,JASON COLLETT,"MICHAEL, WAYNE & JOHN HAWKES",6.5,1.0,1200,3Y-MDN,GOOD4,OCAST,8
2023-02-08,WARWICK FARM,2,BETTER THAN ANYONE,1,TYLER SCHILLER,BRYCE HEYS,51.0,,1200,3Y-MDN,GOOD4,OCAST,8
2023-02-08,WARWICK FARM,2,RING AHOY,7,BRENTON AVDULLA,CHRIS WALLER,10.0,3.0,1200,3Y-MDN,GOOD4,OCAST,8
2023-02-08,WARWICK FARM,2,WE DON'T ROAM,4,RACHEL KING,BJORN BAKER,41.0,,1200,3Y-MDN,GOOD4,OCAST,8
2023-02-08,WARWICK FARM,3,ATLANTIC OCEAN,6,NASH RAWILLER,CHRIS WALLER,3.9,4.0,1400,3YB-68,GOOD4,OCAST,7
